date,country,continent,population,weekly_cases,cases_14day_rollsum_per100000,cumulative_cases,weekly_deaths,deaths_14day_rollsum_per1000000,cumulative_deaths,weekly_cases_per100000,cum_cases_per100000,weekly_deaths_per100000,cum_deaths_per100000
2020-09-14,Spain,Europe,47332614,77738,308.284262517173,671468,815,24.232762635928,30663,164.2377072181139,1418.6159251631443,1.721857153293921,64.7819704189589
2020-09-21,Spain,Europe,47332614,76798,326.48946876249,748266,748,33.0216285962994,31411,162.25176154437614,1580.8676867075205,1.580305706336016,66.36227612529491
2020-09-28,Spain,Europe,47332614,65146,299.886247567058,813412,814,33.0005015146639,32225,137.63448602268195,1718.5021727302023,1.7197444451303703,68.08202057042529
2020-10-05,Spain,Europe,47332614,75556,297.262264027928,888968,899,36.1906908416256,33124,159.62777800524603,1878.1299507354486,1.8993246390321903,69.98134520945747
2020-10-12,Spain,Europe,47332614,85481,340.224184533734,974449,868,37.3315532499431,33992,180.59640652848793,2058.7263572639363,1.8338306859621147,71.81517589541959
2020-10-19,Spain,Europe,47332614,123871,442.299679455692,1098320,1039,40.2893446789142,35031,261.70327292720407,2320.4296301911404,2.1951037819293058,74.0102796773489
2020-10-26,Spain,Europe,47332614,142377,562.50432312908,1240697,1226,47.8528399044262,36257,300.80105020187557,2621.230680393016,2.5901802085133094,76.60045988586221
2020-11-02,Spain,Europe,47332614,140521,597.680914052201,1381218,3088,91.1422301755825,39345,296.87986385032525,2918.1105442433413,6.524042809044943,83.12450269490715
2020-11-09,Spain,Europe,47332614,115646,541.206112132324,1496864,1908,105.550899850999,41253,244.32624828199855,3162.43679252534,4.0310471760549715,87.15554987096212
2020-11-16,Spain,Europe,47332614,85752,425.495198722809,1582616,1878,79.9871310720342,43131,181.16895044081022,3343.60574296615,3.9676659311484466,91.12321580211056
2020-11-23,Spain,Europe,47332614,65571,319.701337433001,1648187,1938,80.6209435210994,45069,138.53238699219105,3482.1381299583413,4.094428420961496,95.21764422307207
2020-11-30,Spain,Europe,47332614,54141,252.916519674996,1702328,1577,74.2616919488115,46646,114.38413268280513,3596.5222626411464,3.3317407739196487,98.54938499699172
2020-12-07,Spain,Europe,47332614,49556,219.08149843573,1751884,1367,62.1981283349362,48013,104.69736575292461,3701.2196283940707,2.8880720595739757,101.43745705656569
2020-12-14,Spain,Europe,47332614,67365,247.019951190526,1819249,1247,55.2261913952185,49260,142.32258543760122,3843.542213831672,2.6345470799478767,104.07200413651357
2020-12-21,Spain,Europe,47332614,60164,269.431559389473,1879413,862,44.5570151692869,50122,127.10897395187175,3970.6511877835437,1.82115443698081,105.89315857349438
2020-12-28,Spain,Europe,47332614,79431,294.923496090877,1958844,956,38.409034413354,51078,167.81452213900545,4138.46570992255,2.0197490043545874,107.91290757784897
2021-01-04,Spain,Europe,47332614,152938,490.927883256141,2111782,1197,45.4866067612492,52275,323.11336111713587,4461.579071039685,2.5289116717703357,110.4418192496193
2021-01-11,Spain,Europe,47332614,224669,797.773391513936,2336451,1494,56.8529766811527,53769,474.6600303968,4936.239101436485,3.1563859963449303,113.59820524596422
2021-01-18,Spain,Europe,47332614,256931,1017.48025156608,2593382,2439,83.0928120724539,56208,542.8202211692766,5479.059322605762,5.152895210900459,118.75110045686469
2021-01-25,Spain,Europe,47332614,229423,1027.5240661756,2822805,2873,112.22705764782,59081,484.7038450063206,5963.763167612083,6.069810553881516,124.8209110107462
2021-02-01,Spain,Europe,47332614,166280,836.004958441552,2989085,3214,128.600545915339,62295,351.30111343523095,6315.064281047314,6.7902440376523465,131.61115504839856
2021-02-08,Spain,Europe,47332614,97201,556.65845964053506,3086286,3154,134.537255854917,65449,205.3573462053036,6520.421627252616,6.6634815478392975,138.27463659623785
2021-02-15,Spain,Europe,47332614,67685,348.355998255241,3153971,2187,112.83974301525,67636,142.99865204993748,6663.420279302554,4.620492753685651,142.8951293499235
2021-02-22,Spain,Europe,47332614,-28304,83.200560188795,3125667,1973,87.8886596037143,69609,-59.79809186114251,6603.622187441412,4.168373206685775,147.06350255660928
2021-03-01,Spain,Europe,47332614,35303,14.7868444366922,3160970,1827,80.2829102149313,71436,74.58493629783472,6678.2071237392465,3.8599178148073547,150.92342037141663
2021-03-08,Spain,Europe,47332614,34092,146.611383009609,3195062,988,59.4727348039557,72424,72.02644671177467,6750.2335704510215,2.0873556655882135,153.01077603700483
2021-03-15,Spain,Europe,47332614,33741,143.311332858143,3228803,1119,44.5147610060159,73543,71.28488614636834,6821.51845659739,2.3641204350133713,155.3748964720182
2021-03-22,Spain,Europe,47332614,42022,160.065108595101,3270825,1656,58.6276515385354,75199,88.7802224487327,6910.298679046122,3.498644718840164,158.8735411908584
2021-03-29,Spain,Europe,47332614,40500,174.344903072541,3311325,584,47.3246628635385,75783,85.56468062380836,6995.863359669931,1.233821567513681,160.10736275837206
2019-12-30,Sweden,Europe,10327589,0,NA,0,0,NA,0,0,0,0,0
2020-01-06,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-01-13,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-01-20,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-01-27,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-02-03,Sweden,Europe,10327589,1,0.00968280205573634,1,0,0,0,0.009682802055736338,0.009682802055736338,0,0
2020-02-10,Sweden,Europe,10327589,0,0.00968280205573634,1,0,0,0,0,0.009682802055736338,0,0
2020-02-17,Sweden,Europe,10327589,0,0,1,0,0,0,0,0.009682802055736338,0,0
2020-02-24,Sweden,Europe,10327589,13,0.125876426724572,14,0,0,0,0.1258764267245724,0.13555922878030874,0,0
2020-03-02,Sweden,Europe,10327589,211,2.16894766048494,225,0,0,0,2.0430712337603674,2.178630462540676,0,0
2020-03-09,Sweden,Europe,10327589,838,10.1572593564674,1063,7,0.677796143901544,7,8.114188122707052,10.292818585247728,0.06777961439015437,0.06777961439015437
2020-03-16,Sweden,Europe,10327589,924,17.0610972222074,1987,53,5.8096812334418,60,8.946909099500377,19.239727684748104,0.5131885089540259,0.5809681233441804
2020-03-23,Sweden,Europe,10327589,1957,27.8961527225764,3944,224,26.8213616943897,284,18.949243623076015,38.18897130782412,2.16894766048494,2.74991578382912
2020-03-30,Sweden,Europe,10327589,3229,50.2150114610487,7173,496,69.7161748013016,780,31.265767837972636,69.45473914579675,4.8026698196452235,7.552585603474344
2020-04-06,Sweden,Europe,10327589,3740,67.4794475264265,10913,658,111.739535723197,1438,36.21367968845391,105.66841883425066,6.37128375267451,13.923869356148854
2020-04-13,Sweden,Europe,10327589,3752,72.5435530015767,14665,658,127.42567505349,2096,36.32987331312274,141.9982921473734,6.37128375267451,20.295153108823367
2020-04-20,Sweden,Europe,10327589,4203,77.0266903533826,18868,535,115.515828524935,2631,40.69681704025983,182.69510918763322,5.180299099818941,25.475452208642306
2020-04-27,Sweden,Europe,10327589,3832,77.8013145178415,22700,552,105.252058345854,3183,37.104497477581646,219.7996066652149,5.344906734766459,30.820358943408767
2020-05-04,Sweden,Europe,10327589,4153,77.3171744150547,26853,491,100.99162544133,3674,40.21267693747301,260.0122836026879,4.754255809366542,35.57461475277531
2020-05-11,Sweden,Europe,10327589,3869,77.6754380911169,30722,374,83.7562377821193,4048,37.462761153643896,297.4750447563318,3.621367968845391,39.195982721620695
2020-05-18,Sweden,Europe,10327589,3659,72.8921338755832,34381,343,69.4256907396296,4391,35.42937272193926,332.90441747827106,3.3212011051175643,42.51718382673826
2020-05-25,Sweden,Europe,10327589,4280,76.8717655204908,38661,269,59.2587485811064,4660,41.44239279855153,374.34681027682257,2.604673752993075,45.12185757973134
2020-06-01,Sweden,Europe,10327589,6021,99.74254397614,44682,245,49.7696025664848,4905,58.300151177588496,432.6469614544111,2.372286503655403,47.49414408338674
2020-06-08,Sweden,Europe,10327589,7123,127.270750220598,51805,226,45.6059976825182,5131,68.97059904300994,501.61756049742104,2.1883132645964123,49.68245734798315
2020-06-15,Sweden,Europe,10327589,7073,137.457057983233,58878,190,40.2804565518632,5321,68.48645894022312,570.1040194376442,1.8397323905899043,51.522189738573054
2020-06-22,Sweden,Europe,10327589,7455,140.671748265738,66333,134,31.3722786605857,5455,72.1852893255144,642.2893087631585,1.2974954754686694,52.819685214041726
2020-06-29,Sweden,Europe,10327589,4279,113.61799932201,70612,97,22.3672727487509,5552,41.432709996495795,683.7220187596544,0.9392317994064249,53.75891701344815
2020-07-06,Sweden,Europe,10327589,2179,62.5315356759453,72791,81,17.2353876592107,5633,21.098825679449483,704.8208444391038,0.7843069665146434,54.5432239799628
2020-07-13,Sweden,Europe,10327589,1622,36.8043306138538,74413,51,12.781298713572,5684,15.705504934404342,720.5263493735082,0.49382290484255326,55.03704688480535
2020-07-20,Sweden,Europe,10327589,1316,28.4480724397534,75729,30,7.84306966514644,5714,12.74256750534902,733.2689168788572,0.2904840616720902,55.32753094647744
2020-07-27,Sweden,Europe,10327589,1556,27.8090075040748,77285,16,4.45408894563872,5730,15.066439998725743,748.335356877583,0.1549248328917814,55.48245577936922
2020-08-03,Sweden,Europe,10327589,2014,34.5676033389787,79299,16,3.09849665783563,5746,19.501163340252987,767.8365202178359,0.1549248328917814,55.637380612261
2020-08-10,Sweden,Europe,10327589,2052,39.370273158624,81351,17,3.19532467839299,5763,19.869109818370966,787.7056300362069,0.16460763494751776,55.80198824720852
2020-08-17,Sweden,Europe,10327589,1687,36.2039968863982,83038,17,3.29215269895036,5780,16.334887068027204,804.040517104234,0.16460763494751776,55.966595882156035
2020-08-24,Sweden,Europe,10327589,1200,27.9542495349108,84238,11,2.71118457560618,5791,11.619362466883606,815.6598795711177,0.10651082261309973,56.07310670476914
2020-08-31,Sweden,Europe,10327589,1332,24.5168548051244,85570,11,2.13021645226199,5802,12.897492338240802,828.5573719093585,0.10651082261309973,56.179617527382234
2020-09-07,Sweden,Europe,10327589,1592,28.3125132109731,87162,14,2.42070051393409,5816,15.415020872732251,843.9723927820908,0.13555922878030874,56.31517675616254
2020-09-14,Sweden,Europe,10327589,2080,35.5552491486638,89242,12,2.51752853449145,5828,20.140228275931584,864.1126210580223,0.11619362466883607,56.43137038083138
2020-09-21,Sweden,Europe,10327589,2919,48.404327476626,92161,10,2.13021645226199,5838,28.26409920069437,892.3767202587167,0.09682802055736338,56.52819840138874
2020-09-28,Sweden,Europe,10327589,3642,63.5288642876861,95803,18,2.71118457560618,5856,35.264765086991744,927.6414853457085,0.17429043700325408,56.702488838392
2020-10-05,Sweden,Europe,10327589,4278,76.6877922814318,100081,23,3.9699488428519,5879,41.42302719444005,969.0645125401485,0.22270444728193578,56.925193285673934
2020-10-12,Sweden,Europe,10327589,5620,95.8403747476783,105701,17,3.87312082229454,5896,54.41734755323822,1023.4818600933867,0.16460763494751776,57.08980092062145
2020-10-19,Sweden,Europe,10327589,9155,143.063400373504,114856,50,6.48747737734335,5946,88.64605282026618,1112.1279129136528,0.4841401027868169,57.57394102340827
2020-10-26,Sweden,Europe,10327589,18474,267.526137997939,133330,91,13.6527508985882,6037,178.88008517767312,1291.007998091326,0.8811349870720068,58.455076010480276
2020-11-02,Sweden,Europe,10327589,25405,424.871671403655,158735,172,25.4657694065866,6209,245.99158622598168,1536.9995843173076,1.6654419535866503,60.12051796406693
2020-11-09,Sweden,Europe,10327589,31319,549.247263809588,190054,237,39.6026604079616,6446,303.25567758360637,1840.255261900914,2.2948240872095123,62.41534205127644
2020-11-16,Sweden,Europe,10327589,31944,612.563106452048,221998,350,56.8380480671723,6796,309.3074288684416,2149.562690769356,3.3889807195077184,65.80432277078415
2020-11-23,Sweden,Europe,10327589,35560,653.627869970426,257558,429,75.4290280141861,7225,344.3204411019842,2493.88313187134,4.153922081910889,69.95824485269505
2020-11-30,Sweden,Europe,10327589,36837,701.005820429144,294395,467,86.7579064193976,7692,356.6853793271595,2850.5685111984994,4.52186856002887,74.48011341272391
2020-12-07,Sweden,Europe,10327589,43631,779.155715820992,338026,537,97.2153326395929,8229,422.4703364938322,3273.0388476923317,5.199664703930414,79.67977811665433
2020-12-14,Sweden,Europe,10327589,46177,869.593087021569,384203,627,112.707815928771,8856,447.1227505277369,3720.1615982200683,6.071116888946684,85.75089500560101
2020-12-21,Sweden,Europe,10327589,37134,806.68392206545,421337,688,127.328847032933,9544,359.5611715377132,4079.722769757782,6.661767814346601,92.41266281994761
2020-12-28,Sweden,Europe,10327589,41324,759.693283688962,462661,628,127.42567505349,10172,400.13211215124846,4479.85488190903,6.0807996910024205,98.49346251095004
2021-01-04,Sweden,Europe,10327589,39459,782.205798468549,502120,647,123.455726210638,10819,382.0736863173002,4861.92856822633,6.264772930061411,104.75823544101145
2021-01-11,Sweden,Europe,10327589,28948,662.371440226756,531068,580,118.807981223885,11399,280.29775390945554,5142.226322135786,5.6160251923270765,110.37426063333852
2021-01-18,Sweden,Europe,10327589,23235,505.277659674489,554303,499,104.477434181395,11898,224.97990576503383,5367.20622790082,4.831718225812433,115.20597885915096
2021-01-25,Sweden,Europe,10327589,20666,425.084693048881,574969,376,84.724517987693,12274,200.10478728384717,5567.311015184667,3.6407335729568633,118.84671243210782
2021-02-01,Sweden,Europe,10327589,19609,389.974852794781,594578,260,61.5826210744831,12534,189.87006551093387,5757.181080695601,2.517528534491448,121.36424096659927
2021-02-08,Sweden,Europe,10327589,21287,395.987872871393,615865,188,43.3789532096988,12722,206.11780736045944,5963.29888805606,1.8203667864784316,123.1846077530777
2021-02-15,Sweden,Europe,10327589,23619,434.815909114896,639484,174,35.0517434417656,12896,228.69810175443658,6191.996989810496,1.684807557698123,124.86941531077582
2021-02-22,Sweden,Europe,10327589,26694,487.170819830262,666178,142,30.5976544961268,13038,258.4727180758258,6450.469707886323,1.37495789191456,126.24437320269038
2021-03-01,Sweden,Europe,10327589,27758,527.24793753895494,693936,128,26.1435655504881,13166,268.7752194631293,6719.244927349452,1.2393986631342513,127.48377186582464
2021-03-08,Sweden,Europe,10327589,28568,545.393508591405,722504,129,24.8848012832424,13295,276.6182891282757,6995.863216477727,1.2490814651899877,128.7328533310146
2021-03-15,Sweden,Europe,10327589,33041,596.54775185186,755545,120,24.1101771187835,13415,319.9294627235844,7315.792679201312,1.1619362466883607,129.894789577703
2021-03-22,Sweden,Europe,10327589,37904,686.946391844215,793449,70,18.397323905899,13485,367.01692912063015,7682.809608321942,0.6777961439015437,130.57258572160453
2021-03-29,Sweden,Europe,10327589,38433,739.156060528745,831882,16,8.32720976793325,13501,372.1391314081147,8054.948739730056,0.1549248328917814,130.72751055449632
2019-12-30,United Kingdom,Europe,68059863,0,NA,0,0,NA,0,0,0,0,0
2020-01-06,United Kingdom,Europe,68059863,0,0,0,0,0,0,0,0,0,0
2020-01-13,United Kingdom,Europe,68059863,0,0,0,0,0,0,0,0,0,0
2020-01-20,United Kingdom,Europe,68059863,0,0,0,0,0,0,0,0,0,0
2020-01-27,United Kingdom,Europe,68059863,2,0.00293858951787781,2,0,0,0,0.0029385895178778132,0.0029385895178778132,0,0
2020-02-03,United Kingdom,Europe,68059863,6,0.0117543580715113,8,0,0,0,0.00881576855363344,0.011754358071511253,0,0
2020-02-10,United Kingdom,Europe,68059863,2,0.0117543580715113,10,0,0,0,0.0029385895178778132,0.014692947589389065,0,0
2020-02-17,United Kingdom,Europe,68059863,1,0.00440788427681672,11,0,0,0,0.0014692947589389066,0.01616224234832797,0,0
2020-02-24,United Kingdom,Europe,68059863,36,0.0543639060807395,47,0,0,0,0.052894611321800636,0.0690568536701286,0,0
2020-03-02,United Kingdom,Europe,68059863,365,0.589187198334502,412,2,0.0293858951787781,2,0.5362925870127009,0.6053494406828295,0.0029385895178778132,0.0029385895178778132
2020-03-09,United Kingdom,Europe,68059863,2193,3.75845599336572,2605,41,0.63179674634373,43,3.222163406353022,3.8275128470358517,0.06024108511649517,0.06317967463437298
2020-03-16,United Kingdom,Europe,68059863,6329,12.5213299356774,8934,245,4.20218301056527,288,9.29916652932434,13.126679376360192,0.3599772159400321,0.4231568905744051
2020-03-23,United Kingdom,Europe,68059863,17889,35.5833804719824,26823,1388,23.9935834134723,1676,26.2842139426581,39.41089331901829,2.0393811254072025,2.4625380159816075
2020-03-30,United Kingdom,Europe,68059863,30357,70.8875949397665,57180,4197,82.0601122867379,5873,44.60338099710839,84.01427431612667,6.1666301032665904,8.629168119248199
2020-04-06,United Kingdom,Europe,68059863,32205,91.9220187087359,89385,6440,156.288883508332,12313,47.31863771162749,131.33291202775416,9.462258247566558,18.091426366814755
2020-04-13,United Kingdom,Europe,68059863,32027,94.3757409561638,121412,6166,185.219297311839,18479,47.05710324453636,178.39001527229053,9.059671483617297,27.151097850432055
2020-04-20,United Kingdom,Europe,68059863,32830,95.2940501805007,154242,5512,171.584241948886,23991,48.236946935964305,226.62696220825484,8.098752711271253,35.249850561703305
2020-04-27,United Kingdom,Europe,68059863,31282,94.1994255850912,185524,4227,143.09461657306,28218,45.96247864912687,272.5894408573817,6.210708946034758,41.46055950773807
2020-05-04,United Kingdom,Europe,68059863,22867,79.5608419017829,208391,3174,108.742505109069,31392,33.59836325265598,306.1878041100377,4.663541564872089,46.12410107261015
2020-05-11,United Kingdom,Europe,68059863,19857,62.7741492809058,228248,2428,82.3098923957575,33820,29.175786028249867,335.3635901382875,3.567447674703665,49.69154874731382
2020-05-18,United Kingdom,Europe,68059863,16360,53.2134482844904,244608,2137,67.0733057455611,35957,24.037662256240512,359.40125239452806,3.1398828998524433,52.83143164716626
2020-05-25,United Kingdom,Europe,68059863,10907,40.0632601919872,255515,1488,53.2619350115354,37445,16.025597935746653,375.4268503302747,2.186310601301093,55.01774224846736
2020-06-01,United Kingdom,Europe,68059863,8524,28.5498664609419,264039,1174,39.1126264829537,38619,12.52426852519524,387.95111885546993,1.7249520469942763,56.74269429546163
2020-06-08,United Kingdom,Europe,68059863,7136,23.0091559249833,271175,747,28.2251523192164,39366,10.484887399788038,398.436006255258,1.0975631849273633,57.840257480389
2020-06-15,United Kingdom,Europe,68059863,6680,20.2997763894999,277855,512,18.4984210150408,39878,9.814888989711896,408.2508952449699,0.7522789165767202,58.59253639696571
2020-06-22,United Kingdom,Europe,68059863,5240,17.5139935265518,283095,442,14.0170720002772,40320,7.6991045368398705,415.94999978180977,0.6494282834509967,59.241964680416714
2020-06-29,United Kingdom,Europe,68059863,4026,13.6144852363279,287121,312,11.0784824823994,40632,5.915380699488038,421.8653804812978,0.45841996478893887,59.70038464520565
2020-07-06,United Kingdom,Europe,68059863,4271,12.1907386149161,291392,213,7.71379748442926,40845,6.27535791542807,428.14073839672585,0.3129597836539871,60.01334442885964
2020-07-13,United Kingdom,Europe,68059863,4310,12.6080183264548,295702,150,5.33353997494823,40995,6.332660411026687,434.4733988077526,0.220394213840836,60.23373864270047
2020-07-20,United Kingdom,Europe,68059863,4549,13.0164822694398,300251,116,3.90832405877749,41111,6.683821858413086,441.15722066616564,0.17043819203691316,60.404176834737385
2020-07-27,United Kingdom,Europe,68059863,4444,13.2133677671376,304695,96,3.11490488895048,41207,6.529545908724501,447.68676657489016,0.14105229685813503,60.54522913159552
2020-08-03,United Kingdom,Europe,68059863,6130,15.53632278102,310825,71,2.45372224742797,41278,9.006776872295497,456.6935434471856,0.10431992788466236,60.64954905948019
2020-08-10,United Kingdom,Europe,68059863,7659,20.2601054310086,318484,88,2.33617866671286,41366,11.253328558713086,467.94687200589874,0.12929793878662377,60.77884699826681
2020-08-17,United Kingdom,Europe,68059863,7158,21.7705404431978,325642,63,2.21863508599775,41429,10.517211884484693,478.4640838903834,0.09256556981315112,60.87141256807996
2020-08-24,United Kingdom,Europe,68059863,8825,23.4837381321205,334467,70,1.95416202938875,41499,12.96652624763585,491.4306101380193,0.10285063312572346,60.97426320120568
2020-08-31,United Kingdom,Europe,68059863,12685,31.6045302647759,347152,52,1.79253960590547,41551,18.63800401714003,510.0686141551593,0.07640332746482315,61.050666528670504
2020-09-07,United Kingdom,Europe,68059863,21352,50.0103857100036,368504,77,1.89539023903119,41628,31.372381692863534,541.4409958480228,0.11313569643829581,61.1638022251088
2020-09-14,United Kingdom,Europe,68059863,25753,69.2111296198172,394257,149,3.32060615520193,41777,37.83874792695366,579.2797437749765,0.21892491908189707,61.3827271441907
2020-09-21,United Kingdom,Europe,68059863,40712,97.6566761528744,434969,211,5.28946113218006,41988,59.81792822592077,639.0976720008972,0.3100211941361093,61.69274833832681
2020-09-28,United Kingdom,Europe,68059863,68009,159.743195486597,502978,362,8.41905896871993,42350,99.9252672606761,739.0229392615734,0.5318847027358842,62.224633041062695
2020-10-05,United Kingdom,Europe,68059863,100738,247.939082686664,603716,475,12.2979971323187,42825,148.01381542598756,887.0367546875609,0.6979150104959806,62.92254805155867
2020-10-12,United Kingdom,Europe,68059863,118693,322.408818248723,722409,821,19.0420600758482,43646,174.39500282273565,1061.4317575102966,1.2062909970888422,64.12883904864752
2020-10-19,United Kingdom,Europe,68059863,151391,396.833005673256,873800,1250,30.4290944576248,44896,222.43800285052,1283.8697603608166,1.8366184486736332,65.96545749732115
2020-10-26,United Kingdom,Europe,68059863,161114,459.161958642203,1034914,1821,45.1220420470138,46717,236.72395579168298,1520.5937161524996,2.6755857560277487,68.6410432533489
2020-11-02,United Kingdom,Europe,68059863,157099,467.548693126226,1192013,2327,60.9463466007858,49044,230.82473733454327,1751.4184534870428,3.4190489040508356,72.06009215739974
2020-11-09,United Kingdom,Europe,68059863,177305,491.338044568206,1369318,2890,76.6531075738428,51934,260.51330723366283,2011.9317607207056,4.24626185333344,76.30635401073317
2020-11-16,United Kingdom,Europe,68059863,142727,470.221340292736,1512045,2817,83.8526518926434,54751,209.70803305907333,2221.6397937797788,4.1390033359309,80.44535734666407
2020-11-23,United Kingdom,Europe,68059863,105282,364.398323869679,1617327,3494,92.7271922366344,58245,154.69029081060597,2376.330084590385,5.1337158877325395,85.57907323439662
2020-11-30,United Kingdom,Europe,68059863,105915,310.31064520362,1723242,3000,95.4160016454926,61245,155.62035439301428,2531.950438983399,4.40788427681672,89.98695751121333
2020-12-07,United Kingdom,Europe,68059863,126161,340.988050475506,1849403,2925,87.0557144671302,64170,185.3676960824914,2717.3181350658906,4.297687169896301,94.28464468110964
2020-12-14,United Kingdom,Europe,68059863,190744,465.626855581534,2040147,3231,90.4497853602791,67401,280.25915949904277,2997.5772945649333,4.747291366131607,99.03193604724125
2020-12-21,United Kingdom,Europe,68059863,289583,705.741943676848,2329730,3708,101.954363322771,71109,425.4827841778054,3423.060078742739,5.448144966145466,104.48008101338671
2020-12-28,United Kingdom,Europe,68059863,325049,903.075576276138,2654779,3915,112.004339473913,75024,477.59279209833267,3900.6528708410715,5.752288981245819,110.23236999463252
2021-01-04,United Kingdom,Europe,68059863,417570,1091.12620458845,3072349,6407,151.660605017674,81431,613.5334124901192,4514.186283331191,9.413771520521575,119.6461415151541
2021-01-11,United Kingdom,Europe,68059863,323610,1089.01188943034,3395959,7830,209.183494830132,89261,475.47847694021954,4989.66476027141,11.504577962491638,131.15071947764574
2021-01-18,United Kingdom,Europe,68059863,251504,845.01198599239,3647463,8678,242.551178805635,97939,369.53350905217076,5359.198269323581,12.750539918071832,143.90125939571757
2021-01-25,United Kingdom,Europe,68059863,169713,618.891930475969,3817176,8219,248.266735417907,106158,249.35842142379866,5608.556690747379,12.076133623718873,155.97739301943645
2021-02-01,United Kingdom,Europe,68059863,142608,458.891608406558,3959784,6640,218.322508230732,112798,209.5331869827596,5818.089877730139,9.756117199354339,165.73351021879077
2021-02-08,United Kingdom,Europe,68059863,78294,324.570150839122,4038078,4368,161.739967063995,117166,115.03696385636275,5933.1268415865015,6.417879507045144,172.15138972583594
2021-02-15,United Kingdom,Europe,68059863,77431,228.805926335761,4115509,3414,114.340518140626,120580,113.76896247939847,6046.895804065901,5.016172307017427,177.16756203285334
2021-02-22,United Kingdom,Europe,68059863,61045,203.462061038824,4176554,2269,83.5000211504981,122849,89.69309855942555,6136.588902625326,3.333829808032379,180.50139184088573
2021-03-01,United Kingdom,Europe,68059863,41966,151.353522413056,4218520,1652,57.6110474979945,124501,61.66042385363015,6198.249326478956,2.427274941767074,182.9286667826528
2021-03-08,United Kingdom,Europe,68059863,39918,120.311732040953,4258438,1015,39.1860912209006,125516,58.651308187323274,6256.900634666279,1.4913341803229903,184.4200009629758
2021-03-15,United Kingdom,Europe,68059863,38145,114.697556767048,4296583,639,24.3021353128495,126155,56.04624857972459,6312.946883246004,0.9388793509619613,185.35888031393776
2021-03-22,United Kingdom,Europe,68059863,36459,109.615266195878,4333042,437,15.8096116061826,126592,53.569017616153594,6366.515900862158,0.6420818096563021,186.00096212359406
2021-03-29,United Kingdom,Europe,68059863,26346,92.279057335158,4359388,244,10.005897308374,126836,38.710039719004435,6405.225940581162,0.3585079211810932,186.35947004477515
2019-12-30,United States,America,331002647,0,NA,0,0,NA,0,0,0,0,0
2020-01-06,United States,America,331002647,0,0,0,0,0,0,0,0,0,0
2020-01-13,United States,America,331002647,0,0,0,0,0,0,0,0,0,0
2020-01-20,United States,America,331002647,5,0.00151056193819501,5,0,0,0,0.001510561938195014,0.001510561938195014,0,0
2020-01-27,United States,America,331002647,6,0.00332323626402903,11,0,0,0,0.0018126743258340167,0.0033232362640290307,0,0
2020-02-03,United States,America,331002647,1,0.00211478671347302,12,0,0,0,3.021123876390028e-4,0.0036253486516680334,0,0
2020-02-10,United States,America,331002647,3,0.00120844955055601,15,0,0,0,9.063371629170083e-4,0.004531685814585042,0,0
2020-02-17,United States,America,331002647,20,0.00694858491569706,35,0,0,0,0.006042247752780056,0.010573933567365098,0,0
2020-02-24,United States,America,331002647,54,0.0223563166852862,89,2,0.00604224775278006,2,0.01631406893250615,0.02688800249987125,6.042247752780056e-4,6.042247752780056e-4
2020-03-02,United States,America,331002647,465,0.156796329184643,554,19,0.0634436014041906,21,0.1404822602521363,0.16737026275200756,0.005740135365141053,0.006344360140419059
2020-03-09,United States,America,331002647,3220,1.11328414844972,3774,48,0.202415299718132,69,0.9728018881975891,1.1401721509495966,0.014501394606672133,0.020845754747091192
2020-03-16,United States,America,331002647,31432,10.4687984564667,35206,402,1.35950574437551,471,9.495996568269137,10.636168719218732,0.12144917983087912,0.14229493457797032
2020-03-23,United States,America,331002647,107819,42.0694520911188,143025,2038,7.37154225839167,2509,32.57345552284964,43.20962424206837,0.6157050460082877,0.7579999805862581
2020-03-30,United States,America,331002647,194610,91.367547281276,337635,7138,27.7218326897549,9647,58.79409175842633,102.0037160004947,2.156478222967202,2.9144782035534598
2020-04-06,United States,America,331002647,219936,125.239481846198,557571,12461,59.2110068533682,22108,66.44539008777171,168.44910608826643,3.764622462369614,6.679100665923074
2020-04-13,United States,America,331002647,202116,127.507137427816,759687,18574,93.7605795037645,40682,61.06174734004469,229.51085342831112,5.611435488006838,12.290536153929912
2020-04-20,United States,America,331002647,206223,123.364270256123,965910,14194,98.9961871815484,54876,62.302522916078075,291.8133763443892,4.288183230148006,16.578719384077917
2020-04-27,United States,America,331002647,192131,120.347678065547,1158041,12806,81.5703446625307,67682,58.045155149469245,349.85853149385844,3.86885123610507,20.447570620182987
2020-05-04,United States,America,331002647,171758,109.935374625569,1329799,11846,74.476745800767,79528,51.890219476099844,401.7487509699583,3.578823343971627,24.026393964154614
2020-05-11,United States,America,331002647,156958,99.3091756151424,1486757,10034,66.1021904154138,89562,47.4189561390426,449.1677071090009,3.0313956975697542,27.057789661724367
2020-05-18,United States,America,331002647,156481,94.6938046691814,1643238,8158,54.9602855592874,97720,47.2748485301388,496.4425556391397,2.4646328583589847,29.522422520083353
2020-05-25,United States,America,331002647,146953,91.6711702308532,1790191,6663,44.7760769719766,104383,44.39632170071438,540.8388773398541,2.0129748388386757,31.53539735892203
