location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2021-02-06,8655541,5519071,3443057,2076014,43681,99812,63.76,39.78,23.98,11532,698686,8072.123972377925,1922811,22214.79858971265
Israel,2021-02-07,8655541,5641573,3497010,2144563,122502,98378,65.18,40.4,24.78,11366,688649,7956.163571982387,1836011,21211.972769813005
Israel,2021-02-08,8655541,5765263,3555495,2209768,123690,99262,66.61,41.08,25.53,11468,694837,8027.655348175233,1739757,20099.92211925286
Israel,2021-02-09,8655541,5898691,3621624,2277067,133428,103920,68.15,41.84,26.31,12006,727438,8404.304248573255,1668594,19277.755139742276
Israel,2021-02-10,8655541,6041005,3691967,2349038,142314,108342,69.79,42.65,27.14,12517,758391,8761.913322344612,1608463,18583.04408701894
Israel,2021-02-11,8655541,6193460,3772872,2420588,152455,111502,71.55,43.59,27.97,12882,780515,9017.518373490462,1551190,17921.352345278014
Israel,2021-02-12,8655541,6269820,3811813,2458007,76360,113490,72.44,44.04,28.4,13112,794430,9178.282443581516,1526399,17634.93466208525
Israel,2021-02-13,8655541,6327568,3839202,2488366,57748,115500,73.1,44.36,28.75,13344,808497,9340.802614186681,1507183,17412.92658656461
Israel,2021-02-14,8655541,6471195,3913945,2557250,143627,118517,74.76,45.22,29.54,13693,829622,9584.865925769402,1518271,17541.029497751788
Israel,2021-02-15,8655541,6628021,3995271,2632750,156826,123251,76.58,46.16,30.42,14240,862758,9967.695837845376,1557595,17995.35118602061
Israel,2021-02-16,8655541,6789401,4078598,2710803,161380,127244,78.44,47.12,31.32,14701,890710,10290.633479755916,1618148,18694.937728329172
Israel,2021-02-17,8655541,6926562,4140400,2786162,137161,126508,80.02,47.84,32.19,14616,885557,10231.099361669018,1643948,18993.01268401363
Israel,2021-02-18,8655541,7075053,4209381,2865672,148491,125942,81.74,48.63,33.11,14550,881593,10185.302108787886,1662108,19202.82048227835
Israel,2021-02-19,8655541,7152616,4248947,2903669,77563,126114,82.64,49.09,33.55,14570,882796,10199.200720093637,1677226,19377.483163675155
Israel,2021-02-20,8655541,7212849,4280532,2932317,60233,126469,83.33,49.45,33.88,14611,885281,10227.910652840765,1693778,19568.713267027448
Israel,2021-02-21,8655541,7370541,4359852,3010689,157692,128478,85.15,50.37,34.78,14843,899346,10390.407716860218,1728968,19975.273642629618
Israel,2021-02-22,8655541,7535802,4444738,3091064,165261,129683,87.06,51.35,35.71,14983,907781,10487.859742100465,1770539,20455.55557994584
Israel,2021-02-23,8655541,7683242,4521935,3161307,147440,127692,88.77,52.24,36.52,14753,893841,10326.806839688012,1784551,20617.44031944393
Israel,2021-02-24,8655541,7807005,4582815,3224190,123763,125778,90.2,52.95,37.25,14532,880443,10172.015822003501,1766000,20403.11518367252
Israel,2021-02-25,8655541,7923115,4634358,3288757,116110,121152,91.54,53.54,38,13997,848062,9797.908646033795,1729655,19983.21075482168
Israel,2021-02-26,8655541,7980765,4660118,3320647,57650,118307,92.2,53.84,38.36,13668,828149,9567.847925392532,1710945,19767.04864548617
Israel,2021-02-27,8655541,8020155,4678376,3341779,39390,115329,92.66,54.05,38.61,13324,807306,9327.042642395201,1692587,19554.953295235966
Israel,2021-02-28,8655541,8116058,4718546,3397512,95903,106502,93.77,54.51,39.25,12304,745517,8613.17623011664,1644863,19003.583946976858
Israel,2021-03-01,8655541,8222848,4764061,3458787,106790,98149,95,55.04,39.96,11339,687046,7937.64364353424,1594827,18425.503385634707
Israel,2021-03-02,8655541,8328400,4805069,3523331,105552,92165,96.22,55.51,40.71,10648,645158,7453.69931238267,1538999,17780.50615207068
Israel,2021-03-03,8655541,8436762,4846858,3589904,108362,89965,97.47,56,41.48,10394,629757,7275.767049107619,1510200,17447.782871111118
Israel,2021-03-04,8655541,8555099,4886335,3668764,118337,90283,98.84,56.45,42.39,10431,631984,7301.496232297901,1480046,17099.404878331698
Israel,2021-03-05,8655541,8612589,4903500,3709089,57490,90261,99.5,56.65,42.85,10428,631824,7299.647705440942,1459973,16867.495630833477
Israel,2021-03-06,8655541,8648438,4914068,3734370,35849,89755,99.92,56.77,43.14,10370,628283,7258.737495437894,1435589,16585.780137833095
Israel,2021-03-07,8655541,8752105,4945044,3807061,103667,90864,101.12,57.13,43.98,10498,636047,7348.4372611717745,1381564,15961.613491288414
Israel,2021-03-08,8655541,8852356,4972203,3880153,100251,89930,102.27,57.45,44.83,10390,629508,7272.8902791864775,1316554,15210.533922720719
Israel,2021-03-09,8655541,8955348,4998707,3956641,102992,89564,103.46,57.75,45.71,10348,626948,7243.313849475152,1272106,14697.013161857822
Israel,2021-03-10,8655541,9036960,5021804,4015156,81612,85743,104.41,58.02,46.39,9906,600198,6934.263265577507,1229955,14210.030314685126
Israel,2021-03-11,8655541,9128920,5044867,4084053,91960,81974,105.47,58.28,47.18,9471,573821,6629.522059915146,1205805,13931.018292213046
Israel,2021-03-12,8655541,9181322,5055964,4125358,52402,81248,106.07,58.41,47.66,9387,568733,6570.7389058638855,1200557,13870.386611304828
Israel,2021-03-13,8655541,9214356,5063814,4150542,33034,80845,106.46,58.5,47.95,9340,565918,6538.216386474283,1194201,13796.953881912177
Israel,2021-03-14,8655541,9309023,5084639,4224384,94667,79560,107.55,58.74,48.81,9192,556918,6434.236750770403,1192965,13782.674011942177
Israel,2021-03-15,8655541,9407017,5104562,4302455,97994,79237,108.68,58.97,49.71,9154,554661,6408.160968794441,1184169,13681.051247980919
Israel,2021-03-16,8655541,9496917,5123097,4373820,89900,77367,109.72,59.19,50.53,8938,541569,6256.905258723863,1168517,13500.219108199015
Israel,2021-03-17,8655541,9573260,5140597,4432663,76343,76614,110.6,59.39,51.21,8851,536300,6196.030958665669,1136498,13130.294224243176
Israel,2021-03-18,8655541,9647066,5156430,4490636,73806,74021,111.46,59.57,51.88,8552,518146,5986.292480158087,1091967,12615.814540073232
Israel,2021-03-19,8655541,9681690,5163179,4518511,34624,71481,111.86,59.65,52.2,8258,500368,5780.8980397643545,1069101,12351.636945628241
Israel,2021-03-20,8655541,9702042,5168301,4533741,20352,69669,112.09,59.71,52.38,8049,487686,5634.379179764732,1053604,12172.595566239015
Israel,2021-03-21,8655541,9755448,5181337,4574111,53406,63775,112.71,59.86,52.85,7368,446425,5157.678763233864,1003343,11591.915514004268
Israel,2021-03-22,8655541,9809182,5194691,4614491,53734,57452,113.33,60.02,53.31,6638,402165,4646.3300214278925,956826,11054.490990222333
Israel,2021-03-23,8655541,9818941,5197294,4621647,9759,46003,113.44,60.05,53.4,5315,322024,3720.4375786562623,863593,9977.342837380125
Israel,2021-03-24,8655541,9876093,5208088,4668005,57152,43262,114.1,60.17,53.93,4998,302833,3498.718335457021,839133,9694.74929412269
Israel,2021-03-25,8655541,9921401,5218126,4703275,45308,39191,114.62,60.29,54.34,4528,274335,3169.472595647112,792481,9155.765075805199
Israel,2021-03-26,8655541,9938628,5222133,4716495,17227,36705,114.82,60.33,54.49,4241,256938,2968.4799598315117,757306,8749.377999595867
Israel,2021-03-27,8655541,9944539,5223843,4720696,5911,34642,114.89,60.35,54.54,4002,242497,2801.6388576982076,730183,8436.018037462938
Israel,2021-03-28,8655541,9951129,5225881,4725248,6590,27954,114.97,60.38,54.59,3230,195681,2260.7598993523343,642106,7418.438662586198
Israel,2021-03-29,8655541,9987766,5232651,4755115,36637,25512,115.39,60.45,54.94,2947,178584,2063.2332513935294,580749,6709.563272821422
Israel,2021-03-30,8655541,10017666,5240312,4777354,29900,28389,115.74,60.54,55.19,3280,198725,2295.9281228059576,520749,6016.3657014622195
Israel,2021-03-31,8655541,10044881,5248267,4796614,27215,24113,116.05,60.63,55.42,2786,168788,1950.0571945762838,471621,5448.775530033305
Israel,2021-04-01,8655541,10071297,5256211,4815086,26416,21414,116.36,60.73,55.63,2474,149896,1731.792385940983,424231,4901.264981588095
Israel,2021-04-02,8655541,10082034,5258980,4823054,10737,20487,116.48,60.76,55.72,2367,143406,1656.8115153056292,400344,4625.291475137141
Israel,2021-04-03,8655541,10086253,5260319,4825934,4219,20245,116.53,60.77,55.76,2339,141714,1637.2633437932998,384211,4438.902201491507
Israel,2021-04-04,8655541,10118519,5269855,4848664,32266,23913,116.9,60.88,56.02,2763,167390,1933.9056911636142,363071,4194.665590515949
Israel,2021-04-05,8655541,10149794,5280031,4869763,31275,23147,117.26,61,56.26,2674,162028,1871.9569348698135,340612,3935.190186263343
Israel,2021-04-06,8655541,10175125,5288803,4886322,25331,22494,117.56,61.1,56.45,2599,157459,1819.1699398108103,356184,4115.0980626167675
Israel,2021-04-07,8655541,10198893,5297478,4901415,23768,22002,117.83,61.2,56.63,2542,154012,1779.3457393362241,322800,3729.4029339125077
Israel,2021-04-08,8655541,10224839,5306637,4918202,25946,21935,118.13,61.31,56.82,2534,153542,1773.9156916939105,303438,3505.7080776348935
Israel,2021-04-09,8655541,10234266,5310009,4924257,9427,21747,118.24,61.35,56.89,2512,152232,1758.780878052568,295638,3415.592393358197
Israel,2021-04-10,8655541,10239191,5311501,4927690,4925,21848,118.3,61.37,56.93,2524,152938,1766.9375028088944,294652,3404.200846602194
Israel,2021-04-11,8655541,10262187,5320398,4941789,22996,20524,118.56,61.47,57.09,2371,143668,1659.8384780338977,311058,3593.744169197512
Israel,2021-04-12,8655541,10283922,5329103,4954819,21735,19161,118.81,61.57,57.24,2214,134128,1549.6200641877845,296156,3421.576999057598
Israel,2021-04-13,8655541,10294310,5334709,4959601,10388,17026,118.93,61.63,57.3,1967,119185,1376.9792090407752,276644,3196.1491488515853
Israel,2021-04-14,8655541,10302849,5338136,4964713,8539,14851,119.03,61.67,57.36,1716,103956,1201.0341121369538,257968,2980.379851473178
Israel,2021-04-15,8655541,10303715,5338586,4965129,866,11268,119.04,61.68,57.36,1302,78876,911.2775273088072,232418,2685.193219002718
Israel,2021-04-16,8655541,10313371,5341778,4971593,9656,11301,119.15,61.72,57.44,1306,79105,913.9232313728281,231337,2672.704109425396
Israel,2021-04-17,8655541,10316028,5342521,4973507,2657,10977,119.18,61.72,57.46,1268,76837,887.7203631754503,229775,2654.657865984345
Israel,2021-04-18,8655541,10330344,5349486,4980858,14316,9737,119.35,61.8,57.55,1125,68157,787.4377811854857,211825,2447.2762592193835
Israel,2021-04-19,8655541,10343521,5355693,4987828,13177,8514,119.5,61.88,57.63,984,59599,688.5647009239515,193727,2238.184765111736
Israel,2021-04-20,8655541,10356261,5361741,4994520,12740,8850,119.65,61.95,57.7,1022,61951,715.7380457212323,181136,2092.7172547620075
Israel,2021-04-21,8655541,10369320,5367893,5001427,13059,9496,119.8,62.02,57.78,1097,66471,767.9589294302922,170427,1968.9930415672459
Israel,2021-04-22,8655541,10382533,5373637,5008896,13213,11260,119.95,62.08,57.87,1301,78818,910.60743632316,157694,1821.8849636319671
Israel,2021-04-23,8655541,10388354,5376226,5012128,5821,10712,120.02,62.11,57.91,1238,74983,866.300558220451,154088,1780.2237895932792
Israel,2021-04-24,8655541,10390248,5376907,5013341,1894,10603,120.04,62.12,57.92,1225,74220,857.4853957713332,151057,1745.2057589467834
Israel,2021-04-25,8655541,10401790,5381622,5020168,11542,10207,120.17,62.18,58,1179,71446,825.436561388826,139603,1612.8743425743116
Israel,2021-04-26,8655541,10414847,5386952,5027895,13057,10189,120.33,62.24,58.09,1177,71326,824.0501662461076,130925,1512.6148671700591
Israel,2021-04-27,8655541,10425617,5391301,5034316,10770,9908,120.45,62.29,58.16,1145,69356,801.2901793198138,131307,1517.028225041046
Israel,2021-04-28,8655541,10437030,5395613,5041417,11413,9673,120.58,62.34,58.24,1118,67710,782.2734592788597,134181,1550.2323887091518
Israel,2021-04-29,8655541,10448310,5399803,5048507,11280,9397,120.71,62.39,58.33,1086,65777,759.9409441882374,144595,1670.5483805113975
Israel,2021-04-30,8655541,10453044,5401534,5051510,4734,9241,120.77,62.41,58.36,1068,64690,747.3825148537799,139673,1613.6830730742308
Israel,2021-05-01,8655541,10454246,5401916,5052330,1202,9143,120.78,62.41,58.37,1056,63998,739.387636197437,138218,1596.8730319687702
Israel,2021-05-02,8655541,10463356,5405071,5058285,9110,8795,120.89,62.45,58.44,1016,61566,711.2900279716774,133012,1536.7265893605033
Israel,2021-05-03,8655541,10472386,5408470,5063916,9030,8220,120.99,62.49,58.5,950,57539,664.7649176406189,128865,1488.8150838867266
Israel,2021-05-04,8655541,10480301,5411854,5068447,7915,7812,121.08,62.52,58.56,903,54684,631.7802665367769,124040,1433.0704458565906
Israel,2021-05-05,8655541,10487280,5414966,5072314,6979,7179,121.16,62.56,58.6,829,50250,580.5529660133318,117960,1362.8264252921915
Israel,2021-05-06,8655541,10493642,5418405,5075237,6362,6476,121.24,62.6,58.64,748,45332,523.7338717475892,111109,1283.6748159358267
Israel,2021-05-07,8655541,10497588,5420068,5077520,3946,6363,121.28,62.62,58.66,735,44544,514.6298769770717,109234,1262.0123918308516
Israel,2021-05-08,8655541,10498186,5420243,5077943,598,6277,121.29,62.62,58.67,725,43940,507.65168809205574,107938,1247.0393242894927
Israel,2021-05-09,8655541,10505580,5423009,5082571,7394,6032,121.37,62.65,58.72,697,42224,487.82623755118254,103790,1199.11626552286
Israel,2021-05-10,8655541,10512871,5425773,5087098,7291,5784,121.46,62.69,58.77,668,40485,467.73506127462167,98024,1132.4999789152407
Israel,2021-05-11,8655541,10518932,5428192,5090740,6061,5519,121.53,62.71,58.81,638,38631,446.31525631962234,93315,1078.0955228563992
Israel,2021-05-12,8655541,10523850,5430011,5093839,4918,5224,121.59,62.73,58.85,604,36570,422.50391974343376,86820,1003.0568857567656
Israel,2021-05-13,8655541,10529153,5431828,5097325,5303,5073,121.65,62.76,58.89,586,35511,410.2689826089438,80843,934.002854356533
Israel,2021-05-14,8655541,10531263,5432603,5098660,2110,4811,121.67,62.76,58.91,556,33675,389.0571369253522,78219,903.6870139024239
Israel,2021-05-15,8655541,10531573,5432740,5098833,310,4770,121.67,62.77,58.91,551,33387,385.72978858282806,77327,893.3814766748839
Israel,2021-05-16,8655541,10533138,5433168,5099970,1565,3937,121.69,62.77,58.92,455,27558,318.3856445252816,69782,806.2118820764641
Israel,2021-05-17,8655541,10534084,5433356,5100728,946,3030,121.7,62.77,58.93,350,21213,245.08000135404595,61698,712.8150626286676
Israel,2021-05-18,8655541,10540704,5435172,5105532,6620,3110,121.78,62.79,58.99,359,21772,251.53829206054252,60403,697.8535483801649
Israel,2021-05-19,8655541,10547616,5437206,5110410,6912,3395,121.86,62.82,59.04,392,23766,274.57555801538,60336,697.0794777588137
Israel,2021-05-20,8655541,10553435,5439306,5114129,5819,3469,121.93,62.84,59.09,401,24282,280.5370571290691,59793,690.8060397380129
Israel,2021-05-21,8655541,10555675,5440321,5115354,2240,3487,121.95,62.85,59.1,403,24412,282.0389852003474,58087,671.0961221256996
Israel,2021-05-22,8655541,10556138,5440461,5115677,463,3509,121.96,62.86,59.1,405,24565,283.8066390073134,57952,669.5364275901414
Israel,2021-05-23,8655541,10561465,5442661,5118804,5327,4047,122.02,62.88,59.14,468,28327,327.27012673153536,55885,645.6557712568169
Israel,2021-05-24,8655541,10566906,5444639,5122267,5441,4689,122.08,62.9,59.18,542,32822,379.2021781191956,54035,624.2821794732415
Israel,2021-05-25,8655541,10570999,5446292,5124707,4093,4328,122.13,62.92,59.21,500,30295,350.0070070721172,52067,601.5452991326597
Israel,2021-05-26,8655541,10574585,5447529,5127056,3586,3853,122.17,62.94,59.23,445,26969,311.5807550331054,50735,586.1563130484853
Israel,2021-05-27,8655541,10579183,5449172,5130011,4598,3678,122.22,62.96,59.27,425,25748,297.47418445594565,50030,578.0112415850148
Israel,2021-05-28,8655541,10581057,5449800,5131257,1874,3626,122.25,62.96,59.28,419,25382,293.2456792706545,49794,575.2846644710019
Israel,2021-05-29,8655541,10581324,5449905,5131419,267,3598,122.25,62.96,59.28,416,25186,290.9812338708811,49751,574.7878728781944
Israel,2021-05-30,8655541,10584722,5451452,5133270,3398,3322,122.29,62.98,59.31,384,23257,268.69493195168275,51584,595.9650586832181
Israel,2021-05-31,8655541,10588271,5453026,5135245,3549,3052,122.33,63,59.33,353,21365,246.8361018681559,54187,626.0382799873515
Israel,2021-06-01,8655541,10591157,5454222,5136935,2886,2880,122.36,63.01,59.35,333,20158,232.89127739097995,50453,582.8982844630972
Israel,2021-06-02,8655541,10593925,5455539,5138386,2768,2763,122.39,63.03,59.37,319,19340,223.44068383478285,46309,535.0214388678883
Israel,2021-06-03,8655541,10596739,5457059,5139680,2814,2508,122.43,63.05,59.38,290,17556,202.82960937970256,43304,500.3037938356482
Israel,2021-06-04,8655541,10598219,5457987,5140232,1480,2452,122.44,63.06,59.39,283,17162,198.2776119944438,42544,491.5232912650983
Israel,2021-06-05,8655541,10598390,5458092,5140298,171,2438,122.45,63.06,59.39,282,17066,197.1684958802691,42252,488.1497297511502
Israel,2021-06-06,8655541,10603454,5462279,5141175,5064,2676,122.5,63.11,59.4,309,18732,216.41628177834292,41989,485.11121373002567
Israel,2021-06-07,8655541,10608365,5466519,5141846,4911,2871,122.56,63.16,59.41,332,20094,232.15186664819683,41459,478.98796851635274
Israel,2021-06-08,8655541,10612969,5470097,5142872,4604,3116,122.61,63.2,59.42,360,21812,252.00042377478198,41970,484.89170116576196
Israel,2021-06-09,8655541,10617583,5473559,5144024,4614,3380,122.67,63.24,59.43,391,23658,273.3278023869334,42998,496.7684862217163
Israel,2021-06-10,8655541,10621904,5476751,5145153,4321,3595,122.72,63.27,59.44,415,25165,290.7386147209054,42721,493.56822410060795
Israel,2021-06-11,8655541,10623568,5478003,5145565,1664,3621,122.74,63.29,59.45,418,25349,292.86442060640695,42511,491.14203260085077
Israel,2021-06-12,8655541,10623795,5478141,5145654,227,3629,122.74,63.29,59.45,419,25405,293.5114050063422,42471,490.6799008866113
Israel,2021-06-13,8655541,10628008,5481187,5146821,4213,3508,122.79,63.33,59.46,405,24554,283.6795527858975,43286,500.0958345642404
Israel,2021-06-14,8655541,10632292,5484086,5148206,4284,3418,122.84,63.36,59.48,395,23927,276.43563816519384,44021,508.5875048133907
Israel,2021-06-15,8655541,10636471,5487065,5149406,4179,3357,122.89,63.39,59.49,388,23502,271.5254887013995,45314,523.5259124761815
Israel,2021-06-16,8655541,10639893,5489648,5150245,3422,3187,122.93,63.42,59.5,368,22310,257.75396361706333,45968,531.0817660039968
Israel,2021-06-17,8655541,10643475,5492209,5151266,3582,3082,122.97,63.45,59.51,356,21571,249.21608019648917,46736,539.9546949173946
Israel,2021-06-18,8655541,10644941,5493330,5151611,1466,3053,122.98,63.47,59.52,353,21373,246.92852821100382,46722,539.7929488174108
Israel,2021-06-19,8655541,10645161,5493472,5151689,220,3052,122.99,63.47,59.52,353,21366,246.84765516101191,46771,540.3590601673541
Israel,2021-06-20,8655541,10649619,5496710,5152909,4458,3087,123.04,63.51,59.53,357,21611,249.67821191072863,46165,533.3577646966262
Israel,2021-06-21,8655541,10655748,5501769,5153979,6129,3351,123.11,63.56,59.55,387,23456,270.9940372300241,47383,547.4296753952179
Israel,2021-06-22,8655541,10663446,5508528,5154918,7698,3854,123.2,63.64,59.56,445,26975,311.6500747902413,50477,583.1755634916408
Israel,2021-06-23,8655541,10675129,5519089,5156040,11683,5034,123.33,63.76,59.57,582,35236,407.0918270735475,57546,664.8457906906108
Israel,2021-06-24,8655541,10688297,5530946,5157351,13168,6403,123.49,63.9,59.58,740,44822,517.841692391036,66393,767.0577725875252
Israel,2021-06-25,8655541,10695994,5537871,5158123,7697,7293,123.57,63.98,59.59,843,51053,589.8302601766892,72426,836.758788387693
Israel,2021-06-26,8655541,10698297,5540062,5158235,2303,7591,123.6,64.01,59.59,877,53136,613.8957691957095,74502,860.7434243567213
Israel,2021-06-27,8655541,10715163,5553603,5161560,16866,9363,123.8,64.16,59.63,1082,65544,757.2490269527925,87155,1006.9272388635211
Israel,2021-06-28,8655541,10733020,5567958,5165062,17857,11039,124,64.33,59.67,1275,77272,892.7460455678046,100728,1163.7400827978286
Israel,2021-06-29,8655541,10753100,5584492,5168608,20080,12808,124.23,64.52,59.71,1480,89654,1035.798917710632,116629,1347.4489925008731
Israel,2021-06-30,8655541,10772600,5600784,5171816,19500,13924,124.46,64.71,59.75,1609,97471,1126.11100796588,132707,1533.2028350394273
Israel,2021-07-01,8655541,10792474,5617437,5175027,19874,14882,124.69,64.9,59.79,1719,104177,1203.5873898581267,148999,1721.4290822491628
Israel,2021-07-02,8655541,10803570,5627115,5176445,11096,15368,124.82,65.01,59.8,1776,107576,1242.8570322756257,158629,1832.6872924523148
Israel,2021-07-03,8655541,10806404,5629711,5176683,2834,15444,124.85,65.04,59.81,1784,108107,1248.9918307821545,161243,1862.887599977864
Israel,2021-07-04,8655541,10827137,5647361,5179766,20733,15996,125.09,65.25,59.84,1848,111974,1293.6684142562551,177518,2050.9174412090474
Israel,2021-07-05,8655541,10847725,5665067,5182647,20588,16386,125.33,65.45,59.88,1893,114705,1325.2204570459548,191977,2217.9665026137595
Israel,2021-07-06,8655541,10868693,5682798,5185881,20968,16513,125.57,65.66,59.91,1908,115593,1335.479781102071,205247,2371.2786988127027
Israel,2021-07-07,8655541,10886585,5698157,5188407,17892,16284,125.78,65.83,59.94,1881,113985,1316.9020861896445,211456,2443.0130941555244
Israel,2021-07-08,8655541,10905720,5714594,5191095,19135,16178,126,66.02,59.97,1869,113246,1308.3642027690703,217423,2511.951592627197
Israel,2021-07-09,8655541,10918074,5725617,5192426,12354,16358,126.14,66.15,59.99,1890,114504,1322.8982451819015,222080,2565.755277457527
Israel,2021-07-10,8655541,10923276,5730512,5192731,5202,16696,126.2,66.21,59.99,1929,116872,1350.256442664878,224979,2599.2482734470327
Israel,2021-07-11,8655541,10927428,5731898,5195497,4152,14327,126.25,66.22,60.03,1655,100291,1158.6912938197624,212265,2452.359708076018
Israel,2021-07-12,8655541,10933312,5734221,5199016,5884,12227,126.32,66.25,60.07,1413,85587,988.811675665334,200292,2314.032132711289
Israel,2021-07-13,8655541,10941554,5737068,5204298,8242,10409,126.41,66.28,60.13,1203,72861,841.7844707800472,188454,2177.264251882118
Israel,2021-07-14,8655541,10951944,5739678,5211641,10390,9337,126.53,66.31,60.21,1079,65359,755.111667774435,179344,2072.013753964079
Israel,2021-07-15,8655541,10964263,5742535,5220738,12319,8363,126.67,66.35,60.32,966,58543,676.3644236680295,171789,1984.7286264370998
Israel,2021-07-16,8655541,10971220,5743690,5226480,6957,7592,126.75,66.36,60.38,877,53146,614.0113021242694,167650,1936.909547306171
Israel,2021-07-17,8655541,10972822,5743988,5227780,1602,7078,126.77,66.36,60.4,818,49546,572.4194478427172,166418,1922.6758905075951
Israel,2021-07-18,8655541,10984743,5745997,5237459,11921,8188,126.91,66.39,60.51,946,57315,662.1769800408779,157606,1820.8682738606403
Israel,2021-07-19,8655541,10999430,5749097,5248608,14687,9445,127.08,66.42,60.64,1091,66118,763.8806170521289,151705,1752.6922927174628
Israel,2021-07-20,8655541,11014059,5751637,5260344,14629,10358,127.25,66.45,60.77,1197,72505,837.6714985233159,145366,1679.4559693033632
Israel,2021-07-21,8655541,11028301,5753897,5272013,14242,10908,127.41,66.48,60.91,1260,76357,882.1747826045766,141716,1637.2864503790117
Israel,2021-07-22,8655541,11044532,5756688,5285077,16231,11467,127.6,66.51,61.06,1325,80269,927.3712642571967,138812,1603.7356879252263
Israel,2021-07-23,8655541,11054578,5758605,5293119,10046,11908,127.72,66.53,61.15,1376,83358,963.0593858893396,136504,1577.070688013609
Israel,2021-07-24,8655541,11056544,5759178,5294507,1966,11960,127.74,66.54,61.17,1382,83722,967.2647844889187,133268,1539.684232331636
Israel,2021-07-25,8655541,11076461,5763521,5309886,19917,13103,127.97,66.59,61.35,1514,91718,1059.6449141653884,149033,1721.8218942062663
Israel,2021-07-26,8655541,11095138,5768560,5323222,18677,13673,128.19,66.65,61.5,1580,95708,1105.7425526607753,161826,1869.6231697129042
Israel,2021-07-27,8655541,11114287,5773938,5336605,19149,14318,128.41,66.71,61.66,1654,100228,1157.9634363698353,172733,1995.6349348931512
Israel,2021-07-28,8655541,11130736,5777782,5348764,16449,14634,128.6,66.75,61.8,1691,102435,1183.461553702998,178792,2065.6363363075748
Israel,2021-07-29,8655541,11149758,5782337,5362725,19022,15032,128.82,66.81,61.96,1737,105226,1215.7067940640568,185495,2143.0780583212536
Israel,2021-07-30,8655541,11167008,5784850,5373383,17250,16061,129.02,66.83,62.08,1856,112430,1298.936715798585,195788,2261.9961016879247
Israel,2021-07-31,8655541,11177929,5786207,5376831,10921,17341,129.14,66.85,62.12,2003,121385,1402.396453323946,205107,2369.661237812865
Israel,2021-08-01,8655541,11215102,5789230,5380104,37173,19806,129.57,66.88,62.16,2288,138641,1601.7600748468526,230359,2661.404989012241
Israel,2021-08-02,8655541,11279496,5792263,5383126,64394,26337,130.32,66.92,62.19,3043,184358,2129.9419643439965,280066,3235.6845170047723
Israel,2021-08-03,8655541,11364728,5795566,5386281,85232,35777,131.3,66.96,62.23,4133,250441,2893.418216146166,350669,4051.3816525160014
Israel,2021-08-04,8655541,11451810,5799038,5389355,87082,45868,132.31,67,62.26,5299,321074,3709.461950443075,423509,4892.923504146072
Israel,2021-08-05,8655541,11547812,5803459,5392789,96002,56865,133.42,67.05,62.3,6570,398054,4598.834434496931,503280,5814.541228560988
Israel,2021-08-06,8655541,11596469,5805818,5394484,48657,61352,133.98,67.08,62.32,7088,429461,4961.688703224906,541891,6260.62541902349
Israel,2021-08-07,8655541,11625309,5806794,5395086,28840,63911,134.31,67.09,62.33,7384,447380,5168.712157911331,568765,6571.108611235278
Israel,2021-08-08,8655541,11713149,5811786,5398085,87840,71150,135.33,67.15,62.37,8220,498047,5754.08284704561,636688,7355.842921892462
Israel,2021-08-09,8655541,11797575,5817080,5400984,84426,74011,136.3,67.21,62.4,8551,518079,5985.518409536735,702437,8115.460373880732
Israel,2021-08-10,8655541,11881207,5822592,5404027,83632,73783,137.27,67.27,62.43,8524,516479,5967.033140967156,766920,8860.451357113323
Israel,2021-08-11,8655541,11951955,5828198,5406814,70748,71449,138.08,67.33,62.47,8255,500145,5778.32165545747,821219,9487.783605900544
Israel,2021-08-12,8655541,12021273,5835200,5409977,69318,67637,138.89,67.42,62.5,7814,473461,5470.03358888832,871515,10068.868023385252
Israel,2021-08-13,8655541,12070692,5838948,5411926,49419,67746,139.46,67.46,62.53,7827,474223,5478.837198044583,903684,10440.525901269488
Israel,2021-08-14,8655541,12118025,5841191,5412687,47333,70388,140,67.48,62.53,8132,492716,5692.492242830344,940096,10861.204400741675
Israel,2021-08-15,8655541,12227176,5848359,5417116,109151,73432,141.26,67.57,62.59,8484,514027,5938.704466884277,1012074,11692.787313929886
Israel,2021-08-16,8655541,12327827,5855344,5421711,100651,75750,142.43,67.65,62.64,8752,530252,6126.156643472661,1048331,12111.675053009396
Israel,2021-08-17,8655541,12422399,5862846,5426656,94572,77313,143.52,67.74,62.7,8932,541192,6252.549667317156,1057671,12219.582808284313
Israel,2021-08-18,8655541,12503731,5871448,5431121,81332,78825,144.46,67.83,62.75,9107,551776,6374.829718904919,1051921,12153.15137436239
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
