location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2021-01-26,8655541,4228895,2801301,1427594,204515,184138,48.86,32.36,16.49,21274,1288965,14891.7901261169,2197020,25382.815470459907
Israel,2021-01-27,8655541,4431275,2878980,1552295,202380,181635,51.2,33.26,17.93,20985,1271445,14689.376435280014,2290683,26464.93153923019
Israel,2021-01-28,8655541,4640945,2958382,1682563,209670,178232,53.62,34.18,19.44,20592,1247624,14414.165446157554,2375312,27442.675160339488
Israel,2021-01-29,8655541,4742070,2994903,1747167,101125,177161,54.79,34.6,20.19,20468,1240127,14327.550409616222,2409948,27842.835011699444
Israel,2021-01-30,8655541,4819011,3029185,1789826,76941,174822,55.68,35,20.68,20198,1223753,14138.376792392297,2431551,28092.420797267325
Israel,2021-01-31,8655541,4951506,3102350,1849156,132495,163858,57.21,35.84,21.36,18931,1147006,13251.696225573885,2411361,27859.159814504954
Israel,2021-02-01,8655541,5068975,3184617,1884358,117469,149228,58.56,36.79,21.77,17241,1044595,12068.51195089943,2339120,27024.53838529562
Israel,2021-02-02,8655541,5169741,3254471,1915270,100766,134407,59.73,37.6,22.13,15528,940846,10869.869370383665,2229811,25761.659496500568
Israel,2021-02-03,8655541,5281058,3314531,1966527,111317,121398,61.01,38.29,22.72,14025,849783,9817.791863038949,2121228,24507.168298318964
Israel,2021-02-04,8655541,5411340,3386907,2024433,130282,110056,62.52,39.13,23.39,12715,770395,8900.599049787876,2018019,23314.76449594543
Israel,2021-02-05,8655541,5473758,3420676,2053082,62418,104527,63.24,39.52,23.72,12076,731688,8453.405743211199,1971815,22780.95615282742
Israel,2021-02-06,8655541,5517422,3442206,2075216,43664,99773,63.74,39.77,23.98,11527,698411,8068.946816842529,1922164,22207.323609234827
Israel,2021-02-07,8655541,5639889,3496147,2143742,122467,98340,65.16,40.39,24.77,11362,688383,7953.0903960826945,1835389,21204.786621656578
Israel,2021-02-08,8655541,5763556,3554622,2208934,123667,99226,66.59,41.07,25.52,11464,694581,8024.6977052041,1739176,20093.209656103532
Israel,2021-02-09,8655541,5896925,3620731,2276194,133369,103883,68.13,41.83,26.3,12002,727184,8401.369712187834,1668030,19271.2390825715
Israel,2021-02-10,8655541,6039178,3691054,2348124,142253,108303,69.77,42.64,27.13,12513,758120,8758.78237998064,1607903,18576.57424301959
Israel,2021-02-11,8655541,6191563,3771929,2419634,152385,111460,71.53,43.58,27.95,12877,780223,9014.144811976514,1550618,17914.74386176439
Israel,2021-02-12,8655541,6267896,3810858,2457038,76333,113448,72.41,44.03,28.39,13107,794138,9174.908882067568,1525826,17628.314625278766
Israel,2021-02-13,8655541,6325625,3838245,2487380,57729,115458,73.08,44.34,28.74,13339,808203,9337.405946087021,1506614,17406.35276292955
Israel,2021-02-14,8655541,6469195,3912969,2556226,143570,118472,74.74,45.21,29.53,13687,829306,9581.21508522691,1517689,17534.305481309602
Israel,2021-02-15,8655541,6625986,3994286,2631700,156791,123204,76.55,46.15,30.4,14234,862430,9963.906357788612,1557011,17988.604062992712
Israel,2021-02-16,8655541,6787315,4077601,2709714,161329,127199,78.42,47.11,31.31,14696,890390,10286.936426042,1617574,18688.306138229837
Israel,2021-02-17,8655541,6924424,4139397,2785027,137109,126464,80,47.82,32.18,14611,885246,10227.506287590804,1643366,18986.288667571444
Israel,2021-02-18,8655541,7072869,4208367,2864502,148445,125901,81.71,48.62,33.09,14546,881306,10181.986313738218,1661529,19196.13112571473
Israel,2021-02-19,8655541,7150414,4247926,2902488,77545,126074,82.61,49.08,33.53,14566,882518,10195.988904679674,1676656,19370.897786747242
Israel,2021-02-20,8655541,7210636,4279511,2931125,60222,126430,83.31,49.44,33.86,14607,885011,10224.791263769648,1693214,19562.19720985667
Israel,2021-02-21,8655541,7368275,4358823,3009452,157639,128440,85.13,50.36,34.77,14839,899080,10387.334540960524,1728386,19968.549626187436
Israel,2021-02-22,8655541,7533490,4443702,3089788,165215,129643,87.04,51.34,35.7,14978,907504,10484.659479979357,1769934,20448.56583776797
Israel,2021-02-23,8655541,7680905,4520906,3159999,147415,127656,88.74,52.23,36.51,14748,893590,10323.906963181158,1783980,20610.84338922316
Israel,2021-02-24,8655541,7804627,4581778,3222849,123722,125743,90.17,52.93,37.23,14527,880203,10169.243031718064,1765449,20396.74931930887
Israel,2021-02-25,8655541,7920654,4633279,3287375,116027,121112,91.51,53.53,37.98,13992,847785,9794.708383912688,1729091,19976.694697650906
Israel,2021-02-26,8655541,7978336,4659081,3319255,57682,118275,92.18,53.83,38.35,13665,827922,9565.225327914224,1710440,19761.2142325939
Israel,2021-02-27,8655541,8017718,4677344,3340374,39382,115297,92.63,54.04,38.59,13321,807082,9324.45470479546,1692093,19549.24596856511
Israel,2021-02-28,8655541,8113738,4717681,3396057,96020,106495,93.74,54.5,39.24,12304,745463,8612.552352302417,1644543,18999.88689326294
Israel,2021-03-01,8655541,8220551,4763239,3457312,106813,98152,94.97,55.03,39.94,11340,687061,7937.81694292708,1594565,18422.47642290644
Israel,2021-03-02,8655541,8326090,4804276,3521814,105539,92169,96.19,55.51,40.69,10649,645185,7454.011251289781,1538775,17777.91821447094
Israel,2021-03-03,8655541,8434663,4846316,3588347,108573,90005,97.45,55.99,41.46,10399,630036,7278.990417814439,1510239,17448.2334495325
Israel,2021-03-04,8655541,8553027,4885859,3667168,118364,90339,98.82,56.45,42.37,10437,632373,7305.990463218879,1480158,17100.698847131567
Israel,2021-03-05,8655541,8610541,4903059,3707482,57514,90315,99.48,56.65,42.83,10434,632205,7304.049510019074,1460127,16869.2748379333
Israel,2021-03-06,8655541,8646504,4913751,3732753,35963,89827,99.9,56.77,43.13,10378,628786,7264.548801744455,1435868,16589.003506539917
Israel,2021-03-07,8655541,8750162,4944751,3805411,103658,90918,101.09,57.13,43.97,10504,636424,7352.792852578482,1381887,15965.345204880898
Israel,2021-03-08,8655541,8850472,4972052,3878420,100310,89989,102.25,57.44,44.81,10397,629921,7277.661789136,1316982,15215.47873206308
Israel,2021-03-09,8655541,8953549,4998668,3954881,103077,89637,103.44,57.75,45.69,10356,627459,7249.217582124561,1272644,14703.228833414341
Israel,2021-03-10,8655541,9035157,5021783,4013374,81608,85785,104.39,58.02,46.37,9911,600494,6937.683040262879,1230530,14216.673458077317
Israel,2021-03-11,8655541,9127123,5044893,4082230,91966,82014,105.45,58.29,47.16,9475,574096,6632.699215450542,1206469,13938.689678669421
Israel,2021-03-12,8655541,9179519,5056009,4123510,52396,81283,106.05,58.41,47.64,9391,568978,6573.569462613603,1201183,13877.618972632676
Israel,2021-03-13,8655541,9212608,5063919,4148689,33089,80872,106.44,58.5,47.93,9343,566104,6540.365298945497,1194890,13804.914100689952
Israel,2021-03-14,8655541,9307329,5084832,4222497,94721,79595,107.53,58.75,48.78,9196,557167,6437.113520691543,1193591,13789.906373270025
Israel,2021-03-15,8655541,9405318,5104807,4300511,97989,79264,108.66,58.98,49.69,9158,554846,6410.298327972799,1184767,13687.960117108798
Israel,2021-03-16,8655541,9495249,5123398,4371851,89931,77386,109.7,59.19,50.51,8941,541700,6258.418740087997,1169159,13507.636322212558
Israel,2021-03-17,8655541,9571630,5140960,4430670,76381,76639,110.58,59.4,51.19,8854,536473,6198.0296783297545,1136967,13135.712718592635
Israel,2021-03-18,8655541,9645531,5156919,4488612,73901,74058,111.44,59.58,51.86,8556,518408,5989.319442886355,1092504,12622.018658336898
Israel,2021-03-19,8655541,9680139,5163671,4516468,34608,71517,111.84,59.66,52.18,8263,500620,5783.809469564063,1069598,12357.378932177666
Israel,2021-03-20,8655541,9700484,5168793,4531691,20345,69697,112.07,59.72,52.36,8052,487876,5636.574305407369,1053980,12176.939604352865
Israel,2021-03-21,8655541,9753850,5181808,4572042,53366,63789,112.69,59.87,52.82,7370,446521,5158.787879348039,1003688,11595.901400039582
Israel,2021-03-22,8655541,9807472,5195074,4612398,53622,57451,113.31,60.02,53.29,6637,402154,4646.2029352064765,957000,11056.501263179274
Israel,2021-03-23,8655541,9817220,5197674,4619546,9748,45996,113.42,60.05,53.37,5314,321971,3719.8252541348947,863671,9978.243994222892
Israel,2021-03-24,8655541,9874267,5208406,4665861,57047,43234,114.08,60.17,53.91,4995,302637,3496.453890057248,839110,9694.483568387002
Israel,2021-03-25,8655541,9919472,5218381,4701091,45205,39134,114.6,60.29,54.31,4521,273941,3164.9205982618537,792349,9154.240041148209
Israel,2021-03-26,8655541,9936673,5222375,4714298,17201,36648,114.8,60.34,54.47,4234,256534,2963.812429517693,757154,8747.621899081756
Israel,2021-03-27,8655541,9942576,5224085,4718491,5903,34585,114.87,60.36,54.51,3996,242092,2796.959774091533,729968,8433.534079498902
Israel,2021-03-28,8655541,9949160,5226123,4723037,6584,27901,114.95,60.38,54.57,3223,195310,2256.473627702763,641831,7415.261507050802
Israel,2021-03-29,8655541,9985704,5232854,4752850,36544,25462,115.37,60.46,54.91,2942,178232,2059.166492308222,580386,6705.369427514699
Israel,2021-03-30,8655541,10015555,5240492,4775063,29851,28334,115.71,60.54,55.17,3274,198335,2291.4223385921227,520306,6011.247592727018
Israel,2021-03-31,8655541,10042743,5248437,4794306,27188,24068,116.03,60.64,55.39,2781,168476,1946.452567205216,471113,5442.906457262464
Israel,2021-04-01,8655541,10069140,5256398,4812742,26397,21381,116.33,60.73,55.6,2470,149668,1729.158235169818,423609,4894.078833431671
Israel,2021-04-02,8655541,10079866,5259165,4820701,10726,20456,116.46,60.76,55.69,2363,143193,1654.350663927304,399727,4618.163093444997
Israel,2021-04-03,8655541,10084075,5260500,4823575,4209,20214,116.5,60.78,55.73,2335,141499,1634.7793858292625,383591,4431.739159920796
Israel,2021-04-04,8655541,10116300,5270023,4846277,32225,23877,116.88,60.89,55.99,2759,167140,1931.0173679496177,362450,4187.490995652381
Israel,2021-04-05,8655541,10147467,5280148,4867319,31167,23109,117.24,61,56.23,2670,161763,1868.895312262977,339995,3928.061804571199
Israel,2021-04-06,8655541,10172703,5288874,4883829,25236,22450,117.53,61.1,56.42,2594,157148,1815.5768657325984,355483,4106.999204324721
Israel,2021-04-07,8655541,10196435,5297531,4898904,23732,21956,117.8,61.2,56.6,2537,153692,1775.6486856223084,322168,3722.101252827524
Israel,2021-04-08,8655541,10222318,5306691,4915627,25883,21883,118.1,61.31,56.79,2528,153178,1769.7102930943313,302846,3498.868528264149
Israel,2021-04-09,8655541,10231719,5310052,4921667,9401,21693,118.21,61.35,56.86,2506,151853,1754.4021800601488,295046,3408.7528439874527
Israel,2021-04-10,8655541,10236632,5311539,4925093,4913,21794,118.27,61.37,56.9,2518,152557,1762.5356982307635,294056,3397.315084060026
Israel,2021-04-11,8655541,10259596,5320427,4939169,22964,20471,118.53,61.47,57.06,2365,143296,1655.5406530914706,310436,3586.558021041088
Israel,2021-04-12,8655541,10281226,5329058,4952168,21630,19108,118.78,61.57,57.21,2208,133759,1545.3568991239254,295522,3414.2522113869027
Israel,2021-04-13,8655541,10291514,5334576,4956938,10288,16973,118.9,61.63,57.27,1961,118811,1372.6582775126362,275959,3188.2351432452347
Israel,2021-04-14,8655541,10299994,5337953,4962041,8480,14794,119,61.67,57.33,1709,103559,1196.447454873127,257251,2972.0961404954355
Israel,2021-04-15,8655541,10300820,5338373,4962447,826,11215,119.01,61.68,57.33,1296,78502,906.9565957806682,231680,2676.6668888749996
Israel,2021-04-16,8655541,10310449,5341553,4968896,9629,11247,119.12,61.71,57.41,1299,78730,909.5907465518331,230583,2663.992926611982
Israel,2021-04-17,8655541,10313100,5342294,4970806,2651,10924,119.15,61.72,57.43,1262,76468,883.4571981115912,229025,2645.992896342355
Israel,2021-04-18,8655541,10327404,5349252,4978152,14304,9687,119.32,61.8,57.51,1119,67808,783.4056819787464,211104,2438.946335070217
Israel,2021-04-19,8655541,10340553,5355442,4985111,13149,8475,119.47,61.87,57.59,979,59327,685.4222052671231,193086,2230.779104391049
Israel,2021-04-20,8655541,10353263,5361478,4991785,12710,8821,119.61,61.94,57.67,1019,61749,713.4042805643229,180560,2086.0625580769592
Israel,2021-04-21,8655541,10366272,5367597,4998675,13009,9468,119.76,62.01,57.75,1094,66278,765.7291439090867,169837,1962.1765987822137
Israel,2021-04-22,8655541,10379446,5373309,5006137,13174,11232,119.92,62.08,57.84,1298,78626,908.3892040948106,157128,1815.3457998754786
Israel,2021-04-23,8655541,10385217,5375863,5009354,5771,10681,119.98,62.11,57.87,1234,74768,863.8166002564138,153498,1773.407346808247
Israel,2021-04-24,8655541,10387104,5376540,5010564,1887,10572,120.01,62.12,57.89,1221,74004,854.98988451444,150472,1738.4470826260313
Israel,2021-04-25,8655541,10398629,5381252,5017377,11525,10175,120.14,62.17,57.97,1176,71225,822.8832836676529,139033,1606.2889656463992
Israel,2021-04-26,8655541,10411440,5386375,5025065,12811,10127,120.29,62.23,58.06,1170,70887,818.9782706823295,130214,1504.4004759494526
Israel,2021-04-27,8655541,10422172,5390684,5031488,10732,9844,120.41,62.28,58.13,1137,68909,796.1258574131878,130658,1509.5301379775108
Israel,2021-04-28,8655541,10433522,5394952,5038570,11350,9607,120.54,62.33,58.21,1110,67250,776.9589445651058,133528,1542.6880884741925
Israel,2021-04-29,8655541,10444737,5399096,5045641,11215,9327,120.67,62.38,58.29,1078,65291,754.3260438602279,143917,1662.7152479550384
Israel,2021-04-30,8655541,10449458,5400831,5048627,4721,9177,120.73,62.4,58.33,1060,64241,742.1950863614418,139009,1606.0116866178557
Israel,2021-05-01,8655541,10450644,5401201,5049443,1186,9077,120.74,62.4,58.34,1049,63540,734.0962280693951,137544,1589.086112583835
Israel,2021-05-02,8655541,10459736,5404364,5055372,9092,8730,120.84,62.44,58.41,1009,61107,705.9870665507794,132332,1528.8703502184323
Israel,2021-05-03,8655541,10468731,5407753,5060978,8995,8184,120.95,62.48,58.47,946,57291,661.8997010123342,128178,1480.8779716946638
Israel,2021-05-04,8655541,10476614,5411122,5065492,7883,7777,121.04,62.52,58.52,898,54442,628.9843696656282,123351,1425.1102270788158
Israel,2021-05-05,8655541,10483541,5414217,5069324,6927,7146,121.12,62.55,58.57,826,50019,577.8841553635989,117269,1354.8430999287048
Israel,2021-05-06,8655541,10489881,5417652,5072229,6340,6449,121.19,62.59,58.6,745,45144,521.5618526906637,110435,1275.8878965508916
Israel,2021-05-07,8655541,10493809,5419307,5074502,3928,6336,121.24,62.61,58.63,732,44351,512.4000914558662,108592,1254.595177817308
Israel,2021-05-08,8655541,10494398,5419475,5074923,589,6251,121.24,62.61,58.63,722,43754,505.5027756208422,107294,1239.5990036902374
Israel,2021-05-09,8655541,10501765,5422227,5079538,7367,6004,121.33,62.64,58.69,694,42029,485.57334544426516,103136,1191.5604119950447
Israel,2021-05-10,8655541,10509020,5424980,5084040,7255,5756,121.41,62.68,58.74,665,40289,465.4706158748483,97580,1127.3703168871825
Israel,2021-05-11,8655541,10514939,5427302,5087637,5919,5475,121.48,62.7,58.78,633,38325,442.7799487056904,92767,1071.7643183713185
Israel,2021-05-12,8655541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-24,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-25,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-26,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-27,60461828,7179,7179,NA,NA,NA,0.01,0.01,NA,NA,NA,NA,NA,NA
Italy,2020-12-28,60461828,8604,8604,NA,1425,1425,0.01,0.01,NA,24,NA,NA,NA,NA
Italy,2020-12-29,60461828,9613,9613,NA,1009,1217,0.02,0.02,NA,20,NA,NA,NA,NA
Italy,2020-12-30,60461828,14341,14341,NA,4728,2387,0.02,0.02,NA,39,NA,NA,NA,NA
Italy,2020-12-31,60461828,39823,39823,NA,25482,8161,0.07,0.07,NA,135,NA,NA,NA,NA
Italy,2021-01-01,60461828,50884,50884,NA,11061,8741,0.08,0.08,NA,145,NA,NA,NA,NA
Italy,2021-01-02,60461828,89408,89408,NA,38524,13705,0.15,0.15,NA,227,NA,NA,NA,NA
Italy,2021-01-03,60461828,124575,124575,NA,35167,16771,0.21,0.21,NA,277,117396,194.16548239328787,NA,NA
Italy,2021-01-04,60461828,193360,193360,NA,68785,26394,0.32,0.32,NA,437,184756,305.5746180879612,NA,NA
Italy,2021-01-05,60461828,273173,273173,NA,79813,37651,0.45,0.45,NA,623,263560,435.91139851080914,NA,NA
Italy,2021-01-06,60461828,338367,338367,NA,65194,46289,0.56,0.56,NA,766,324026,535.9182987322182,NA,NA
Italy,2021-01-07,60461828,430624,430624,NA,92257,55829,0.71,0.71,NA,923,390801,646.3598818084031,NA,NA
Italy,2021-01-08,60461828,526262,526262,NA,95638,67911,0.87,0.87,NA,1123,475378,786.2448353364374,NA,NA
Italy,2021-01-09,60461828,613256,613256,NA,86994,74835,1.01,1.01,NA,1238,523848,866.4111181024828,NA,NA
Italy,2021-01-10,60461828,673623,673623,NA,60367,78435,1.11,1.11,NA,1297,549048,908.0903078219865,666444,1102.2557902152744
Italy,2021-01-11,60461828,754606,754606,NA,80983,80178,1.25,1.25,NA,1326,561246,928.2650203695462,746002,1233.8396384575074
Italy,2021-01-12,60461828,836674,836674,NA,82068,80500,1.38,1.38,NA,1331,563501,931.9946462750017,827061,1367.906044785811
Italy,2021-01-13,60461828,931235,931235,NA,94561,84695,1.54,1.54,NA,1401,592868,980.5657877231234,916894,1516.4840864553416
Italy,2021-01-14,60461828,1025013,1025013,NA,93778,84913,1.7,1.7,NA,1404,594389,983.0814245311934,985190,1629.4413063395966
Italy,2021-01-15,60461828,1114717,1114717,NA,89704,84065,1.84,1.84,NA,1390,588455,973.2669677139103,1063833,1759.5118030503477
Italy,2021-01-16,60461828,1179724,1179724,NA,65007,80924,1.95,1.95,NA,1338,566468,936.9018746836433,1090316,1803.312992786126
Italy,2021-01-17,60461828,1216867,1213951,2916,37143,77606,2.01,2.01,0,1284,543244,898.4908626977008,1092292,1806.5811705196872
Italy,2021-01-18,60461828,1260759,1252899,7860,43892,72308,2.09,2.07,0.01,1196,506153,837.1447188133312,1067399,1765.4097391828775
Italy,2021-01-19,60461828,1293662,1284102,9560,32903,65284,2.14,2.12,0.02,1080,456988,755.8289504577996,1020489,1687.8235967328014
Italy,2021-01-20,60461828,1324363,1310292,14071,30701,56161,2.19,2.17,0.02,929,393128,650.2085911130573,985996,1630.7743788361806
Italy,2021-01-21,60461828,1359899,1326231,33668,35536,47841,2.25,2.19,0.06,791,334886,553.8800447780044,929275,1536.9614693091978
Italy,2021-01-22,60461828,1386508,1338869,47639,26609,38827,2.29,2.21,0.08,642,271791,449.524946549747,860246,1422.7919142636574
Italy,2021-01-23,60461828,1425269,1344855,80414,38761,35078,2.36,2.22,0.13,580,245545,406.115739669664,812013,1343.0176143533072
Italy,2021-01-24,60461828,1459145,1348102,111043,33876,34611,2.41,2.23,0.18,572,242278,400.7123304310283,785522,1299.203193128729
Italy,2021-01-25,60461828,1528205,1352925,175280,69060,38207,2.53,2.24,0.29,632,267446,442.33859419533263,773599,1279.4833130086638
Italy,2021-01-26,60461828,1608410,1357306,251104,80205,44964,2.66,2.24,0.42,744,314748,520.573079596601,771736,1276.4020300544005
Italy,2021-01-27,60461828,1679275,1363532,315743,70865,50702,2.78,2.26,0.52,839,354912,587.00176911621,748040,1237.2103602292673
Italy,2021-01-28,60461828,1772814,1368359,404455,93539,58988,2.93,2.26,0.67,976,412915,682.9350247233676,747801,1236.815069501372
Italy,2021-01-29,60461828,1870703,1373235,497468,97889,69171,3.09,2.27,0.82,1144,484195,800.8275899299637,755986,1250.3525364797108
Italy,2021-01-30,60461828,1961006,1377558,583448,90303,76534,3.24,2.28,0.96,1266,535737,886.0747643951486,781282,1292.1905040648126
Italy,2021-01-31,60461828,2020572,1380207,640365,59566,80204,3.34,2.28,1.06,1327,561427,928.5643828036426,803705,1329.276713234671
Italy,2021-02-01,60461828,2106178,1384519,721659,85606,82568,3.48,2.29,1.19,1366,577973,955.9304095139167,845419,1398.2690037092493
Italy,2021-02-02,60461828,2194051,1390932,803119,87873,83663,3.63,2.3,1.33,1384,585641,968.6127915285657,900389,1489.1858711251666
Italy,2021-02-03,60461828,2293701,1400210,893491,99650,87775,3.79,2.32,1.48,1452,614426,1016.2213421664987,969338,1603.2231112827087
Italy,2021-02-04,60461828,2401201,1413547,987654,107500,89770,3.97,2.34,1.63,1485,628387,1039.311944058324,1041302,1722.2469687816913
Italy,2021-02-05,60461828,2508379,1431426,1076953,107178,91097,4.15,2.37,1.78,1507,637676,1054.675356491041,1121871,1855.5029464210045
Italy,2021-02-06,60461828,2586095,1446078,1140017,77716,89298,4.28,2.39,1.89,1477,625089,1033.8572628005888,1160826,1919.9320271957374
Italy,2021-02-07,60461828,2627932,1455247,1172685,41837,86766,4.35,2.41,1.94,1435,607360,1004.534629684038,1168787,1933.0990124876805
Italy,2021-02-08,60461828,2694740,1482072,1212668,66808,84080,4.46,2.45,2.01,1391,588562,973.4439388766082,1166535,1929.374348390525
Italy,2021-02-09,60461828,2761552,1516660,1244892,66812,81072,4.57,2.51,2.06,1341,567501,938.610390674923,1153142,1907.2231822034887
Italy,2021-02-10,60461828,2834262,1561610,1272652,72710,77223,4.69,2.58,2.1,1277,540561,894.0533521414536,1154987,1910.2746943079524
Italy,2021-02-11,60461828,2908902,1616937,1291965,74640,72529,4.81,2.67,2.14,1200,507701,839.7050118961007,1136088,1879.0169559544245
Italy,2021-02-12,60461828,2982848,1675685,1307163,73946,67781,4.93,2.77,2.16,1121,474469,784.7414074215552,1112145,1839.4167639125963
Italy,2021-02-13,60461828,3035495,1721660,1313835,52647,64200,5.02,2.85,2.17,1062,449400,743.278883331149,1074489,1777.1361461317379
Italy,2021-02-14,60461828,3065235,1748842,1316393,29740,62472,5.07,2.89,2.18,1033,437303,723.2712183296873,1044663,1727.8058480137252
Italy,2021-02-15,60461828,3127995,1805671,1322324,62760,61894,5.17,2.99,2.19,1024,433255,716.576084996967,1021817,1690.0200238735752
Italy,2021-02-16,60461828,3199054,1870623,1328431,71059,62500,5.29,3.09,2.2,1034,437502,723.6003516135834,1005003,1662.2107422885063
Italy,2021-02-17,60461828,3279158,1941330,1337828,80104,63557,5.42,3.21,2.21,1051,444896,735.8295551368377,985457,1629.8829072782912
Italy,2021-02-18,60461828,3368943,2023278,1345665,89785,65720,5.57,3.35,2.23,1087,460041,760.8784173710394,967742,1600.5834292671402
Italy,2021-02-19,60461828,3461636,2109591,1352045,92693,68398,5.73,3.49,2.24,1131,478788,791.8847574373702,953257,1576.6261648589254
Italy,2021-02-20,60461828,3539933,2183536,1356397,78297,72063,5.85,3.61,2.24,1192,504438,834.308218401865,953838,1577.587101733014
Italy,2021-02-21,60461828,3590921,2232313,1358608,50988,75098,5.94,3.69,2.25,1242,525686,869.4510526542465,962989,1592.7222709839339
Italy,2021-02-22,60461828,3696410,2332573,1363837,105489,81202,6.11,3.86,2.26,1343,568415,940.122088270305,1001670,1656.698173267272
Italy,2021-02-23,60461828,3802898,2433794,1369104,106488,86263,6.29,4.03,2.26,1427,603844,998.7193903565072,1041346,1722.3197419700905
Italy,2021-02-24,60461828,3924897,2547898,1376999,121999,92248,6.49,4.21,2.28,1526,645739,1068.011043265182,1090635,1803.8405984020199
Italy,2021-02-25,60461828,4053012,2664127,1388885,128115,97724,6.7,4.41,2.3,1616,684069,1131.406413977427,1144110,1892.2848313484667
Italy,2021-02-26,60461828,4189447,2785810,1403637,136435,103973,6.93,4.61,2.32,1720,727811,1203.7528868627658,1206599,1995.637644300136
Italy,2021-02-27,60461828,4315710,2900335,1415375,126263,110825,7.14,4.8,2.34,1833,775777,1283.085585834421,1280215,2117.393804236286
Italy,2021-02-28,60461828,4393761,2970248,1423513,78051,114691,7.27,4.91,2.35,1897,802840,1327.846058508188,1328526,2197.2971111624347
Italy,2021-03-01,60461828,4529295,3081421,1447874,135534,118984,7.49,5.1,2.39,1968,832885,1377.5385686320963,1401300,2317.660656902401
Italy,2021-03-02,60461828,4689800,3211302,1478498,160505,126700,7.76,5.31,2.45,2096,886902,1466.8792349447324,1490746,2465.5986253012397
Italy,2021-03-03,60461828,4875535,3355123,1520412,185735,135805,8.06,5.55,2.51,2246,950638,1572.294506213077,1596377,2640.3055494782593
Italy,2021-03-04,60461828,5071367,3503768,1567599,195832,145479,8.39,5.8,2.59,2406,1018355,1684.2940970954432,1702424,2815.7005110728705
Italy,2021-03-05,60461828,5274548,3654886,1619662,203181,155014,8.72,6.04,2.68,2564,1085101,1794.6877160247288,1812912,2998.4406028874946
Italy,2021-03-06,60461828,5450925,3792212,1658713,176377,162174,9.02,6.27,2.74,2682,1135215,1877.5730697391418,1910992,3160.6586555735626
Italy,2021-03-07,60461828,5552033,3873285,1678748,101108,165467,9.18,6.41,2.78,2737,1158272,1915.7078743963878,1961112,3243.5539329045755
Italy,2021-03-08,60461828,5730386,4004281,1726105,178353,171584,9.48,6.62,2.85,2838,1201091,1986.5277642614444,2033976,3364.0663328935407
Italy,2021-03-09,60461828,5921487,4146014,1775473,191101,175955,9.79,6.86,2.94,2910,1231687,2037.1315931764418,2118589,3504.010828121174
Italy,2021-03-10,60461828,6133318,4303124,1830194,211831,179683,10.14,7.12,3.03,2972,1257783,2080.292709641528,2208421,3652.587215854605
Italy,2021-03-11,60461828,6352474,4463168,1889306,219156,183015,10.51,7.38,3.12,3027,1281107,2118.8691152374686,2299462,3803.163212332912
Italy,2021-03-12,60461828,6561233,4611157,1950076,208759,183812,10.85,7.63,3.23,3040,1286685,2128.0947708031586,2371786,3922.782486827887
Italy,2021-03-13,60461828,6737001,4738674,1998327,175768,183725,11.14,7.84,3.31,3039,1286076,2127.0875237182704,2421291,4004.6605934574122
Italy,2021-03-14,60461828,6842394,4810917,2031477,105393,184337,11.32,7.96,3.36,3049,1290361,2134.174639906686,2448633,4049.882514303074
Italy,2021-03-15,60461828,7013587,4912069,2101518,171193,183314,11.6,8.12,3.48,3032,1283201,2122.332457430827,2484292,4108.860221692272
Italy,2021-03-16,60461828,7154099,4980235,2173864,140512,176087,11.83,8.24,3.6,2912,1232612,2038.6614840689235,2464299,4075.793077245365
Italy,2021-03-17,60461828,7319569,5065216,2254353,165470,169464,12.11,8.38,3.73,2803,1186251,1961.9833525377367,2444034,4042.2760621792645
Italy,2021-03-18,60461828,7482731,5149331,2333400,163162,161465,12.38,8.52,3.86,2671,1130257,1869.3728545554395,2411364,3988.2419697929076
Italy,2021-03-19,60461828,7657799,5246153,2411646,175068,156652,12.67,8.68,3.99,2591,1096566,1813.650093411003,2383251,3941.7448642141617
Italy,2021-03-20,60461828,7831916,5358331,2473585,174117,156416,12.95,8.86,4.09,2587,1094915,1810.9194449099355,2380991,3938.006968628206
Italy,2021-03-21,60461828,7961477,5442678,2518799,129561,159869,13.17,9,4.17,2644,1119083,1850.8917725742594,2409444,3985.0664124809455
Italy,2021-03-22,60461828,8153551,5569092,2584459,192074,162852,13.49,9.21,4.27,2693,1139964,1885.4276122779484,2423165,4007.7600697087755
