location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Germany,2021-06-06,83783945,55042095,38012087,17878690,289379,699929,65.7,45.37,21.34,8354,4899504,5847.783844506247,9670772,11542.512112553306
Germany,2021-06-07,83783945,55635487,38256287,18282039,593392,707612,66.4,45.66,21.82,8446,4953286,5911.975140344609,9937485,11860.84637098432
Germany,2021-06-08,83783945,56635410,38627781,18977843,999923,710555,67.6,46.1,22.65,8481,4973885,5936.560996262469,10284158,12274.616574810365
Germany,2021-06-09,83783945,57942010,39113334,19892019,1306600,720853,69.16,46.68,23.74,8604,5045968,6022.595379102762,10419176,12435.766780855209
Germany,2021-06-10,83783945,59038531,39539170,20648461,1096521,786747,70.47,47.19,24.64,9390,5507228,6573.130448798991,10484099,12513.255373687643
Germany,2021-06-11,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Israel,2020-12-21,8655541,32303,32303,NA,24884,16122,0.37,0.37,NA,1863,NA,NA,NA,NA
Israel,2020-12-22,8655541,76915,76915,NA,44612,25618,0.89,0.89,NA,2960,NA,NA,NA,NA
Israel,2020-12-23,8655541,139748,139748,NA,62833,34922,1.61,1.61,NA,4035,NA,NA,NA,NA
Israel,2020-12-24,8655541,213075,213075,NA,73327,42603,2.46,2.46,NA,4922,NA,NA,NA,NA
Israel,2020-12-25,8655541,251524,251524,NA,38449,41911,2.91,2.91,NA,4842,NA,NA,NA,NA
Israel,2020-12-26,8655541,284097,284097,NA,32573,40577,3.28,3.28,NA,4688,NA,NA,NA,NA
Israel,2020-12-27,8655541,388462,388462,NA,104365,54435,4.49,4.49,NA,6289,381043,4402.301369723741,NA,NA
Israel,2020-12-28,8655541,523260,523260,NA,134798,70137,6.05,6.05,NA,8103,490957,5672.170000696664,NA,NA
Israel,2020-12-29,8655541,679200,679200,NA,155940,86041,7.85,7.85,NA,9941,602285,6958.374987767952,NA,NA
Israel,2020-12-30,8655541,831916,831916,NA,152716,98881,9.61,9.61,NA,11424,692168,7996.819609542605,NA,NA
Israel,2020-12-31,8655541,990085,990085,NA,158169,111001,11.44,11.44,NA,12824,777010,8977.024082030228,NA,NA
Israel,2021-01-01,8655541,1061315,1061315,NA,71230,115684,12.26,12.26,NA,13365,809791,9355.752575142329,NA,NA
Israel,2021-01-02,8655541,1132936,1132936,NA,71621,121263,13.09,13.09,NA,14010,848839,9806.885554582897,NA,NA
Israel,2021-01-03,8655541,1282331,1282331,NA,149395,127696,14.82,14.82,NA,14753,893869,10327.130331887978,1274912,14729.43170161172
Israel,2021-01-04,8655541,1434165,1434164,1,151834,130129,16.57,16.57,0,15034,910905,10523.952228982567,1401862,16196.122229679231
Israel,2021-01-05,8655541,1559012,1559011,1,124847,125687,18.01,18.01,0,14521,879812,10164.725694211373,1482097,17123.100681979326
Israel,2021-01-06,8655541,1662083,1662082,1,103071,118595,19.2,19.2,0,13702,830167,9591.162470375913,1522335,17587.982079918518
Israel,2021-01-07,8655541,1777900,1777896,4,115817,112545,20.54,20.54,0,13003,787815,9101.857411339164,1564825,18078.881493369394
Israel,2021-01-08,8655541,1844196,1844189,7,66296,111840,21.31,21.31,0,12921,782881,9044.853464387726,1592672,18400.606039530056
Israel,2021-01-09,8655541,1888672,1888643,29,44476,107962,21.82,21.82,0,12473,755736,8731.239329811968,1604575,18538.124884394863
Israel,2021-01-10,8655541,1932192,1926189,6003,43520,92837,22.32,22.25,0.07,10726,649861,7508.034448684375,1543730,17835.164780572355
Israel,2021-01-11,8655541,1972442,1947204,25238,40250,76897,22.79,22.5,0.29,8884,538277,6218.871818641955,1449182,16742.824047624523
Israel,2021-01-12,8655541,2031983,1971110,60873,59541,67567,23.48,22.77,0.7,7806,472971,5464.372475388887,1352783,15629.09816960026
Israel,2021-01-13,8655541,2140707,2023020,117687,108724,68375,24.73,23.37,1.36,7900,478624,5529.68323990378,1308791,15120.845710279693
Israel,2021-01-14,8655541,2265758,2079321,186437,125051,69694,26.18,24.02,2.15,8052,487858,5636.366346135961,1275673,14738.223757475125
Israel,2021-01-15,8655541,2332250,2109932,222318,66492,69722,26.95,24.38,2.57,8055,488054,5638.630791535735,1270935,14683.48425592346
Israel,2021-01-16,8655541,2387591,2139296,248295,55341,71274,27.58,24.72,2.87,8234,498919,5764.15731841603,1254655,14495.396648227998
Israel,2021-01-17,8655541,2540289,2207543,332746,152698,86871,29.35,25.5,3.84,10036,608097,7025.522725846947,1257958,14533.557174531321
Israel,2021-01-18,8655541,2730010,2277064,452946,189721,108224,31.54,26.31,5.23,12503,757568,8752.404962324135,1295845,14971.276780966089
Israel,2021-01-19,8655541,2940099,2349638,590461,210089,129731,33.97,27.15,6.82,14988,908116,10491.730095207222,1381087,15956.102570596107
Israel,2021-01-20,8655541,3160017,2426167,733850,219918,145616,36.51,28.03,8.48,16823,1019310,11776.386941035806,1497934,17306.070180939587
Israel,2021-01-21,8655541,3393534,2495743,897791,233517,161111,39.21,28.83,10.37,18614,1127776,13029.52640395326,1615634,18665.89275008922
Israel,2021-01-22,8655541,3502166,2533458,968708,108632,167131,40.46,29.27,11.19,19309,1169916,13516.38216490454,1657970,19155.012956440274
Israel,2021-01-23,8655541,3595483,2573304,1022179,93317,172556,41.54,29.73,11.81,19936,1207892,13955.13001440349,1706811,19719.28733281952
Israel,2021-01-24,8655541,3804739,2642235,1162504,209256,180636,43.96,30.53,13.43,20869,1264450,14608.561151752387,1872547,21634.083877599332
Israel,2021-01-25,8655541,4024629,2722966,1301663,219890,184946,46.5,31.46,15.04,21367,1294619,14957.11244392465,2052187,23709.517406248786
Israel,2021-01-26,8655541,4229160,2801441,1427719,204531,184152,48.86,32.37,16.49,21276,1289061,14892.899242231077,2197177,25384.6293374383
Israel,2021-01-27,8655541,4431556,2879124,1552432,202396,181648,51.2,33.26,17.94,20986,1271539,14690.462444808476,2290849,26466.84938584428
Israel,2021-01-28,8655541,4641242,2958532,1682710,209686,178244,53.62,34.18,19.44,20593,1247708,14415.135922757458,2375484,27444.662326710717
Israel,2021-01-29,8655541,4742369,2995054,1747315,101127,177172,54.79,34.6,20.19,20469,1240203,14328.428459873277,2410119,27844.810624777816
Israel,2021-01-30,8655541,4819317,3029340,1789977,76948,174833,55.68,35,20.68,20199,1223834,14139.312609113631,2431726,28094.442623517123
Israel,2021-01-31,8655541,4951828,3102513,1849315,132511,163870,57.21,35.84,21.37,18932,1147089,13252.655148880931,2411539,27861.216300633318
Israel,2021-02-01,8655541,5069302,3184783,1884519,117474,149239,58.57,36.79,21.77,17242,1044673,12069.413107742197,2339292,27026.525551666848
Israel,2021-02-02,8655541,5170104,3254642,1915462,100802,134421,59.73,37.6,22.13,15530,940944,10871.001593083553,2230005,25763.900835314627
Israel,2021-02-03,8655541,5281427,3314706,1966721,111323,121410,61.02,38.3,22.72,14027,849871,9818.808552810275,2121410,24509.27099761875
Israel,2021-02-04,8655541,5411723,3387087,2024636,130296,110069,62.52,39.13,23.39,12717,770481,8901.59263297349,2018189,23316.728555730948
Israel,2021-02-05,8655541,5474147,3420859,2053288,62424,104540,63.24,39.52,23.72,12078,731778,8454.445539568238,1971981,22782.873999441515
Israel,2021-02-06,8655541,5517816,3442392,2075424,43669,99786,63.75,39.77,23.98,11529,698499,8069.963506613856,1922333,22209.276115727487
Israel,2021-02-07,8655541,5640290,3496334,2143956,122474,98352,65.16,40.39,24.77,11363,688462,7954.003106218318,1835551,21206.65825509925
Israel,2021-02-08,8655541,5763965,3554813,2209152,123675,99238,66.59,41.07,25.52,11465,694663,8025.645075218291,1739336,20095.05818296049
Israel,2021-02-09,8655541,5897348,3620929,2276419,133383,103892,68.13,41.83,26.3,12003,727244,8402.062909759194,1668188,19273.064502842746
Israel,2021-02-10,8655541,6039613,3691256,2348357,142265,108312,69.78,42.65,27.13,12514,758186,8759.544897309135,1608057,18578.35345011941
Israel,2021-02-11,8655541,6192010,3772135,2419875,152397,111470,71.54,43.58,27.96,12878,780287,9014.884222719296,1550768,17916.47685569279
Israel,2021-02-12,8655541,6268351,3811071,2457280,76341,113458,72.42,44.03,28.39,13108,794204,9175.671399396064,1525982,17630.1169389643
Israel,2021-02-13,8655541,6326083,3838460,2487623,57732,115467,73.09,44.35,28.74,13340,808267,9338.145356829804,1506766,17408.10886344366
Israel,2021-02-14,8655541,6469670,3913191,2556479,143587,118483,74.75,45.21,29.54,13689,829380,9582.070028898252,1517842,17536.07313511657
Israel,2021-02-15,8655541,6626469,3994509,2631960,156799,123215,76.56,46.15,30.41,14235,862504,9964.761301459956,1557167,17990.406376678246
Israel,2021-02-16,8655541,6787808,4077823,2709985,161339,127209,78.42,47.11,31.31,14697,890460,10287.74515654192,1617704,18689.808066301113
Israel,2021-02-17,8655541,6924930,4139625,2785305,137122,126474,80.01,47.83,32.18,14612,885317,10228.32657138358,1643503,18987.871468692716
Israel,2021-02-18,8655541,7073391,4208602,2864789,148461,125912,81.72,48.62,33.1,14547,881381,10182.852810702416,1661668,19197.737033421712
Israel,2021-02-19,8655541,7150938,4248161,2902777,77547,126084,82.62,49.08,33.54,14567,882587,10196.786081886736,1676791,19372.4574812828
Israel,2021-02-20,8655541,7211163,4279744,2931419,60225,126440,83.31,49.45,33.87,14608,885080,10225.588440976711,1693347,19563.733797806515
Israel,2021-02-21,8655541,7368809,4359055,3009754,157646,128448,85.13,50.36,34.77,14840,899139,10388.016185239028,1728519,19970.08621413728
Israel,2021-02-22,8655541,7534026,4443926,3090100,165217,129651,87.04,51.34,35.7,14979,907557,10485.271804500724,1770061,20450.03310596068
Israel,2021-02-23,8655541,7681437,4521119,3160318,147411,127661,88.75,52.23,36.51,14749,893629,10324.357541602541,1784089,20612.102698144463
Israel,2021-02-24,8655541,7805163,4581990,3223173,123726,125748,90.18,52.94,37.24,14528,880233,10169.589630503744,1765550,20397.916201887325
Israel,2021-02-25,8655541,7921204,4633498,3287706,116041,121116,91.52,53.53,37.98,13993,847813,9795.031876112655,1729194,19977.884686815072
Israel,2021-02-26,8655541,7978836,4659248,3319588,57632,118271,92.18,53.83,38.35,13664,827898,9564.948048885679,1710485,19761.734130772416
Israel,2021-02-27,8655541,8018214,4677505,3340709,39378,115293,92.64,54.04,38.6,13320,807051,9324.096552716925,1692131,19549.684993693638
Israel,2021-02-28,8655541,8114081,4717672,3396409,95867,106467,93.74,54.5,39.24,12300,745272,8610.345673366923,1644411,18998.36185860595
Israel,2021-03-01,8655541,8220848,4763178,3457670,106767,98117,94.98,55.03,39.95,11336,686822,7935.055705934499,1594379,18420.327510435225
Israel,2021-03-02,8655541,8326367,4804183,3522184,105519,92133,96.2,55.5,40.69,10644,644930,7451.065161611505,1538559,17775.422703214048
Israel,2021-03-03,8655541,8434700,4845969,3588731,108333,89934,97.45,55.99,41.46,10390,629537,7273.225324679302,1509770,17442.814955183047
Israel,2021-03-04,8655541,8553015,4885455,3667560,118315,90259,98.82,56.44,42.37,10428,631811,7299.497512633815,1479624,17094.52938874647
Israel,2021-03-05,8655541,8610499,4902618,3707881,57484,90238,99.48,56.64,42.84,10425,631663,7297.787625291129,1459561,16862.73567417681
Israel,2021-03-06,8655541,8646342,4913185,3733157,35843,89733,99.89,56.76,43.13,10367,628128,7256.946735045216,1435179,16581.043287762142
Israel,2021-03-07,8655541,8749973,4944148,3805825,103631,90842,101.09,57.12,43.97,10495,635892,7346.646500779097,1381164,15956.992174146018
Israel,2021-03-08,8655541,8850205,4971315,3878890,100232,89908,102.25,57.44,44.81,10387,629357,7271.145731965224,1316179,15206.201437899723
Israel,2021-03-09,8655541,8953177,4997816,3955361,102972,89544,103.44,57.74,45.7,10345,626810,7241.719495061026,1271740,14692.78465667253
Israel,2021-03-10,8655541,9034765,5020906,4013859,81588,85724,104.38,58.01,46.37,9904,600065,6932.726677627661,1229602,14205.952002306962
Israel,2021-03-11,8655541,9126698,5043964,4082734,91933,81955,105.44,58.27,47.17,9469,573683,6627.92770550102,1205494,13927.425218134835
Israel,2021-03-12,8655541,9179086,5055061,4124025,52388,81227,106.05,58.4,47.65,9384,568587,6569.052125106911,1200250,13866.839750398041
Israel,2021-03-13,8655541,9212113,5062908,4149205,33027,80824,106.43,58.49,47.94,9338,565771,6536.518052424453,1193899,13793.46478746967
Israel,2021-03-14,8655541,9306766,5083738,4223028,94653,79542,107.52,58.73,48.79,9190,556793,6432.792589163404,1192685,13779.439089942502
Israel,2021-03-15,8655541,9404711,5103645,4301066,97945,79215,108.66,58.96,49.69,9152,554506,6406.370208401763,1183863,13677.515940366986
Israel,2021-03-16,8655541,9494590,5122175,4372415,89879,77345,109.69,59.18,50.52,8936,541413,6255.102945038329,1168223,13496.822440099355
Israel,2021-03-17,8655541,9570916,5139677,4431239,76326,76593,110.58,59.38,51.2,8849,536151,6194.309518030127,1136216,13127.036195657789
Israel,2021-03-18,8655541,9644698,5155504,4489194,73782,74000,111.43,59.56,51.86,8549,518000,5984.605699401112,1091683,12612.533404902133
Israel,2021-03-19,8655541,9679315,5162257,4517058,34617,71461,111.83,59.64,52.19,8256,500229,5779.292132057372,1068816,12348.344257164284
Israel,2021-03-20,8655541,9699656,5167373,4532283,20341,69649,112.06,59.7,52.36,8047,487543,5632.727058886326,1053314,12169.245111310778
Israel,2021-03-21,8655541,9753034,5180392,4572642,53378,63753,112.68,59.85,52.83,7366,446268,5155.864896255474,1003061,11588.657485418878
Israel,2021-03-22,8655541,9806724,5193713,4613011,53690,57430,113.3,60,53.3,6635,402013,4644.573920913783,956519,11050.944129315545
Israel,2021-03-23,8655541,9816476,5196313,4620163,9752,45984,113.41,60.03,53.38,5313,321886,3718.843224242136,863299,9973.946169280465
Israel,2021-03-24,8655541,9873565,5207070,4666495,57089,43236,114.07,60.16,53.91,4995,302649,3496.5925295715197,838800,9690.902047601647
Israel,2021-03-25,8655541,9918803,5217056,4701747,45238,39158,114.59,60.27,54.32,4524,274105,3166.815338290235,792105,9151.421037691347
Israel,2021-03-26,8655541,9936011,5221053,4714958,17208,36671,114.79,60.32,54.47,4237,256696,2965.684062960363,756925,8744.976195017736
Israel,2021-03-27,8655541,9941921,5222763,4719158,5910,34609,114.86,60.34,54.52,3998,242265,2798.9584937556187,729808,8431.685552641944
Israel,2021-03-28,8655541,9948505,5224800,4723705,6584,27924,114.94,60.36,54.57,3226,195471,2258.333707852577,641739,7414.198604108051
Israel,2021-03-29,8655541,9985107,5231551,4753556,36602,25483,115.36,60.44,54.92,2944,178383,2060.911039529476,580396,6705.484960443258
Israel,2021-03-30,8655541,10014980,5239194,4775786,29873,28358,115.71,60.53,55.18,3276,198504,2293.3748450847847,520390,6012.21806932692
Israel,2021-03-31,8655541,10042172,5247139,4795033,27192,24087,116.02,60.62,55.4,2783,168607,1947.96604856935,471256,5444.55857814087
Israel,2021-04-01,8655541,10068578,5255078,4813500,26406,21396,116.33,60.71,55.61,2472,149775,1730.3944375054084,423880,4897.2097757956435
Israel,2021-04-02,8655541,10079310,5257847,4821463,10732,20471,116.45,60.75,55.7,2365,143299,1655.5753129700386,399995,4621.259375930402
Israel,2021-04-03,8655541,10083525,5259185,4824340,4215,20229,116.5,60.76,55.74,2337,141604,1635.9924815791412,383869,4434.95097533476
Israel,2021-04-04,8655541,10115759,5268708,4847051,32234,23893,116.87,60.87,56,2760,167254,1932.3344433352001,362725,4190.668151187777
Israel,2021-04-05,8655541,10146978,5278854,4868124,31219,23124,117.23,60.99,56.24,2672,161871,1870.1430678914237,340254,3931.0541074208995
Israel,2021-04-06,8655541,10172279,5287610,4884669,25301,22471,117.52,61.09,56.43,2596,157299,1817.3214129538524,355803,4110.696258038637
Israel,2021-04-07,8655541,10196036,5296282,4899754,23757,21981,117.8,61.19,56.61,2540,153864,1777.6358519935382,322471,3725.601900562888
Israel,2021-04-08,8655541,10221933,5305440,4916493,25897,21908,118.1,61.3,56.8,2531,153355,1771.755225929841,303130,3502.1496634352493
Israel,2021-04-09,8655541,10231347,5308802,4922545,9414,21720,118.21,61.33,56.87,2509,152037,1756.5279859456505,295336,3412.103298915689
Israel,2021-04-10,8655541,10236266,5310293,4925973,4919,21820,118.26,61.35,56.91,2521,152741,1764.661504116265,294345,3400.6539856954064
Israel,2021-04-11,8655541,10259248,5319186,4940062,22982,20498,118.53,61.45,57.07,2368,143489,1657.7704386126761,310743,3590.104881947876
Israel,2021-04-12,8655541,10280954,5327874,4953080,21706,19139,118.78,61.55,57.22,2211,133976,1547.8639636736746,295847,3418.0070315650983
Israel,2021-04-13,8655541,10291310,5333456,4957854,10356,17004,118.9,61.62,57.28,1965,119031,1375.2000019409534,276330,3192.5214148948057
Israel,2021-04-14,8655541,10299836,5336877,4962959,8526,14829,119,61.66,57.34,1713,103800,1199.2317984514198,257664,2976.867650444958
Israel,2021-04-15,8655541,10300692,5337321,4963371,856,11251,119.01,61.66,57.34,1300,78759,909.9257920446568,232114,2681.6810179744975
Israel,2021-04-16,8655541,10310337,5340510,4969827,9645,11284,119.12,61.7,57.42,1304,78990,912.5946026943897,231027,2669.1225886400402
Israel,2021-04-17,8655541,10312992,5341253,4971739,2655,10961,119.15,61.71,57.44,1266,76726,886.4379476684358,229467,2651.0994517847007
Israel,2021-04-18,8655541,10327302,5348214,4979088,14310,9722,119.31,61.79,57.52,1123,68054,786.2477920213191,211543,2444.0182306339952
Israel,2021-04-19,8655541,10340470,5354418,4986052,13168,8502,119.47,61.86,57.61,982,59516,687.6057776169047,193492,2235.4697412905793
Israel,2021-04-20,8655541,10353195,5360462,4992733,12725,8841,119.61,61.93,57.68,1021,61885,714.9755283927371,180916,2090.1755303336904
Israel,2021-04-21,8655541,10366239,5366609,4999630,13044,9486,119.76,62,57.76,1096,66403,767.1733055160851,170203,1966.4051039675048
Israel,2021-04-22,8655541,10379444,5372349,5007095,13205,11250,119.92,62.07,57.85,1300,78752,909.8449189946649,157511,1819.7707110393217
Israel,2021-04-23,8655541,10385253,5374929,5010324,5809,10702,119.98,62.1,57.89,1236,74916,865.5264875990998,153906,1778.1210902934895
Israel,2021-04-24,8655541,10387143,5375608,5011535,1890,10593,120.01,62.11,57.9,1224,74151,856.6882185642701,150877,1743.1261662327058
Israel,2021-04-25,8655541,10398679,5380323,5018356,11536,10197,120.14,62.16,57.98,1178,71377,824.6393841817629,139431,1610.887176203082
Israel,2021-04-26,8655541,10411727,5385650,5026077,13048,10180,120.29,62.22,58.07,1176,71257,823.2529890390446,130773,1510.8587666559492
Israel,2021-04-27,8655541,10422479,5389991,5032488,10752,9898,120.41,62.27,58.14,1144,69284,800.4583422341827,131169,1515.43387062692
Israel,2021-04-28,8655541,10433874,5394294,5039580,11395,9662,120.55,62.32,58.22,1116,67635,781.4069623146606,134038,1548.5802678307457
Israel,2021-04-29,8655541,10445134,5398470,5046664,11260,9384,120.68,62.37,58.31,1084,65690,758.93580770976655,144442,1668.7807267044313
Israel,2021-04-30,8655541,10449862,5400208,5049654,4728,9230,120.73,62.39,58.34,1066,64609,746.4466981324449,139525,1611.9731857315448
Israel,2021-05-01,8655541,10451059,5400586,5050473,1197,9131,120.74,62.39,58.35,1055,63916,738.4402661832461,138067,1595.1284847475163
Israel,2021-05-02,8655541,10460162,5403749,5056413,9103,8783,120.85,62.43,58.42,1015,61483,710.3311046646305,132860,1534.9704888463934
Israel,2021-05-03,8655541,10469186,5407148,5062038,9024,8208,120.95,62.47,58.48,948,57459,663.84065421214,128716,1487.0936432511844
Israel,2021-05-04,8655541,10477085,5410523,5066562,7899,7801,121.04,62.51,58.54,901,54606,630.8791096940099,123890,1431.3374519281926
Israel,2021-05-05,8655541,10484042,5413624,5070418,6957,7167,121.13,62.55,58.58,828,50168,579.605595999141,117803,1361.0125583138017
Israel,2021-05-06,8655541,10490392,5417059,5073333,6350,6465,121.2,62.58,58.61,747,45258,522.8789280762462,110948,1281.8147357860128
Israel,2021-05-07,8655541,10494331,5418718,5075613,3939,6353,121.24,62.6,58.64,734,44469,513.7633800128727,109078,1260.2100781453175
Israel,2021-05-08,8655541,10494924,5418889,5076035,593,6266,121.25,62.61,58.64,724,43865,506.78519112785676,107781,1245.225457311103
Israel,2021-05-09,8655541,10502312,5421654,5080658,7388,6021,121.34,62.64,58.7,696,42150,486.97129387983955,103633,1197.30239854447
Israel,2021-05-10,8655541,10509593,5424415,5085178,7281,5772,121.42,62.67,58.75,667,40407,466.8339044318547,97866,1130.6745586439947
Israel,2021-05-11,8655541,10515637,5426822,5088815,6044,5507,121.49,62.7,58.79,636,38552,445.4025461839994,93158,1076.2816558780094
Israel,2021-05-12,8655541,10520538,5428632,5091906,4901,5214,121.55,62.72,58.83,602,36496,421.6489760720907,86664,1001.2545720712317
Israel,2021-05-13,8655541,10525823,5430444,5095379,5285,5062,121.61,62.74,58.87,585,35431,409.3447191804649,80689,932.223647256711
Israel,2021-05-14,8655541,10527920,5431209,5096711,2097,4798,121.63,62.75,58.88,554,33589,388.06355373973736,78058,901.8269337526101
Israel,2021-05-15,8655541,10528223,5431339,5096884,303,4757,121.64,62.75,58.89,550,33299,384.71309881150125,77164,891.498289939358
Israel,2021-05-16,8655541,10529783,5431765,5098018,1560,3924,121.65,62.75,58.9,453,27471,317.38050804681075,69621,804.3518019266503
Israel,2021-05-17,8655541,10530702,5431950,5098752,919,3016,121.66,62.76,58.91,348,21109,243.8784588970233,61516,710.712363328878
Israel,2021-05-18,8655541,10537289,5433755,5103534,6587,3093,121.74,62.78,58.96,357,21652,250.1518969178241,60204,695.5544431018235
Israel,2021-05-19,8655541,10544174,5435782,5108392,6885,3377,121.82,62.8,59.02,390,23636,273.0736299441017,60132,694.7226060161925
Israel,2021-05-20,8655541,10549968,5437874,5112094,5794,3449,121.89,62.83,59.06,398,24145,278.95425600779896,59576,688.2989751882639
Israel,2021-05-21,8655541,10552188,5438875,5113313,2220,3467,121.91,62.84,59.08,401,24268,280.3753110290853,57857,668.4388647688227
Israel,2021-05-22,8655541,10552648,5439013,5113635,460,3489,121.92,62.84,59.08,403,24425,282.1891780074752,57724,666.9022768189765
Israel,2021-05-23,8655541,10557954,5441210,5116744,5306,4024,121.98,62.86,59.12,465,28171,325.4678130460014,55642,642.8483210928122
Israel,2021-05-24,8655541,10563360,5443177,5120183,5406,4665,122.04,62.89,59.15,539,32658,377.3074380908138,53767,621.185896987837
Israel,2021-05-25,8655541,10567410,5444816,5122594,4050,4303,122.09,62.91,59.18,497,30121,347.9967341151755,51773,598.1486310329996
Israel,2021-05-26,8655541,10570911,5446025,5124886,3501,3820,122.13,62.92,59.21,441,26737,308.9003910905165,50373,581.9740210346182
Israel,2021-05-27,8655541,10575459,5447653,5127806,4548,3642,122.18,62.94,59.24,421,25491,294.50498819195707,49636,573.459244199756
Israel,2021-05-28,8655541,10577302,5448267,5129035,1843,3588,122.2,62.95,59.26,415,25114,290.1493967852501,49382,570.5247078143353
Israel,2021-05-29,8655541,10577565,5448370,5129195,263,3560,122.21,62.95,59.26,411,24917,287.8733980926207,49342,570.062576100096
Israel,2021-05-30,8655541,10580940,5449904,5131036,3375,3284,122.24,62.96,59.28,379,22986,265.56398958771035,51157,591.0318026337118
Israel,2021-05-31,8655541,10584395,5451419,5132976,3455,3005,122.28,62.98,59.3,347,21035,243.0235152256803,53693,620.3309533164941
Israel,2021-06-01,8655541,10587213,5452582,5134631,2818,2829,122.32,63,59.32,327,19803,228.7898584271047,49924,576.7865925422802
Israel,2021-06-02,8655541,10589882,5453848,5136034,2669,2710,122.35,63.01,59.34,313,18971,219.17751877092374,45708,528.0779098614403
Israel,2021-06-03,8655541,10592655,5455345,5137310,2773,2457,122.38,63.03,59.35,284,17196,198.67042395154735,42687,493.1754121435044
Israel,2021-06-04,8655541,10594121,5456267,5137854,1466,2403,122.4,63.04,59.36,278,16819,194.31483254484036,41933,484.4642293300904
Israel,2021-06-05,8655541,10594287,5456367,5137920,166,2389,122.4,63.04,59.36,276,16722,193.19416313780965,41639,481.06756123043033
Israel,2021-06-06,8655541,10599300,5460522,5138778,5013,2623,122.46,63.09,59.37,303,18360,212.11845683591588,41346,477.68244642362623
Israel,2021-06-07,8655541,10604176,5464738,5139438,4876,2826,122.51,63.14,59.38,326,19781,228.535685984273,40816,471.5592012099533
Israel,2021-06-08,8655541,10608724,5468286,5140438,4548,3073,122.57,63.18,59.39,355,21511,248.52288262512997,41314,477.3127410522347
Israel,2021-06-09,8655541,10613292,5471734,5141558,4568,3344,122.62,63.22,59.4,386,23410,270.46258575864874,42381,489.64010452957245
Israel,2021-06-10,8655541,10617557,5474898,5142659,4265,3557,122.67,63.25,59.41,411,24902,287.7000986997809,42098,486.37052265132826
Israel,2021-06-11,8655541,10618819,5475853,5142966,1262,3528,122.68,63.26,59.42,408,24698,285.3432269571596,41517,479.65805950199996
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-24,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-25,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-26,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-27,60461828,7218,7218,NA,NA,NA,0.01,0.01,NA,NA,NA,NA,NA,NA
Italy,2020-12-28,60461828,8647,8647,NA,1429,1429,0.01,0.01,NA,24,NA,NA,NA,NA
Italy,2020-12-29,60461828,9662,9662,NA,1015,1222,0.02,0.02,NA,20,NA,NA,NA,NA
Italy,2020-12-30,60461828,14393,14393,NA,4731,2392,0.02,0.02,NA,40,NA,NA,NA,NA
Italy,2020-12-31,60461828,39889,39889,NA,25496,8168,0.07,0.07,NA,135,NA,NA,NA,NA
Italy,2021-01-01,60461828,50955,50955,NA,11066,8747,0.08,0.08,NA,145,NA,NA,NA,NA
Italy,2021-01-02,60461828,89464,89464,NA,38509,13708,0.15,0.15,NA,227,NA,NA,NA,NA
Italy,2021-01-03,60461828,124664,124664,NA,35200,16778,0.21,0.21,NA,277,117446,194.2481791982869,NA,NA
Italy,2021-01-04,60461828,193427,193427,NA,68763,26397,0.32,0.32,NA,437,184780,305.6143125543607,NA,NA
Italy,2021-01-05,60461828,273040,273040,NA,79613,37625,0.45,0.45,NA,622,263378,435.6103821406127,NA,NA
Italy,2021-01-06,60461828,338031,338031,NA,64991,46234,0.56,0.56,NA,765,323638,535.2765715254259,NA,NA
Italy,2021-01-07,60461828,430120,430120,NA,92089,55747,0.71,0.71,NA,922,390231,645.4171382314144,NA,NA
Italy,2021-01-08,60461828,525659,525659,NA,95539,67815,0.87,0.87,NA,1122,474704,785.1300824050506,NA,NA
Italy,2021-01-09,60461828,612512,612512,NA,86853,74721,1.01,1.01,NA,1236,523048,865.0879692224985,NA,NA
Italy,2021-01-10,60461828,672832,672832,NA,60320,78310,1.11,1.11,NA,1295,548168,906.6348440540038,665614,1100.8830232522907
Italy,2021-01-11,60461828,753804,753804,NA,80972,80054,1.25,1.25,NA,1324,560377,926.8277498986633,745157,1232.442062453024
Italy,2021-01-12,60461828,836121,836121,NA,82317,80440,1.38,1.38,NA,1330,563081,931.29999311301,826459,1366.9103752536228
Italy,2021-01-13,60461828,930723,930723,NA,94602,84670,1.54,1.54,NA,1400,592692,980.2746949695269,916330,1515.5512664949526
