location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Italy,2021-01-21,60461828,1358943,1325116,33827,35654,47796,2.25,2.19,0.06,791,334574,553.3640167148105,928887,1536.3197421024054
Italy,2021-01-22,60461828,1385572,1337768,47804,26629,38805,2.29,2.21,0.08,642,271632,449.2619707098502,859984,1422.3585830054624
Italy,2021-01-23,60461828,1424510,1343753,80757,38938,35109,2.36,2.22,0.13,581,245766,406.4812595477596,812074,1343.118504455406
Italy,2021-01-24,60461828,1458353,1346983,111370,33843,34636,2.41,2.23,0.18,573,242452,401.0001153124249,785599,1299.3305462084274
Italy,2021-01-25,60461828,1527326,1351774,175552,68973,38244,2.53,2.24,0.29,633,267709,442.77357938962746,773608,1279.4981984335636
Italy,2021-01-26,60461828,1607246,1356167,251079,79920,44961,2.66,2.24,0.42,744,314726,520.5366930024014,771221,1275.5502529629107
Italy,2021-01-27,60461828,1677854,1362368,315486,70608,50652,2.78,2.25,0.52,838,354565,586.4278532895167,747235,1235.878941668783
Italy,2021-01-28,60461828,1771250,1367169,404081,93396,58901,2.93,2.26,0.67,974,412307,681.9294315745796,746881,1235.29344828939
Italy,2021-01-29,60461828,1868938,1372036,496902,97688,69052,3.09,2.27,0.82,1142,483366,799.45647690308,754998,1248.7184476129303
Italy,2021-01-30,60461828,1959029,1376328,582701,90091,76360,3.24,2.28,0.96,1263,534519,884.0602702253726,780285,1290.5415297731322
Italy,2021-01-31,60461828,2018538,1378971,639567,59509,80026,3.34,2.28,1.06,1324,560185,926.510194167467,802637,1327.510309479892
Italy,2021-02-01,60461828,2103976,1383273,720703,85438,82379,3.48,2.29,1.19,1362,576650,953.7422520536428,844359,1396.5158314432701
Italy,2021-02-02,60461828,2191715,1389696,802019,87739,83496,3.62,2.3,1.33,1381,584469,966.6743784193887,899195,1487.2110714217902
Italy,2021-02-03,60461828,2291157,1398866,892291,99442,87615,3.79,2.31,1.48,1449,613303,1014.3639719262209,967868,1600.7918252157376
Italy,2021-02-04,60461828,2398645,1412257,986388,107488,89628,3.97,2.34,1.63,1482,627395,1037.6712394471433,1039702,1719.600671021723
Italy,2021-02-05,60461828,2505530,1430124,1075406,106885,90942,4.14,2.37,1.78,1504,636592,1052.8824897586621,1119958,1852.3389666617422
Italy,2021-02-06,60461828,2582908,1444700,1138208,77378,89126,4.27,2.39,1.88,1474,623879,1031.8560001196126,1158398,1915.9162703449852
Italy,2021-02-07,60461828,2624743,1453868,1170875,41835,86601,4.34,2.4,1.94,1432,606205,1002.6243334885608,1166390,1929.1345276560278
Italy,2021-02-08,60461828,2691353,1480691,1210662,66610,83911,4.45,2.45,2,1388,587377,971.4840245981316,1164027,1925.2262766517742
Italy,2021-02-09,60461828,2758059,1515159,1242900,66706,80906,4.56,2.51,2.06,1338,566344,936.6967866072458,1150813,1903.3711650266346
Italy,2021-02-10,60461828,2830778,1560132,1270646,72719,77089,4.68,2.58,2.1,1275,539621,892.4986522074721,1152924,1906.862624133693
Italy,2021-02-11,60461828,2905335,1615363,1289972,74557,72384,4.81,2.67,2.13,1197,506690,838.0328824990206,1134085,1875.704121946164
Italy,2021-02-12,60461828,2979235,1674121,1305114,73900,67672,4.93,2.77,2.16,1119,473705,783.4778002411703,1110297,1836.3602899998325
Italy,2021-02-13,60461828,3031865,1720040,1311825,52630,64137,5.01,2.84,2.17,1061,448957,742.5461896388578,1072836,1774.4021897584703
Italy,2021-02-14,60461828,3061709,1747323,1314386,29844,62424,5.06,2.89,2.17,1032,436966,722.7138418639939,1043171,1725.3381753525546
Italy,2021-02-15,60461828,3124200,1803889,1320311,62491,61835,5.17,2.98,2.18,1023,432847,715.901279068175,1020224,1687.3853036663065
Italy,2021-02-16,60461828,3195207,1868769,1326438,71007,62450,5.28,3.09,2.19,1033,437148,723.0148582341903,1003492,1659.711644841436
Italy,2021-02-17,60461828,3275335,1939455,1335880,80128,63508,5.42,3.21,2.21,1050,444557,735.2688707989444,984178,1627.7675230064165
Italy,2021-02-18,60461828,3364941,2021226,1343715,89606,65658,5.57,3.34,2.22,1086,459606,760.158955167548,966296,1598.1918376665687
Italy,2021-02-19,60461828,3457573,2107482,1350091,92632,68334,5.72,3.49,2.23,1130,478338,791.1404861923791,952043,1574.6182864335494
Italy,2021-02-20,60461828,3535692,2181255,1354437,78119,71975,5.85,3.61,2.24,1190,503827,833.2976634447771,952784,1575.8438530836347
Italy,2021-02-21,60461828,3586684,2230034,1356650,50992,74996,5.93,3.69,2.24,1240,524975,868.2751040871606,961941,1590.9889459511544
Italy,2021-02-22,60461828,3692077,2330206,1361871,105393,81125,6.11,3.85,2.25,1342,567877,939.2322706485156,1000724,1655.1335497166906
Italy,2021-02-23,60461828,3798413,2431269,1367144,106336,86172,6.28,4.02,2.26,1425,603206,997.6641791247198,1040354,1720.6790373589101
Italy,2021-02-24,60461828,3920188,2545168,1375020,121775,92122,6.48,4.21,2.27,1524,644853,1066.5456558805995,1089410,1801.8145266795439
Italy,2021-02-25,60461828,4048279,2661349,1386930,128091,97620,6.7,4.4,2.29,1615,683338,1130.1973866883416,1142944,1890.3563418558895
Italy,2021-02-26,60461828,4186212,2784527,1401685,137933,104091,6.92,4.61,2.32,1722,728639,1205.1223459535493,1206977,1996.2628321459283
Italy,2021-02-27,60461828,4312850,2899391,1413459,126638,111023,7.13,4.8,2.34,1836,777158,1285.3696715884937,1280985,2118.667335033271
Italy,2021-02-28,60461828,4391143,2969551,1421592,78293,114923,7.26,4.91,2.35,1901,804459,1330.5237810540561,1329434,2198.7988851412165
Italy,2021-03-01,60461828,4526537,3080577,1445960,135394,119209,7.49,5.1,2.39,1972,834460,1380.1435179895652,1402337,2319.375788638081
Italy,2021-03-02,60461828,4687891,3211246,1476645,161354,127068,7.75,5.31,2.44,2102,889478,1471.1397743382815,1492684,2468.8039534630016
Italy,2021-03-03,60461828,4873709,3355123,1518586,185818,136217,8.06,5.55,2.51,2253,953521,1577.0628039893202,1598374,2643.60845986992
Italy,2021-03-04,60461828,5069558,3503875,1565683,195849,145897,8.38,5.8,2.59,2413,1021279,1689.1302062517857,1704617,2819.3275929401275
Italy,2021-03-05,60461828,5272907,3655072,1617835,203349,155242,8.72,6.05,2.68,2568,1086695,1797.3240901680974,1815334,3002.446436121647
Italy,2021-03-06,60461828,5449926,3793108,1656818,177019,162439,9.01,6.27,2.74,2687,1137076,1880.6510448212052,1914234,3166.0207164096987
Italy,2021-03-07,60461828,5552297,3875441,1676856,102371,165879,9.18,6.41,2.77,2744,1161154,1920.474518236531,1965613,3250.998299290587
Italy,2021-03-08,60461828,5730574,4006535,1724043,178277,172005,9.48,6.63,2.85,2845,1204037,1991.4002600119863,2038497,3371.5437780015513
Italy,2021-03-09,60461828,5922081,4148857,1773228,191507,176313,9.79,6.86,2.93,2916,1234190,2041.2713952346924,2123668,3512.411169572974
Italy,2021-03-10,60461828,6133920,4306074,1827850,211839,180030,10.15,7.12,3.02,2978,1260211,2084.30846649228,2213732,3661.3712704816003
Italy,2021-03-11,60461828,6353312,4466553,1886763,219392,183393,10.51,7.39,3.12,3033,1283754,2123.2470840941164,2305033,3812.377290345902
Italy,2021-03-12,60461828,6561980,4614657,1947327,208668,184153,10.85,7.63,3.22,3046,1289073,2132.0443702099114,2375768,3929.368460378009
Italy,2021-03-13,60461828,6737967,4742423,1995548,175987,184006,11.14,7.84,3.3,3043,1288041,2130.337508154732,2425117,4010.988552975937
Italy,2021-03-14,60461828,6843452,4814763,2028693,105485,184451,11.32,7.96,3.36,3051,1291155,2135.4878651700706,2452309,4055.9623834066015
Italy,2021-03-15,60461828,7014403,4915823,2098584,170951,183404,11.6,8.13,3.47,3033,1283829,2123.371129301615,2487866,4114.7713893136015
Italy,2021-03-16,60461828,7154426,4983617,2170813,140023,176049,11.83,8.24,3.59,2912,1232345,2038.2198831302287,2466535,4079.491278364921
Italy,2021-03-17,60461828,7319644,5068334,2251314,165218,169389,12.11,8.38,3.72,2802,1185724,1961.111728213047,2445935,4045.420194705327
Italy,2021-03-18,60461828,7482624,5152374,2330254,162980,161330,12.38,8.52,3.85,2668,1129312,1867.809884940958,2413066,3991.0569690350744
Italy,2021-03-19,60461828,7657781,5249380,2408405,175157,156543,12.67,8.68,3.98,2589,1095801,1812.384832294518,2384874,3944.4292025044297
Italy,2021-03-20,60461828,7831854,5361652,2470206,174073,156270,12.95,8.87,4.09,2585,1093887,1809.2191985991558,2381928,3939.5567067538877
Italy,2021-03-21,60461828,7961491,5446113,2515382,129637,159720,13.17,9.01,4.16,2642,1118039,1849.16506328588,2409194,3984.6529284559506
Italy,2021-03-22,60461828,8153589,5572603,2580990,192098,162741,13.49,9.22,4.27,2692,1139186,1884.1408499921636,2423015,4007.5119792937785
Italy,2021-03-23,60461828,8375354,5723297,2652061,221765,174418,13.85,9.47,4.39,2885,1220928,2019.3368946767537,2453273,4057.5567778069826
Italy,2021-03-24,60461828,8627744,5890374,2737374,252390,186871,14.27,9.74,4.53,3091,1308100,2163.5138123842366,2493824,4124.625540597283
Italy,2021-03-25,60461828,8892877,6071913,2820968,265133,201465,14.71,10.04,4.67,3332,1410253,2332.468346805525,2539565,4200.278231746483
Italy,2021-03-26,60461828,9159150,6260297,2898857,266273,214481,15.15,10.35,4.79,3547,1501369,2483.1683884913305,2597170,4295.553220785849
Italy,2021-03-27,60461828,9398505,6432776,2965733,239355,223807,15.54,10.64,4.91,3702,1566651,2591.1406449702445,2660538,4400.3598435694
Italy,2021-03-28,60461828,9561223,6554882,3006345,162718,228533,15.81,10.84,4.97,3780,1599732,2645.854505093693,2717771,4495.019568379573
Italy,2021-03-29,60461828,9800393,6728082,3072315,239170,235258,16.21,11.13,5.08,3891,1646804,2723.708585191966,2785990,4607.849435184129
Italy,2021-03-30,60461828,10065393,6917755,3147642,265000,241434,16.65,11.44,5.21,3993,1690039,2795.2165124746143,2910967,4814.553407151368
Italy,2021-03-31,60461828,10367106,7129130,3237994,301713,248480,17.15,11.79,5.36,4110,1739362,2876.793602733943,3047462,5040.30741511818
Italy,2021-04-01,60461828,10651370,7323692,3327696,284264,251213,17.62,12.11,5.5,4155,1758493,2908.435054262666,3168746,5240.903401068191
Italy,2021-04-02,60461828,10931488,7525159,3406347,280118,253191,18.08,12.45,5.63,4188,1772338,2931.3337995668935,3273707,5414.5021880582235
Italy,2021-04-03,60461828,11160701,7694171,3466549,229213,251742,18.46,12.73,5.73,4164,1762196,2914.5595796408934,3328847,5505.700224611138
Italy,2021-04-04,60461828,11256802,7769871,3486950,96101,242226,18.62,12.85,5.77,4006,1695579,2804.3793184685055,3295311,5450.233823562198
Italy,2021-04-05,60461828,11427257,7902570,3524706,170455,232409,18.9,13.07,5.83,3844,1626864,2690.729099358359,3273668,5414.437684550325
Italy,2021-04-06,60461828,11709995,8109870,3600149,282738,234943,19.37,13.41,5.95,3886,1644602,2720.0666178998094,3334641,5515.283130374423
Italy,2021-04-07,60461828,12031979,8345550,3686453,321984,237839,19.9,13.8,6.1,3934,1664873,2753.5935565825102,3404235,5630.387159316453
Italy,2021-04-08,60461828,12365084,8590972,3774136,333105,244816,20.45,14.21,6.24,4049,1713714,2834.373449641648,3472207,5742.808503904314
Italy,2021-04-09,60461828,12698658,8843105,3855577,333574,252453,21,14.63,6.38,4175,1767170,2922.7862578021955,3539508,5854.1200573690885
Italy,2021-04-10,60461828,13018846,9095121,3923749,320188,265449,21.53,15.04,6.49,4390,1858145,3073.2530944979035,3620341,5987.812674138797
Italy,2021-04-11,60461828,13220582,9255767,3964839,201736,280540,21.87,15.31,6.56,4640,1963780,3247.966634419323,3659359,6052.345952887828
Italy,2021-04-12,60461828,13486998,9460236,4026786,266416,294249,22.31,15.65,6.66,4867,2059741,3406.679996509533,3686605,6097.409095867892
Italy,2021-04-13,60461828,13774573,9680811,4093786,287575,294940,22.78,16.01,6.77,4878,2064578,3414.680085425138,3709180,6134.746703324947
Italy,2021-04-14,60461828,14094501,9921303,4173223,319928,294646,23.31,16.41,6.9,4873,2062522,3411.2795928035785,3727395,6164.873149386089
Italy,2021-04-15,60461828,14445066,10173889,4271202,350565,297140,23.89,16.83,7.06,4915,2079982,3440.1573171092346,3793696,6274.530766750882
Italy,2021-04-16,60461828,14824283,10454083,4370225,379217,303661,24.52,17.29,7.23,5022,2125625,3515.6479225206353,3892795,6438.434180322831
Italy,2021-04-17,60461828,15183812,10729727,4454110,359529,309281,25.11,17.75,7.37,5115,2164966,3580.715422629961,4023111,6653.968517127864
Italy,2021-04-18,60461828,15425781,10917494,4508312,241969,315028,25.51,18.06,7.46,5210,2205199,3647.2582337404683,4168979,6895.224868159791
Italy,2021-04-19,60461828,15736171,11140404,4595792,310390,321310,26.03,18.43,7.6,5314,2249173,3719.9884198010022,4308914,7126.668416310536
Italy,2021-04-20,60461828,16069328,11376545,4692808,333157,327822,26.58,18.82,7.76,5422,2294755,3795.3781351103044,4359333,7210.058220535442
Italy,2021-04-21,60461828,16441950,11630663,4811312,372622,335350,27.19,19.24,7.96,5546,2347449,3882.5306439626665,4409971,7293.810236766245
Italy,2021-04-22,60461828,16839993,11893932,4946375,398043,342132,27.85,19.67,8.18,5659,2394927,3961.0562221175314,4474909,7401.213539226766
Italy,2021-04-23,60461828,17243853,12168434,5076274,403860,345653,28.52,20.13,8.4,5717,2419570,4001.8141694293463,4545195,7517.462091949982
Italy,2021-04-24,60461828,17629779,12440501,5193164,385926,349424,29.16,20.58,8.59,5779,2445967,4045.4731206605265,4610933,7626.188543290487
Italy,2021-04-25,60461828,17897361,12661118,5248874,267582,353083,29.6,20.94,8.68,5840,2471580,4087.835385989322,4676779,7735.093619729791
Italy,2021-04-26,60461828,18241223,12923459,5339721,343862,357865,30.17,21.37,8.83,5919,2505052,4143.195935127863,4754225,7863.184354928865
Italy,2021-04-27,60461828,18613847,13185561,5460051,372624,363503,30.79,21.81,9.03,6012,2544519,4208.471831185785,4839274,8003.849966296089
Italy,2021-04-28,60461828,19022014,13455146,5607555,408167,368581,31.46,22.25,9.27,6096,2580064,4267.260989859586,4927513,8149.791633822252
Italy,2021-04-29,60461828,19549788,13809994,5790577,527774,387114,32.33,22.84,9.58,6403,2709795,4481.82777404613,5104722,8442.883996163662
Italy,2021-04-30,60461828,20076099,14147949,5993385,526311,404607,33.2,23.4,9.91,6692,2832246,4684.353903424819,5251816,8686.168072854165
Italy,2021-05-01,60461828,20508798,14431875,6159959,432699,411288,33.92,23.87,10.19,6802,2879019,4761.713456629197,5324986,8807.186577289724
Italy,2021-05-02,60461828,20878360,14684235,6288717,369562,425857,34.53,24.29,10.4,7043,2980999,4930.381860105189,5452579,9018.217246094511
Italy,2021-05-03,60461828,21289923,14974711,6421643,411563,435529,35.21,24.77,10.62,7203,3048700,5042.354988009955,5553752,9185.550923137818
Italy,2021-05-04,60461828,21737352,15287452,6568263,447429,446215,35.95,25.28,10.86,7380,3123505,5166.077677968982,5668024,9374.549509154767
Italy,2021-05-05,60461828,22219166,15625012,6726716,481814,456736,36.75,25.84,11.13,7554,3197152,5287.885109924232,5777216,9555.146099783817
Italy,2021-05-06,60461828,22737779,15971800,6911444,518613,455427,37.61,26.42,11.43,7532,3187991,5272.733401312312,5897786,9754.561175358442
Italy,2021-05-07,60461828,23279884,16326187,7111644,542105,457684,38.5,27,11.76,7570,3203785,5298.855668075401,6036031,9983.20957150022
Italy,2021-05-08,60461828,23791635,16652258,7314482,511751,468977,39.35,27.54,12.1,7757,3282837,5429.602624651044,6161856,10191.316081280242
Italy,2021-05-09,60461828,24174175,16908153,7450137,382540,470831,39.98,27.97,12.32,7787,3295815,5451.067407356589,6276814,10381.449267461778
Italy,2021-05-10,60461828,24613469,17199995,7605669,439294,474792,40.71,28.45,12.58,7853,3323546,5496.932709345142,6372246,10539.287697355097
Italy,2021-05-11,60461828,25068570,17500492,7770035,455101,475888,41.46,28.94,12.85,7871,3331218,5509.621707104191,6454723,10675.699385073174
Italy,2021-05-12,60461828,25550320,17824001,7937120,481750,475879,42.26,29.48,13.13,7871,3331154,5509.515855193792,6528306,10797.400965118024
Italy,2021-05-13,60461828,26075451,18167490,8126924,525131,476810,43.13,30.05,13.44,7886,3337672,5520.296210693464,6525663,10793.029612005776
Italy,2021-05-14,60461828,26626331,18517556,8335842,550880,478064,44.04,30.63,13.79,7907,3346447,5534.809499970791,6550232,10833.665168046193
Italy,2021-05-15,60461828,27169158,18880043,8534095,542827,482503,44.94,31.23,14.11,7980,3377523,5586.207218213779,6660360,11015.809842864823
Italy,2021-05-16,60461828,27578037,19152302,8686873,408879,486266,45.61,31.68,14.37,8043,3403862,5629.77024115116,6699677,11080.83764850775
Italy,2021-05-17,60461828,28041629,19423862,8896834,463592,489737,46.38,32.13,14.71,8100,3428160,5669.957580508481,6751706,11166.890289853623
Italy,2021-05-18,60461828,28506829,19703800,9100174,465200,491180,47.15,32.59,15.05,8124,3438259,5686.660681182183,6769477,11196.282388286374
Italy,2021-05-19,60461828,28988928,20007789,9296404,482099,491230,47.95,33.09,15.38,8125,3438608,5687.237904881076,6769762,11196.75376007487
Italy,2021-05-20,60461828,29534828,20315104,9554541,545900,494197,48.85,33.6,15.8,8174,3459377,5721.588503741567,6797049,11241.884714435031
Italy,2021-05-21,60461828,30094758,20636672,9810991,559930,495490,49.77,34.13,16.23,8195,3468427,5736.556625446389,6814874,11271.36612541718
Italy,2021-05-22,60461828,30611617,20955225,10047453,516859,491780,50.63,34.66,16.62,8134,3442459,5693.607212802101,6819982,11279.814431015879
Italy,2021-05-23,60461828,31018646,21206314,10239321,407029,491516,51.3,35.07,16.94,8129,3440609,5690.547431017137,6844471,11320.317672168298
Italy,2021-05-24,60461828,31476637,21479497,10456557,457991,490715,52.06,35.53,17.29,8116,3435008,5681.283734921147,6863168,11351.241315429628
Italy,2021-05-25,60461828,31947702,21746461,10689835,471065,491553,52.84,35.97,17.68,8130,3440873,5690.984070147531,6879132,11377.644751329715
Italy,2021-05-26,60461828,32464970,22031362,10952843,517268,496577,53.69,36.44,18.12,8213,3476042,5749.1513488477385,6914650,11436.389253728816
Italy,2021-05-27,60461828,33044605,22336312,11249122,579635,501397,54.65,36.94,18.61,8293,3509777,5804.946883180574,6969154,11526.535386922142
Italy,2021-05-28,60461828,33629185,22655533,11533107,584580,504918,55.62,37.47,19.08,8351,3534427,5845.716408045089,7002854,11582.273033491478
Italy,2021-05-29,60461828,34150250,22974441,11754062,521065,505519,56.48,38,19.44,8361,3538633,5852.672863281606,6981092,11546.280076083707
Italy,2021-05-30,60461828,34551429,23229965,11918535,401179,504683,57.15,38.42,19.71,8347,3532783,5842.997337096721,6973392,11533.544768113858
Italy,2021-05-31,60461828,35023598,23554585,12122514,472169,506709,57.93,38.96,20.05,8381,3546961,5866.446843122242,6981969,11547.730578043389
Italy,2021-06-01,60461828,35485128,23886196,12319149,461530,505347,58.69,39.51,20.38,8358,3537426,5850.67656240893,6978299,11541.66063255646
Italy,2021-06-02,60461828,35895351,24226166,12427126,410223,490054,59.37,40.07,20.55,8105,3430381,5673.6309725865385,6906423,11422.782321434277
Italy,2021-06-03,60461828,36482228,24687688,12589961,586877,491089,60.34,40.83,20.82,8122,3437623,5685.608777822596,6947400,11490.55566100317
Italy,2021-06-04,60461828,37101744,25186603,12755758,619516,496080,61.36,41.66,21.1,8205,3472559,5743.390689411507,7006986,11589.107097456596
Italy,2021-06-05,60461828,37711148,25681130,12925689,609404,508700,62.37,42.47,21.38,8414,3560898,5889.497750547667,7099531,11742.170613829274
Italy,2021-06-06,60461828,38216724,26106009,13053327,505576,523614,63.21,43.18,21.59,8660,3665295,6062.163717577311,7198078,11905.161054674032
Italy,2021-06-07,60461828,38774062,26555436,13198196,557338,535781,64.13,43.92,21.83,8861,3750464,6203.027801276534,7297425,12069.474644398777
Italy,2021-06-08,60461828,39338834,27008083,13350643,564772,550529,65.06,44.67,22.08,9105,3853706,6373.783472110701,7391132,12224.46003451963
