location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11589616,11746083,7506265,4519999,158624,106597,101.35,64.77,39,9198,746182,6438.366896711677,1606685,13863.142661499744
Belgium,2021-07-08,11589616,11910215,7542944,4650710,164132,110585,102.77,65.08,40.13,9542,774097,6679.229061601351,1589791,13717.374242597858
Belgium,2021-07-09,11589616,12057414,7578640,4764267,147199,115361,104.04,65.39,41.11,9954,807529,6967.694184173143,1572458,13567.817950137434
Belgium,2021-07-10,11589616,12185836,7598190,4874449,128422,121039,105.14,65.56,42.06,10444,847275,7310.639110044716,1585873,13683.568118218931
Belgium,2021-07-11,11589616,12216702,7602390,4901325,30866,123435,105.41,65.6,42.29,10650,864042,7455.311720422834,1582074,13650.788775055187
Belgium,2021-07-12,11589616,12360626,7627625,5022526,143924,126876,106.65,65.81,43.34,10947,888132,7663.170203395868,1606575,13862.193536006716
Belgium,2021-07-13,11589616,12474021,7653937,5113854,113395,126652,107.63,66.04,44.12,10928,886562,7649.6235940862925,1598897,13795.944576593392
Belgium,2021-07-14,11589616,12614442,7687046,5224092,140421,124051,108.84,66.33,45.08,10704,868359,7492.560581817379,1614541,13930.927478529056
Belgium,2021-07-15,11589616,12700513,7706816,5292222,86071,112900,109.59,66.5,45.66,9741,790298,6819.017989897164,1564395,13498.247051498514
Belgium,2021-07-16,11589616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
European Union,2020-12-21,444919060,10,10,NA,2,1,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,444919060,13,13,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,444919060,16,16,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,444919060,19,19,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,444919060,NA,NA,NA,NA,2,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,444919060,21,21,NA,NA,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,444919060,56738,56725,13,56717,8104,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,444919060,94788,93541,153,38050,13540,0.02,0.02,0,30,NA,NA,NA,NA
European Union,2020-12-29,444919060,185141,183188,869,90353,26447,0.04,0.04,0,59,NA,NA,NA,NA
European Union,2020-12-30,444919060,329243,327169,999,144102,47032,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,444919060,436515,430785,1088,107272,62357,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,444919060,477435,471696,1097,40920,68202,0.11,0.11,0,153,NA,NA,NA,NA
European Union,2021-01-02,444919060,579136,573111,1396,101701,82731,0.13,0.13,0,186,579115,130.16187708389026,NA,NA
European Union,2021-01-03,444919060,663781,657751,1401,84645,86720,0.15,0.15,0,195,607043,136.4389738663927,NA,NA
European Union,2021-01-04,444919060,936061,925943,1456,272280,120182,0.21,0.21,0,270,841273,189.08450449391853,NA,NA
European Union,2021-01-05,444919060,1244042,1231805,1751,307981,151272,0.28,0.28,0,340,1058901,237.99856989718535,NA,NA
European Union,2021-01-06,444919060,1492192,1479946,1783,248150,166136,0.34,0.33,0,373,1162949,261.3843965237183,NA,NA
European Union,2021-01-07,444919060,1876889,1850598,1817,384697,205768,0.42,0.42,0,462,1440374,323.73843458178663,NA,NA
European Union,2021-01-08,444919060,2247345,2217963,1962,370456,252844,0.51,0.5,0,568,1769910,397.80494007157165,NA,NA
European Union,2021-01-09,444919060,2441092,2411562,2120,193747,265994,0.55,0.54,0,598,1861956,418.49319739190315,2441071,548.6550744757934
European Union,2021-01-10,444919060,2660546,2606171,2279,219454,285252,0.6,0.59,0,641,1996765,448.79286583047264,2603808,585.2318396968653
European Union,2021-01-11,444919060,3098106,3040548,2413,437560,308864,0.7,0.68,0,694,2162045,485.9411956862446,3003318,675.0257001801631
European Union,2021-01-12,444919060,3554364,3493317,2502,456258,330046,0.8,0.79,0,742,2310322,519.2679315649008,3369223,757.2665014620861
European Union,2021-01-13,444919060,4146755,4042551,2865,592391,379223,0.93,0.91,0,852,2654563,596.6395325927372,3817512,858.0239291164555
European Union,2021-01-14,444919060,4670929,4556621,3073,524174,399149,1.05,1.02,0,897,2794040,627.9883806281529,4234414,951.7268152099396
European Union,2021-01-15,444919060,5188077,5062656,4094,517148,420105,1.17,1.14,0,944,2940732,660.9588719350437,4710642,1058.7638120066154
European Union,2021-01-16,444919060,5401927,5275382,5228,213850,422976,1.21,1.19,0,951,2960835,665.4772218569373,4822791,1083.9704192488405
European Union,2021-01-17,444919060,5685790,5516194,31582,283863,432178,1.28,1.24,0.01,971,3025244,679.9537875495827,5022009,1128.7466533800552
European Union,2021-01-18,444919060,6295036,6076515,70189,609246,456704,1.41,1.37,0.02,1026,3196930,718.5419298512409,5358975,1204.4831255374854
European Union,2021-01-19,444919060,6857173,6558508,149107,562137,471830,1.54,1.47,0.03,1060,3302809,742.3392920051571,5613131,1261.6072235700578
European Union,2021-01-20,444919060,7475783,7034446,257668,618610,475575,1.68,1.58,0.06,1069,3329028,748.2322739781029,5983591,1344.8718065708401
European Union,2021-01-21,444919060,8104999,7516870,388245,629216,490581,1.82,1.69,0.09,1103,3434070,771.8415120269292,6228110,1399.829892655082
European Union,2021-01-22,444919060,8642299,7943723,475120,537300,493460,1.94,1.79,0.11,1109,3454222,776.3708751879499,6394954,1437.3297471229937
European Union,2021-01-23,444919060,8923333,8126013,573515,281034,503058,2.01,1.83,0.13,1131,3521406,791.4711498311626,6482241,1456.9483716881
European Union,2021-01-24,444919060,9365799,8453932,666962,442466,525716,2.11,1.9,0.15,1182,3680009,827.1187572858757,6705253,1507.0725448354585
European Union,2021-01-25,444919060,9859521,8833953,882593,493722,509212,2.22,1.99,0.2,1145,3564485,801.1535851037714,6761415,1519.6955149550122
European Union,2021-01-26,444919060,10474982,9176407,1147820,615461,516830,2.35,2.06,0.26,1162,3617809,813.1386863938803,6920618,1555.4779783990373
European Union,2021-01-27,444919060,11099977,9682577,1394770,624995,517742,2.49,2.18,0.31,1164,3624194,814.5737788801406,6953222,1562.8060528582434
European Union,2021-01-28,444919060,11790082,10039845,1710047,690105,526440,2.65,2.26,0.38,1183,3685083,828.2591894354897,7119153,1600.1007014624188
European Union,2021-01-29,444919060,12385395,10318173,1997317,595313,534728,2.78,2.32,0.45,1202,3743096,841.2981902820707,7197318,1617.6690654700205
European Union,2021-01-30,444919060,12747753,10508298,2229610,362358,546346,2.87,2.36,0.5,1228,3824420,859.5765710733994,7345826,1651.0477209045619
European Union,2021-01-31,444919060,13406379,10877572,2518962,658626,577226,3.01,2.44,0.57,1297,4040580,908.1606888228165,7720589,1735.2794461086924
European Union,2021-02-01,444919060,13955953,11093027,2863047,549574,585205,3.14,2.49,0.64,1315,4096432,920.7139833478925,7660917,1721.867568451664
European Union,2021-02-02,444919060,14636203,11368070,3268283,680250,594460,3.29,2.56,0.73,1336,4161221,935.2759578337688,7779030,1748.414644227649
European Union,2021-02-03,444919060,15411815,11660871,3751127,775612,615977,3.46,2.62,0.84,1384,4311838,969.1286320707411,7936032,1783.7024109508818
European Union,2021-02-04,444919060,16248853,11986879,4262167,837038,636967,3.65,2.69,0.96,1432,4458771,1002.1532905333388,8143854,1830.4124799688286
European Union,2021-02-05,444919060,16917567,12247592,4670206,668714,647453,3.8,2.75,1.05,1455,4532172,1018.6508979858045,8275268,1859.9490882678751
European Union,2021-02-06,444919060,17257889,12387085,4871399,340322,644305,3.88,2.78,1.09,1448,4510136,1013.6980870183444,8334556,1873.2746580917437
European Union,2021-02-07,444919060,17869653,12708666,5161582,611764,637611,4.02,2.86,1.16,1433,4463274,1003.1653847331243,8503854,1911.3260735559409
European Union,2021-02-08,444919060,18331897,12892768,5439742,462244,625135,4.12,2.9,1.22,1405,4375944,983.537095488784,8472376,1904.2510788366765
European Union,2021-02-09,444919060,19039042,13218072,5822606,707145,628977,4.28,2.97,1.31,1414,4402839,989.5820152096878,8564060,1924.8579730434565
European Union,2021-02-10,444919060,19703681,13514762,6190584,664639,613124,4.43,3.04,1.39,1378,4291866,964.6397257065139,8603704,1933.768357777255
European Union,2021-02-11,444919060,20697229,14003751,6694132,993548,635482,4.65,3.15,1.5,1428,4448376,999.816910518511,8907147,2001.9702010518497
European Union,2021-02-12,444919060,21435680,14366584,7069792,738451,645445,4.82,3.23,1.59,1451,4518113,1015.4909973962456,9050285,2034.14189538205
European Union,2021-02-13,444919060,21840479,14577655,7263536,404799,654656,4.91,3.28,1.63,1471,4582590,1029.9828467676796,9092726,2043.6809337860238
European Union,2021-02-14,444919060,22519361,14960161,7559913,678882,664244,5.06,3.36,1.7,1493,4649708,1045.0682872520679,9112982,2048.2336719851924
European Union,2021-02-15,444919060,23102343,15265471,7837614,582982,681492,5.19,3.43,1.76,1532,4770446,1072.205357981292,9146390,2055.7424534700763
European Union,2021-02-16,444919060,23788787,15641707,8147840,686444,678535,5.35,3.52,1.83,1525,4749745,1067.552601590051,9152584,2057.134616799739
European Union,2021-02-17,444919060,24668756,16142317,8527220,879969,709296,5.54,3.63,1.92,1594,4965075,1115.9501685542534,9256941,2080.5898942607673
European Union,2021-02-18,444919060,25726699,16788483,8939004,1057943,718496,5.78,3.77,2.01,1615,5029470,1130.4235876071482,9477846,2130.240498125659
European Union,2021-02-19,444919060,26573579,17315701,9258690,846880,733986,5.97,3.89,2.08,1650,5137899,1154.7940877156398,9656012,2170.2850851118856
European Union,2021-02-20,444919060,27071045,17660452,9411418,497466,747224,6.08,3.97,2.12,1679,5230566,1175.6219209849091,9813156,2205.6047677525885
European Union,2021-02-21,444919060,27908469,18246642,9662653,837424,769873,6.27,4.1,2.17,1730,5389108,1211.2558180807089,10038816,2256.324105332777
European Union,2021-02-22,444919060,28593903,18718893,9875830,685434,784509,6.43,4.21,2.22,1763,5491560,1234.2829277756723,10262006,2306.4882857569646
European Union,2021-02-23,444919060,29362672,19258940,10104566,768769,796269,6.6,4.33,2.27,1790,5573885,1252.7862933091697,10323630,2320.3388948992206
European Union,2021-02-24,444919060,30511833,20087571,10425083,1149161,834725,6.86,4.51,2.34,1876,5843077,1313.2898824338972,10808152,2429.2400509881504
European Union,2021-02-25,444919060,31521981,20833962,10688878,1010148,827897,7.08,4.68,2.4,1861,5795282,1302.547479085297,10824752,2432.971066692445
European Union,2021-02-26,444919060,32713838,21671235,11043490,1191857,877180,7.35,4.87,2.48,1972,6140259,1380.0845034600227,11278158,2534.878591175662
European Union,2021-02-27,444919060,33351823,22201416,11151306,637985,897254,7.5,4.99,2.51,2017,6280778,1411.6675513968767,11511344,2587.289472381786
European Union,2021-02-28,444919060,34430701,23030387,11401214,1078878,931747,7.74,5.18,2.56,2094,6522232,1465.9367481357172,11911340,2677.192566216426
European Union,2021-03-01,444919060,35278329,23695719,11583505,847628,954918,7.93,5.33,2.6,2146,6684426,1502.3914686864618,12175986,2736.674396462134
European Union,2021-03-02,444919060,36273436,24473766,11800584,995107,987252,8.15,5.5,2.65,2219,6910764,1553.2631935345723,12484649,2806.0494868437418
European Union,2021-03-03,444919060,37603291,25459020,12145204,1329855,1013065,8.45,5.72,2.73,2277,7091458,1593.875973755766,12934535,2907.165856189663
European Union,2021-03-04,444919060,39185446,26662096,12524288,1582155,1094781,8.81,5.99,2.81,2461,7663465,1722.440256886275,13458747,3024.987735971572
European Union,2021-03-05,444919060,40417763,27617850,12800864,1232317,1100561,9.08,6.21,2.88,2474,7703925,1731.5340457655377,13844184,3111.6185492255604
European Union,2021-03-06,444919060,41476825,28476197,13001594,1059062,1160715,9.32,6.4,2.92,2609,8125002,1826.17530478465,14405780,3237.8428561815267
European Union,2021-03-07,444919060,42744908,29496365,13249510,1268083,1187744,9.61,6.63,2.98,2670,8314207,1868.7010172142323,14836439,3334.6377653499494
European Union,2021-03-08,444919060,43805475,30310322,13496127,1060567,1218164,9.85,6.81,3.03,2738,8527146,1916.561183061027,15211572,3418.9526517474887
European Union,2021-03-09,444919060,45050464,31291573,13759884,1244989,1253861,10.13,7.03,3.09,2818,8777028,1972.7246569297347,15687792,3525.987850464307
European Union,2021-03-10,444919060,46349660,32279428,14071248,1299196,1249481,10.42,7.26,3.16,2808,8746369,1965.833740635881,15837827,3559.709714391647
European Union,2021-03-11,444919060,48135535,33586235,14550324,1785875,1278584,10.82,7.55,3.27,2874,8950089,2011.6218442068991,16613554,3734.062101093174
European Union,2021-03-12,444919060,49648273,34745578,14903740,1512738,1318644,11.16,7.81,3.35,2964,9230510,2074.6492631715982,16934435,3806.1833089371357
European Union,2021-03-13,444919060,50658109,35565236,15093928,1009836,1311612,11.39,7.99,3.39,2948,9181284,2063.5852282884894,17306286,3889.7605330731394
European Union,2021-03-14,444919060,51692764,36359971,15333848,1034655,1278265,11.62,8.17,3.45,2873,8947856,2011.1199551666768,17262063,3879.820972380909
European Union,2021-03-15,444919060,52854487,37192747,15662794,1161723,1292716,11.88,8.36,3.52,2906,9049012,2033.8557759247267,17576158,3950.416958985754
European Union,2021-03-16,444919060,53886587,37913620,15974039,1032100,1262303,12.11,8.52,3.59,2837,8836123,1986.0068480770412,17613151,3958.731505006776
European Union,2021-03-17,444919060,55079322,38682325,16398072,1192735,1247095,12.38,8.69,3.69,2803,8729662,1962.0786756134926,17476031,3927.9124162493736
European Union,2021-03-18,444919060,56404424,39523700,16881800,1325102,1181270,12.68,8.88,3.79,2655,8268889,1858.515344341508,17218978,3870.1371885484073
European Union,2021-03-19,444919060,57723448,40441384,17283143,1319024,1153596,12.97,9.09,3.88,2593,8075175,1814.9761891522471,17305685,3889.6254523238454
European Union,2021-03-20,444919060,58695028,41192573,17503537,971580,1148131,13.19,9.26,3.93,2581,8036919,1806.3777712737235,17218203,3869.9629995622126
European Union,2021-03-21,444919060,59611236,41803992,17808328,916208,1131210,13.4,9.4,4,2543,7918472,1779.755625663688,16866328,3790.875580830365
European Union,2021-03-22,444919060,60983482,42686482,18298074,1372246,1161285,13.71,9.59,4.11,2610,8128995,1827.0727713935205,17178007,3860.928547318247
European Union,2021-03-23,444919060,62422596,43734112,18689560,1439114,1219430,14.03,9.83,4.2,2741,8536009,1918.5532307831452,17372132,3904.5600788601864
European Union,2021-03-24,444919060,64203557,44966435,19238200,1780961,1303462,14.43,10.11,4.32,2930,9124235,2050.7628960647357,17853897,4012.8415716782283
European Union,2021-03-25,444919060,65966405,46209696,19757793,1762848,1365997,14.83,10.39,4.44,3070,9561981,2149.150679226914,17830870,4007.6660235684217
European Union,2021-03-26,444919060,68253556,47839941,20414702,2287151,1504301,15.34,10.75,4.59,3381,10530108,2366.7468865011087,18605283,4181.723075653356
European Union,2021-03-27,444919060,69324692,48655695,20670094,1071136,1518523,15.58,10.94,4.65,3413,10629664,2389.1230912876604,18666583,4195.500862561384
European Union,2021-03-28,444919060,70526758,49520501,21007354,1202066,1559360,15.85,11.13,4.72,3505,10915522,2453.372530275507,18833994,4233.128155939195
European Union,2021-03-29,444919060,72198879,50786976,21413002,1672121,1602200,16.23,11.41,4.81,3601,11215397,2520.7724299336605,19344392,4347.845201327181
European Union,2021-03-30,444919060,74051110,52143886,21908325,1852231,1661216,16.64,11.72,4.92,3734,11628514,2613.624599494569,20164523,4532.177830277714
European Union,2021-03-31,444919060,76111137,53654179,22456621,2060027,1701083,17.11,12.06,5.05,3823,11907580,2676.347468683405,21031815,4727.110364748141
European Union,2021-04-01,444919060,78311296,55243697,23067243,2200159,1763556,17.6,12.42,5.18,3964,12344891,2774.6374812533318,21906872,4923.788160480246
European Union,2021-04-02,444919060,79929806,56404236,23525610,1618510,1668036,17.97,12.68,5.29,3749,11676250,2624.35374200422,22206358,4991.100628505329
European Union,2021-04-03,444919060,81195492,57320235,23875336,1265686,1695829,18.25,12.88,5.37,3812,11870800,2668.0807965385884,22500464,5057.203887826249
European Union,2021-04-04,444919060,82494836,58293078,24203475,1299344,1709725,18.54,13.1,5.44,3843,11968078,2689.9449980857194,22883600,5143.317528361226
European Union,2021-04-05,444919060,83467260,59063493,24405514,972424,1609769,18.76,13.28,5.49,3618,11268381,2532.681112829826,22483778,5053.453542763486
European Union,2021-04-06,444919060,85302440,60359495,24944762,1835180,1607333,19.17,13.57,5.61,3613,11251330,2528.848730373565,22879844,5142.473329868134
European Union,2021-04-07,444919060,87985772,62475079,25512626,2683332,1696376,19.78,14.04,5.73,3813,11874635,2668.9427510702735,23782215,5345.290219753679
European Union,2021-04-08,444919060,90950014,64846010,26105981,2964242,1805531,20.44,14.57,5.87,4058,12638718,2840.678032539222,24983609,5615.315513792554
European Union,2021-04-09,444919060,93680202,67005652,26676633,2730188,1964342,21.06,15.06,6,4415,13750396,3090.5387600162603,25426646,5714.89250202048
European Union,2021-04-10,444919060,95614427,68567933,27048624,1934225,2059848,21.49,15.41,6.08,4630,14418935,3240.7995737471892,26289735,5908.880370285778
European Union,2021-04-11,444919060,97527093,70038571,27490666,1912666,2147465,21.92,15.74,6.18,4827,15032257,3378.6498155417303,27000335,6068.594813627449
European Union,2021-04-12,444919060,99792576,71862316,27932467,2265483,2332188,22.43,16.15,6.28,5242,16325316,3669.277733347724,27593697,6201.95884617755
European Union,2021-04-13,444919060,102226497,73783210,28445577,2433921,2417722,22.98,16.58,6.39,5434,16924057,3803.850749842005,28175387,6332.6994802155705
European Union,2021-04-14,444919060,104776137,75787522,28990910,2549640,2398624,23.55,17.03,6.52,5391,16790365,3773.802138303538,28665000,6442.744889373811
European Union,2021-04-15,444919060,107919054,78256794,29664559,3142917,2424149,24.26,17.59,6.67,5449,16969040,3813.9611281206967,29607758,6654.639160659919
European Union,2021-04-16,444919060,110544697,80309563,30237435,2625643,2409214,24.85,18.05,6.8,5415,16864495,3790.4635957830174,30614891,6881.002355799277
European Union,2021-04-17,444919060,112220616,81591312,30631605,1675919,2372313,25.22,18.34,6.88,5332,16606189,3732.406743824371,31025124,6973.20631757156
European Union,2021-04-18,444919060,114465629,83489870,30978060,2245013,2419791,25.73,18.77,6.96,5439,16938536,3807.1050496240823,31970793,7185.754865165813
European Union,2021-04-19,444919060,117100372,85589669,31513003,2634743,2472542,26.32,19.24,7.08,5557,17307796,3890.0999206462407,33633112,7559.3776539939645
European Union,2021-04-20,444919060,119398215,87322656,32077863,2297843,2453103,26.84,19.63,7.21,5514,17171718,3859.5150317902767,34095775,7663.365781632282
European Union,2021-04-21,444919060,122436764,89576540,32862531,3038549,2522947,27.52,20.13,7.39,5671,17660627,3969.4022099210583,34450992,7743.204348224596
European Union,2021-04-22,444919060,125451105,91758295,33695416,3014341,2504579,28.2,20.62,7.57,5629,17532051,3940.503470451457,34501091,7754.464598572154
European Union,2021-04-23,444919060,128336708,93869031,34474391,2885603,2541716,28.84,21.1,7.75,5713,17792011,3998.9320754206396,34656506,7789.395671203657
European Union,2021-04-24,444919060,129832490,94945897,34897913,1495782,2515982,29.18,21.34,7.84,5655,17611874,3958.444486509524,34218063,7690.851230333895
