location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
France,2021-08-19,67564251,82958468,47083369,36850776,512204,431207,122.78,69.69,54.54,6382,3018450,4467.525289372334,6325406,9362.06041860806
France,2021-08-20,67564251,83502720,47262537,37220667,544252,434804,123.59,69.95,55.09,6435,3043628,4504.790558545525,6247385,9246.583670408778
France,2021-08-21,67564251,83842598,47364310,37460737,339878,435015,124.09,70.1,55.44,6439,3045103,4506.973665703776,6200107,9176.608795678058
France,2021-08-22,67564251,83960673,47395137,37548304,118075,439497,124.27,70.15,55.57,6505,3076476,4553.407984941622,6183669,9152.279361462914
France,2021-08-23,67564251,84453524,47530852,37907974,492851,438924,125,70.35,56.11,6496,3072466,4547.472893616477,6165866,9125.92962808098
France,2021-08-24,67564251,84986822,47687115,38288363,533298,436994,125.79,70.58,56.67,6468,3058961,4527.484512482792,6122382,9061.570148983077
France,2021-08-25,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-21,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-22,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-23,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-24,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-25,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-26,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-27,83783945,24085,24072,13,NA,NA,0.03,0.03,0,NA,NA,NA,NA,NA
Germany,2020-12-28,83783945,42075,41901,174,17990,17990,0.05,0.05,0,215,NA,NA,NA,NA
Germany,2020-12-29,83783945,92076,91168,908,50001,33996,0.11,0.11,0,406,NA,NA,NA,NA
Germany,2020-12-30,83783945,155569,154523,1046,63493,43828,0.19,0.18,0,523,NA,NA,NA,NA
Germany,2020-12-31,83783945,205259,204124,1135,49690,45294,0.24,0.24,0,541,NA,NA,NA,NA
Germany,2021-01-01,83783945,230611,229467,1144,25352,41305,0.28,0.27,0,493,NA,NA,NA,NA
Germany,2021-01-02,83783945,278554,277124,1430,47943,42412,0.33,0.33,0,506,NA,NA,NA,NA
Germany,2021-01-03,83783945,300965,299530,1435,22411,39554,0.36,0.36,0,472,276880,330.46904153295714,NA,NA
Germany,2021-01-04,83783945,346805,345274,1531,45840,43533,0.41,0.41,0,520,304730,363.7093001529111,NA,NA
Germany,2021-01-05,83783945,399037,397168,1869,52232,43852,0.48,0.47,0,523,306961,366.3721014807789,NA,NA
Germany,2021-01-06,83783945,461562,459600,1962,62525,43713,0.55,0.55,0,522,305993,365.2167488651913,NA,NA
Germany,2021-01-07,83783945,516140,514157,1984,54578,44412,0.62,0.61,0,530,310881,371.0508021554726,NA,NA
Germany,2021-01-08,83783945,578358,576267,2092,62218,49678,0.69,0.69,0,593,347747,415.0520723272221,NA,NA
Germany,2021-01-09,83783945,638358,636119,2240,60000,51401,0.76,0.76,0,613,359804,429.4426575401767,NA,NA
Germany,2021-01-10,83783945,674088,671700,2389,35730,53303,0.8,0.8,0,636,373123,445.33949791932093,650003,775.8085394522781
Germany,2021-01-11,83783945,741896,739406,2491,67808,56442,0.89,0.88,0,674,395091,471.55931843505334,699821,835.2686185879645
Germany,2021-01-12,83783945,820442,817887,2556,78546,60201,0.98,0.98,0,719,421405,502.96629026002535,728366,869.3383917408042
Germany,2021-01-13,83783945,931658,928902,2757,111216,67157,1.11,1.11,0,802,470096,561.0812429517373,776089,926.2979918169286
Germany,2021-01-14,83783945,1015233,1012255,2979,83575,71299,1.21,1.21,0,851,499093,595.6904989374754,809974,966.741301092948
Germany,2021-01-15,83783945,1106213,1102389,3825,90980,75408,1.32,1.32,0,900,527855,630.01927159195,875602,1045.071343919172
Germany,2021-01-16,83783945,1163679,1158850,4830,57466,75046,1.39,1.38,0.01,896,525321,626.9948257986658,885125,1056.4374833388424
Germany,2021-01-17,83783945,1211017,1189279,21740,47338,76704,1.45,1.42,0.03,915,536929,640.8495088169934,910052,1086.1890067363145
Germany,2021-01-18,83783945,1293225,1255903,37324,82208,78761,1.54,1.5,0.04,940,551329,658.0365725199499,946420,1129.5958909550034
Germany,2021-01-19,83783945,1412243,1338904,73341,119018,84543,1.69,1.6,0.09,1009,591801,706.34176989398145,1013206,1209.3080601540069
Germany,2021-01-20,83783945,1543674,1416960,126716,131431,87431,1.84,1.69,0.15,1044,612016,730.469304113097,1082112,1291.5505470648343
Germany,2021-01-21,83783945,1648508,1481054,167456,104834,90468,1.97,1.77,0.2,1080,633275,755.842900450677,1132368,1351.5333993881525
Germany,2021-01-22,83783945,1749893,1549271,200624,101385,91954,2.09,1.85,0.24,1098,643680,768.2617475221535,1171535,1398.2810191141034
Germany,2021-01-23,83783945,1836235,1589754,246483,86342,96079,2.19,1.9,0.29,1147,672556,802.7265844309431,1197877,1429.7214102296089
Germany,2021-01-24,83783945,1883359,1615287,268074,47124,96049,2.25,1.93,0.32,1146,672342,802.4711655675798,1209271,1443.3206743845733
Germany,2021-01-25,83783945,1974111,1667746,306367,90752,97269,2.36,1.99,0.37,1161,680886,812.6688233646672,1232215,1470.7053958846172
Germany,2021-01-26,83783945,2071540,1718461,353081,97429,94185,2.47,2.05,0.42,1124,659297,786.9013568172279,1251098,1493.2431267112092
Germany,2021-01-27,83783945,2180686,1769277,411412,109146,91002,2.6,2.11,0.49,1086,637012,760.3031821908123,1249028,1490.7724863039093
Germany,2021-01-28,83783945,2273275,1815824,457454,92589,89252,2.71,2.17,0.55,1065,624767,745.6882103128469,1258042,1501.5311107635239
Germany,2021-01-29,83783945,2381003,1865816,515190,107728,90159,2.84,2.23,0.61,1076,631110,753.2588731647811,1274790,1521.5206206869345
Germany,2021-01-30,83783945,2468996,1900206,568793,87993,90394,2.95,2.27,0.68,1079,632761,755.2294177601686,1305317,1557.9560021911118
Germany,2021-01-31,83783945,2525796,1925977,599822,56800,91777,3.01,2.3,0.72,1095,642437,766.7781697316831,1314779,1569.2493352992628
Germany,2021-02-01,83783945,2645217,1983945,661275,119421,95872,3.16,2.37,0.79,1144,671106,800.9959425997426,1351992,1613.66476596441
Germany,2021-02-02,83783945,2777439,2049003,728439,132222,100843,3.32,2.45,0.87,1204,705899,842.5229917259207,1365196,1629.4243485431487
Germany,2021-02-03,83783945,2939455,2113216,826242,162016,108396,3.51,2.52,0.99,1294,758769,905.6257735297615,1395781,1665.9289557205739
Germany,2021-02-04,83783945,3073338,2175011,898330,133883,114295,3.67,2.6,1.07,1364,800063,954.9120657901701,1424830,1700.600276103017
Germany,2021-02-05,83783945,3220094,2243974,976123,146756,119870,3.84,2.68,1.17,1431,839091,1001.493782609544,1470201,1754.7526557743251
Germany,2021-02-06,83783945,3313759,2289413,1024349,93665,120680,3.96,2.73,1.22,1440,844763,1008.2635760347641,1477524,1763.4929937949328
Germany,2021-02-07,83783945,3367066,2317674,1049396,53307,120181,4.02,2.77,1.25,1434,841270,1004.0945195407066,1483707,1770.8726892723896
Germany,2021-02-08,83783945,3475924,2370503,1105426,108858,118672,4.15,2.83,1.32,1416,830707,991.4870921869339,1501813,1792.4830347866764
Germany,2021-02-09,83783945,3609922,2430712,1179215,133998,118926,4.31,2.9,1.41,1419,832483,993.6068300436318,1538382,1836.1298217695526
Germany,2021-02-10,83783945,3764342,2508000,1256347,154420,117841,4.49,2.99,1.5,1406,824887,984.5406539403223,1583656,1890.1664274700838
Germany,2021-02-11,83783945,3908096,2583217,1324886,143754,119251,4.66,3.08,1.58,1423,834758,996.3221473994809,1634821,1951.234213189651
Germany,2021-02-12,83783945,4063219,2662776,1400453,155123,120446,4.85,3.18,1.67,1438,843125,1006.3085475385528,1682216,2007.8023301480969
Germany,2021-02-13,83783945,4170547,2724708,1445850,107328,122398,4.98,3.25,1.73,1461,856788,1022.6159677728232,1701551,2030.8795438075874
Germany,2021-02-14,83783945,4235713,2764198,1471527,65166,124092,5.06,3.3,1.76,1481,868647,1036.770230859862,1709917,2040.864750400569
Germany,2021-02-15,83783945,4360941,2833770,1527184,125228,126431,5.2,3.38,1.82,1509,885017,1056.3085803610702,1715724,2047.7956725480042
Germany,2021-02-16,83783945,4494896,2911519,1583391,133955,126425,5.36,3.48,1.89,1509,884974,1056.2572578791796,1717457,2049.8640879228114
Germany,2021-02-17,83783945,4645573,3005903,1639685,150677,125890,5.54,3.59,1.96,1503,881231,1051.7898148625013,1706118,2036.3304688028236
Germany,2021-02-18,83783945,4789761,3097105,1692676,144188,125952,5.72,3.7,2.02,1503,881665,1052.307813865771,1716423,2048.629961265252
Germany,2021-02-19,83783945,4948049,3199828,1748242,158288,126404,5.91,3.82,2.09,1509,884830,1056.0853872421499,1727955,2062.3939347807027
Germany,2021-02-20,83783945,5060102,3275627,1784497,112053,127079,6.04,3.91,2.13,1517,889555,1061.7248925196825,1746343,2084.3408602925056
Germany,2021-02-21,83783945,5145864,3333012,1812875,85762,130022,6.14,3.98,2.16,1552,910151,1086.3071677992723,1778798,2123.0773986591344
Germany,2021-02-22,83783945,5301075,3430542,1870557,155211,134305,6.33,4.09,2.23,1603,940134,1122.0932602302266,1825151,2178.401840591297
Germany,2021-02-23,83783945,5470970,3539976,1931019,169895,139439,6.53,4.23,2.3,1664,976074,1164.9893067221888,1861048,2221.2465646013684
Germany,2021-02-24,83783945,5646709,3656566,1990169,175739,143019,6.74,4.36,2.38,1707,1001136,1194.901958841876,1882367,2246.6917737043773
Germany,2021-02-25,83783945,5835592,3786554,2049064,188883,149404,6.97,4.52,2.45,1783,1045831,1248.2475013560174,1927496,2300.5553152217885
Germany,2021-02-26,83783945,6047999,3932107,2115918,212407,157136,7.22,4.69,2.53,1875,1099950,1312.8410222268717,1984780,2368.9264094690216
Germany,2021-02-27,83783945,6195706,4039932,2155800,147707,162229,7.39,4.82,2.57,1936,1135604,1355.3957145369557,2025159,2417.120607056638
Germany,2021-02-28,83783945,6298536,4118706,2179857,102830,164667,7.52,4.92,2.6,1965,1152672,1375.7671592093209,2062823,2462.074327008593
Germany,2021-03-01,83783945,6496690,4267008,2229709,198154,170802,7.75,5.09,2.66,2039,1195615,1427.0216089729363,2135749,2549.114869203163
Germany,2021-03-02,83783945,6715607,4433832,2281802,218917,177805,8.02,5.29,2.72,2122,1244637,1485.5316254205982,2220711,2650.520932142787
Germany,2021-03-03,83783945,6962639,4610368,2352298,247032,187990,8.31,5.5,2.81,2244,1315930,1570.6231068494087,2317066,2765.525065691285
Germany,2021-03-04,83783945,7207395,4792310,2415112,244756,195972,8.6,5.72,2.88,2339,1371803,1637.3101075629704,2417634,2885.5576089189876
Germany,2021-03-05,83783945,7481579,4999528,2482079,274184,204797,8.93,5.97,2.96,2444,1433580,1711.043804394744,2533530,3023.8848266216155
Germany,2021-03-06,83783945,7683237,5152530,2530735,201658,212504,9.17,6.15,3.02,2536,1487531,1775.436809522397,2623135,3130.8325240593526
Germany,2021-03-07,83783945,7830770,5266583,2564215,147533,218891,9.35,6.29,3.06,2613,1532234,1828.7919004052626,2684906,3204.5590596145835
Germany,2021-03-08,83783945,8068191,5452424,2615795,237421,224500,9.63,6.51,3.12,2680,1571501,1875.6588747402618,2767116,3302.680483713198
Germany,2021-03-09,83783945,8320416,5649855,2670589,252225,229258,9.93,6.74,3.19,2736,1604809,1915.4135079220725,2849446,3400.9451333426705
Germany,2021-03-10,83783945,8608790,5871203,2737616,288374,235164,10.27,7.01,3.27,2807,1646151,1964.7570903948242,2962081,3535.380197244233
Germany,2021-03-11,83783945,8892929,6094452,2798506,284139,240791,10.61,7.27,3.34,2874,1685534,2011.7625160763198,3057337,3649.07262363929
Germany,2021-03-12,83783945,9219129,6349801,2869357,326200,248221,11,7.58,3.42,2963,1737550,2073.846009518888,3171130,3784.889813913632
Germany,2021-03-13,83783945,9459656,6540062,2919623,240527,253774,11.29,7.81,3.48,3029,1776419,2120.237952509875,3263950,3895.674762032272
Germany,2021-03-14,83783945,9629634,6674363,2955300,169978,256981,11.49,7.97,3.53,3067,1798864,2147.027094510768,3331098,3975.8189949160305
Germany,2021-03-15,83783945,9877262,6862783,3014508,247628,258439,11.79,8.19,3.6,3085,1809071,2159.2096194563287,3380572,4034.8684941965907
Germany,2021-03-16,83783945,10056130,6973456,3082703,178868,247959,12,8.32,3.68,2960,1735714,2071.6546588967612,3340523,3987.0681668188336
Germany,2021-03-17,83783945,10261157,7097534,3163652,205027,236052,12.25,8.47,3.78,2817,1652367,1972.1761728932672,3298518,3936.9332632880914
Germany,2021-03-18,83783945,10454693,7215508,3239214,193536,223109,12.48,8.61,3.87,2663,1561764,1864.0373164572281,3247298,3875.799832533548
Germany,2021-03-19,83783945,10699720,7376201,3323548,245027,211513,12.77,8.8,3.97,2525,1480591,1767.1535996544444,3218141,3840.9996091733324
Germany,2021-03-20,83783945,10919856,7543070,3376815,220136,208600,13.03,9,4.03,2490,1460200,1742.8160013234037,3236619,3863.0539538332787
Germany,2021-03-21,83783945,11084340,7669369,3415000,164484,207815,13.23,9.15,4.08,2480,1454706,1736.2586591022898,3253570,3883.2857536130578
Germany,2021-03-22,83783945,11353538,7862160,3491407,269198,210897,13.55,9.38,4.17,2517,1476276,1762.00344827401,3285347,3921.213067730339
Germany,2021-03-23,83783945,11654481,8079073,3575437,300943,228336,13.91,9.64,4.27,2725,1598351,1907.7055872697329,3334065,3979.3602461664937
Germany,2021-03-24,83783945,11993494,8328737,3664787,339013,247477,14.31,9.94,4.37,2954,1732337,2067.6240537491994,3384704,4039.800226642467
Germany,2021-03-25,83783945,12326143,8580241,3745932,332649,267350,14.71,10.24,4.47,3191,1871450,2233.6618310345734,3433214,4097.699147491801
Germany,2021-03-26,83783945,12700189,8865750,3834470,374046,285781,15.16,10.58,4.58,3411,2000469,2387.6519540826107,3481060,4154.805553737056
Germany,2021-03-27,83783945,12981453,9084685,3896800,281264,294514,15.49,10.84,4.65,3515,2061597,2460.611039501661,3521797,4203.427040825065
Germany,2021-03-28,83783945,13177844,9227858,3950018,196391,299072,15.73,11.01,4.71,3570,2093504,2498.693514610705,3548210,4234.952173712994
Germany,2021-03-29,83783945,13483441,9444863,4038610,305597,304272,16.09,11.27,4.82,3632,2129903,2542.1373987581987,3606179,4304.1408470322085
Germany,2021-03-30,83783945,13812301,9681227,4131106,328860,308260,16.49,11.55,4.93,3679,2157820,2575.457624966215,3756171,4483.163212235948
Germany,2021-03-31,83783945,14148582,9916050,4232564,336281,307870,16.89,11.84,5.05,3675,2155088,2572.1968570470153,3887425,4639.820910796215
Germany,2021-04-01,83783945,14475345,10152039,4323338,326763,307029,17.28,12.12,5.16,3665,2149202,2565.1716447584317,4020652,4798.833475793005
Germany,2021-04-02,83783945,14701060,10309772,4391320,225715,285839,17.55,12.31,5.24,3412,2000871,2388.1317596109848,4001340,4775.783713693596
Germany,2021-04-03,83783945,14932985,10477284,4455733,231925,278790,17.82,12.51,5.32,3327,1951532,2329.24338905264,4013129,4789.854428554301
Germany,2021-04-04,83783945,15125931,10619875,4506088,192946,278298,18.05,12.68,5.38,3322,1948087,2325.131622770926,4041591,4823.82513738163
Germany,2021-04-05,83783945,15373801,10797524,4576309,247870,270051,18.35,12.89,5.46,3223,1890360,2256.2317876056086,4020263,4798.369186363807
Germany,2021-04-06,83783945,15747530,11076523,4671041,373729,276461,18.8,13.22,5.58,3300,1935229,2309.785007139494,4093049,4885.242632105709
Germany,2021-04-07,83783945,16415529,11648126,4767437,667999,323850,19.59,13.9,5.69,3865,2266947,2705.705729182363,4422035,5277.902586229378
Germany,2021-04-08,83783945,17114395,12259290,4855139,698866,377007,20.43,14.63,5.79,4500,2639050,3149.827810089391,4788252,5714.999454847823
Germany,2021-04-09,83783945,17746681,12802626,4944089,632286,435089,21.18,15.28,5.9,5193,3045621,3635.0890376431903,5046492,6023.2207972541755
Germany,2021-04-10,83783945,18119202,13110129,5009107,372521,455174,21.63,15.65,5.98,5433,3186217,3802.8968437807503,5137749,6132.140232833391
Germany,2021-04-11,83783945,18383110,13323720,5059424,263908,465311,21.94,15.9,6.04,5554,3257179,3887.5932614536114,5205266,6212.724884224537
Germany,2021-04-12,83783945,18801644,13665886,5135793,418534,489692,22.44,16.31,6.13,5845,3427843,4091.2886114398166,5318203,6347.520399045426
Germany,2021-04-13,83783945,19378404,14168956,5209483,576760,518696,23.13,16.91,6.22,6191,3630874,4333.6154677366885,5566103,6643.400474876183
Germany,2021-04-14,83783945,20153182,14860530,5292687,774778,533950,24.05,17.74,6.32,6373,3737653,4461.061125732382,6004600,7166.766854914745
Germany,2021-04-15,83783945,20833366,15470403,5362999,680184,531282,24.87,18.46,6.4,6341,3718971,4438.763297669977,6358021,7588.591107759368
Germany,2021-04-16,83783945,21429863,15992705,5437194,596497,526169,25.58,19.09,6.49,6280,3683182,4396.047476637677,6728803,8031.136514280868
Germany,2021-04-17,83783945,21795893,16302121,5493808,366030,525242,26.01,19.46,6.56,6269,3676691,4388.300168964352,6862908,8191.197012745102
Germany,2021-04-18,83783945,22065434,16532658,5532812,269541,526046,26.34,19.73,6.6,6279,3682324,4395.023414092043,6939503,8282.616675545654
Germany,2021-04-19,83783945,22467609,16873414,5594232,402175,523709,26.82,20.14,6.68,6251,3665965,4375.49819359783,7093808,8466.786805037647
Germany,2021-04-20,83783945,23028301,17371335,5657004,560692,521414,27.49,20.73,6.75,6223,3649897,4356.320295015948,7280771,8689.935762752637
Germany,2021-04-21,83783945,23749409,18019281,5730166,721108,513747,28.35,21.51,6.84,6132,3596227,4292.262676339721,7333880,8753.323802072104
Germany,2021-04-22,83783945,24388026,18590677,5797387,638617,507809,29.11,22.19,6.92,6061,3554660,4242.65054599661,7273631,8681.413843666587
Germany,2021-04-23,83783945,24944385,19078105,5866318,556359,502075,29.77,22.77,7,5992,3514522,4194.7439930168,7197704,8590.791469654478
Germany,2021-04-24,83783945,25310003,19384781,5925260,365618,502016,30.21,23.14,7.07,5992,3514110,4194.2522520275215,7190801,8582.552420991873
Germany,2021-04-25,83783945,25592979,19618714,5974303,282976,503935,30.55,23.42,7.13,6015,3527545,4210.287543753161,7209869,8605.310957845204
Germany,2021-04-26,83783945,26025965,19977780,6048293,432986,508337,31.06,23.84,7.22,6067,3558356,4247.061892347036,7224321,8622.560085944866
