location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
European Union,2021-01-16,444919060,5387628,5261518,4784,213368,421364,1.21,1.18,0,947,2949550,662.9408054579635,4810743,1081.2625109834585
European Union,2021-01-17,444919060,5671578,5502415,31140,283950,430729,1.27,1.24,0.01,968,3015106,677.6751708501766,5010587,1126.179444863522
European Union,2021-01-18,444919060,6279490,6060581,70568,607912,456373,1.41,1.36,0.02,1026,3194614,718.021385732497,5345602,1201.4774102957065
European Union,2021-01-19,444919060,6840597,6541958,149069,561107,471072,1.54,1.47,0.03,1059,3297503,741.1467155396759,5598736,1258.3718036264843
European Union,2021-01-20,444919060,7458526,7017586,257258,617929,474690,1.68,1.58,0.06,1067,3322827,746.8385373285649,5968600,1341.5024296778834
European Union,2021-01-21,444919060,8088289,7499998,388394,629763,490003,1.82,1.69,0.09,1101,3430020,770.9312340990741,6213680,1396.586606112132
European Union,2021-01-22,444919060,8626290,7926322,476498,538001,493147,1.94,1.78,0.11,1108,3452030,775.8782013069973,6381273,1434.2548058067011
European Union,2021-01-23,444919060,8907475,8108795,574861,281185,502835,2,1.82,0.13,1130,3519847,791.1207490189339,6469397,1454.0615544768975
European Union,2021-01-24,444919060,9347785,8434667,668199,440310,525172,2.1,1.9,0.15,1180,3676207,826.264219833603,6691313,1503.9393906837797
European Union,2021-01-25,444919060,9841466,8814148,884329,493681,508854,2.21,1.98,0.2,1144,3561976,800.5896623084658,6756590,1518.6110480409627
European Union,2021-01-26,444919060,10456323,9156106,1149448,614857,516532,2.35,2.06,0.26,1161,3615726,812.670511350986,6913229,1553.817226890662
European Union,2021-01-27,444919060,11080333,9661963,1395726,624010,517401,2.49,2.17,0.31,1163,3621807,814.0372768026616,6944634,1560.8758141312264
European Union,2021-01-28,444919060,11767831,10017545,1710082,687498,525649,2.64,2.25,0.38,1181,3679542,827.0137943741947,7109562,1597.9450284732688
European Union,2021-01-29,444919060,12363498,10296834,1996745,595667,533887,2.78,2.31,0.45,1200,3737208,839.974803506957,7189238,1615.8530048139544
European Union,2021-01-30,444919060,12726136,10487032,2229245,362638,545523,2.86,2.36,0.5,1226,3818661,858.2821783359877,7338508,1649.4029273549215
European Union,2021-01-31,444919060,13383500,10854882,2518759,657364,576531,3.01,2.44,0.57,1296,4035715,907.0672315094795,7711922,1733.3314513430826
European Union,2021-02-01,444919060,13905693,11053410,2852454,522193,580604,3.13,2.48,0.64,1305,4064227,913.4755881215788,7626203,1714.0652504300444
European Union,2021-02-02,444919060,14584161,11327903,3256458,678468,589691,3.28,2.55,0.73,1325,4127838,927.7727953484393,7743564,1740.4433066994254
European Union,2021-02-03,444919060,15357361,11620372,3737222,773200,611004,3.45,2.61,0.84,1373,4277028,961.3047370908317,7898835,1775.3420138934935
European Union,2021-02-04,444919060,16191157,11945221,4246176,833796,631904,3.64,2.68,0.95,1420,4423326,994.1866729647411,8102868,1821.2004673389358
European Union,2021-02-05,444919060,16857367,12204642,4653003,666210,641981,3.79,2.74,1.05,1443,4493869,1010.0419163881179,8231077,1850.0167198950749
European Union,2021-02-06,444919060,17204320,12345692,4859269,346953,639741,3.87,2.77,1.09,1438,4478184,1006.5165560675239,8296845,1864.7987344035116
European Union,2021-02-07,444919060,17815657,12667101,5149197,611337,633165,4,2.85,1.16,1423,4432157,996.1715283674293,8467872,1903.238759876909
European Union,2021-02-08,444919060,18274827,12849648,5425837,459170,624162,4.11,2.89,1.22,1403,4369134,982.0064800100945,8433361,1895.4820681316733
European Union,2021-02-09,444919060,18981192,13174826,5808047,706365,628147,4.27,2.96,1.31,1412,4397031,988.2766092331491,8524869,1916.0494045815885
European Union,2021-02-10,444919060,19644902,13471095,6175517,663710,612506,4.42,3.03,1.39,1377,4287541,963.6676387835577,8564569,1924.9723758743894
European Union,2021-02-11,444919060,20635553,13958593,6677659,990651,634914,4.64,3.14,1.5,1427,4444396,998.922365789409,8867722,1993.10903875415
European Union,2021-02-12,444919060,21373701,14320201,7054242,738148,645191,4.8,3.22,1.59,1450,4516334,1015.0911493879358,9010203,2025.1330657760539
European Union,2021-02-13,444919060,21778203,14530942,7248019,404502,653412,4.89,3.27,1.63,1469,4573883,1028.0258616027822,9052067,2034.5424176703061
European Union,2021-02-14,444919060,22454598,14912269,7543088,676395,662706,5.05,3.35,1.7,1489,4638941,1042.6482965238665,9071098,2038.819824891296
European Union,2021-02-15,444919060,23059606,15235555,7824851,605008,683540,5.18,3.42,1.76,1536,4784779,1075.4268428059702,9153913,2057.4333228160644
European Union,2021-02-16,444919060,23749537,15615956,8134399,689931,681192,5.34,3.51,1.83,1531,4768345,1071.7331372587184,9165376,2060.0097464918676
European Union,2021-02-17,444919060,24628499,16115570,8513768,878962,711942,5.54,3.62,1.91,1600,4983597,1120.1131729443105,9271138,2083.7808117278682
European Union,2021-02-18,444919060,25683546,16760526,8923866,1055047,721142,5.77,3.77,2.01,1621,5047993,1134.5868167571873,9492389,2133.509182546596
European Union,2021-02-19,444919060,26525964,17284853,9241981,842418,736038,5.96,3.88,2.08,1654,5152263,1158.0225400997656,9668597,2173.1136894877013
European Union,2021-02-20,444919060,27023084,17629617,9394350,497120,749269,6.07,3.96,2.11,1684,5244881,1178.8393601299076,9818764,2206.86522173269
European Union,2021-02-21,444919060,27856645,18214724,9642805,833561,771721,6.26,4.09,2.17,1735,5402047,1214.1639874902191,10040988,2256.812284014086
European Union,2021-02-22,444919060,28548700,18690507,9859081,692055,784156,6.42,4.2,2.22,1762,5489094,1233.7286696596007,10273873,2309.1555124655706
European Union,2021-02-23,444919060,29313985,19228204,10086683,765285,794921,6.59,4.32,2.27,1787,5564448,1250.6652333572763,10332793,2322.3983706159947
European Union,2021-02-24,444919060,30460648,20054978,10406559,1146663,833164,6.85,4.51,2.34,1873,5832149,1310.8337053485639,10815746,2430.9468782928743
European Union,2021-02-25,444919060,31469801,20801598,10669130,1009153,826608,7.07,4.68,2.4,1858,5786255,1300.5185707261003,10834248,2435.1053874832874
European Union,2021-02-26,444919060,32657430,21636247,11022138,1187629,875924,7.34,4.86,2.48,1969,6131466,1378.1081889366574,11283729,2536.130729036423
European Union,2021-02-27,444919060,33294745,22165740,11129972,637315,895952,7.48,4.98,2.5,2014,6271661,1409.618414639283,11516542,2588.4577747691906
European Union,2021-02-28,444919060,34374271,22997273,11377965,1079526,931089,7.73,5.17,2.56,2093,6517626,1464.9015036577664,11919673,2679.0654911479855
European Union,2021-03-01,444919060,35218637,23658926,11560678,844366,952848,7.92,5.32,2.6,2142,6669937,1499.1349213045628,12159031,2732.8635909641634
European Union,2021-03-02,444919060,36207475,24431261,11777200,988838,984784,8.14,5.49,2.65,2213,6893490,1549.380689602284,12457938,2800.0459229595604
European Union,2021-03-03,444919060,37533258,25413176,12121088,1325783,1010373,8.44,5.71,2.72,2271,7072610,1589.639697611516,12904759,2900.47340296008
European Union,2021-03-04,444919060,39112237,26613718,12499529,1578979,1091777,8.79,5.98,2.81,2454,7642436,1717.7137792208769,13428691,3018.232349946977
European Union,2021-03-05,444919060,40338115,27563926,12775210,1225878,1097241,9.07,6.2,2.87,2466,7680685,1726.3106237795253,13812151,3104.418812716183
European Union,2021-03-06,444919060,41396210,28421395,12975847,1058095,1157352,9.3,6.39,2.92,2601,8101465,1820.8851290839282,14373126,3230.5035437232114
European Union,2021-03-07,444919060,42661218,29439754,13222496,1265008,1183850,9.59,6.62,2.97,2661,8286947,1862.5740600998304,14804573,3327.475563757597
European Union,2021-03-08,444919060,43719551,30252564,13468015,1058333,1214416,9.83,6.8,3.03,2730,8500914,1910.6652792083128,15170851,3409.8002005128756
European Union,2021-03-09,444919060,44961401,31231174,13731273,1241850,1250561,10.11,7.02,3.09,2811,8753926,1967.5322518212638,15647416,3516.912941423548
European Union,2021-03-10,444919060,46255806,32215399,14041474,1294405,1246078,10.4,7.24,3.16,2801,8722548,1960.4797331002183,15795158,3550.1194307117344
European Union,2021-03-11,444919060,48037274,33518323,14520026,1781468,1275005,10.8,7.53,3.26,2866,8925037,2005.991157133165,16567473,3723.704936354042
European Union,2021-03-12,444919060,49544075,34672022,14873149,1506801,1315137,11.14,7.79,3.34,2956,9205960,2069.1314056089213,16886645,3795.442029388447
European Union,2021-03-13,444919060,50558797,35497326,15062577,1014722,1308941,11.36,7.98,3.39,2942,9162587,2059.3828909015497,17264052,3880.268019985478
European Union,2021-03-14,444919060,51590049,36289026,15302129,1031252,1275547,11.6,8.16,3.44,2867,8928831,2006.8438965055802,17215778,3869.4179566054104
European Union,2021-03-15,444919060,52748834,37119087,15630854,1158785,1289898,11.86,8.34,3.51,2899,9029283,2029.4214862361707,17530197,3940.0867654444833
European Union,2021-03-16,444919060,53779131,37839163,15941092,1030297,1259676,12.09,8.5,3.58,2831,8817730,1981.8728377246864,17571656,3949.4050895459504
European Union,2021-03-17,444919060,54970201,38607465,16363863,1191070,1244914,12.36,8.68,3.68,2798,8714395,1958.6472649654525,17436943,3919.1269980656707
European Union,2021-03-18,444919060,56293432,39447972,16846588,1323231,1179451,12.65,8.87,3.79,2651,8256158,1855.6539250082926,17181195,3861.6450821414574
European Union,2021-03-19,444919060,57609680,40364274,17246535,1316248,1152229,12.95,9.07,3.88,2590,8065605,1812.825236122723,17271565,3881.9566417316446
European Union,2021-03-20,444919060,58580260,41114526,17466866,970580,1145923,13.17,9.24,3.93,2576,8021463,1802.90388098905,17184050,3862.2867718905995
European Union,2021-03-21,444919060,59497486,41727901,17770717,917226,1129634,13.37,9.38,3.99,2539,7907437,1777.2753992602609,16836268,3784.1192957658413
European Union,2021-03-22,444919060,60867857,42608196,18260795,1370371,1159860,13.68,9.58,4.1,2607,8119023,1824.8314648511575,17148306,3854.2529510873283
European Union,2021-03-23,444919060,62300610,43650620,18651126,1432753,1217354,14,9.81,4.19,2736,8521479,1915.2874682419765,17339209,3897.1603059666627
European Union,2021-03-24,444919060,64072418,44875624,19197932,1771808,1300317,14.4,10.09,4.31,2923,9102217,2045.8141307769554,17816612,4004.4613957424076
European Union,2021-03-25,444919060,65833800,46119193,19715748,1761382,1362910,14.8,10.37,4.43,3063,9540368,2144.2929417319187,17796526,3999.946866740211
European Union,2021-03-26,444919060,68119010,47747734,20372419,2285210,1501333,15.31,10.73,4.58,3374,10509330,2362.076823591239,18574935,4174.902059713962
European Union,2021-03-27,444919060,69194259,48567693,20627709,1075249,1516286,15.55,10.92,4.64,3408,10613999,2385.60222616671,18635462,4188.50610715576
European Union,2021-03-28,444919060,70458878,49495166,20964857,1264619,1565913,15.84,11.12,4.71,3520,10961392,2463.682270658398,18868829,4240.957669918659
European Union,2021-03-29,444919060,72069769,50699487,21371426,1610891,1600273,16.2,11.4,4.8,3597,11201912,2517.7415415738765,19320935,4342.573006425034
European Union,2021-03-30,444919060,73920177,52053300,21868022,1850408,1659938,16.61,11.7,4.92,3731,11619567,2611.613671933947,20141046,4526.9011401759235
European Union,2021-03-31,444919060,75980268,53562240,22417731,2060091,1701121,17.08,12.04,5.04,3823,11907850,2676.4081538785954,21010067,4722.2222846555505
European Union,2021-04-01,444919060,78178886,55147622,23030942,2198618,1763584,17.57,12.39,5.18,3964,12345086,2774.6813094498584,21885454,4918.974251181777
European Union,2021-04-02,444919060,79795903,56305518,23490454,1617017,1668128,17.93,12.66,5.28,3749,11676893,2624.4982626727656,22186223,4986.575086264005
European Union,2021-04-03,444919060,81060916,57219690,23841331,1265013,1695237,18.22,12.86,5.36,3810,11866657,2667.14961593239,22480656,5052.7518420991
European Union,2021-04-04,444919060,82361878,58192075,24171544,1300962,1700429,18.51,13.08,5.43,3822,11903000,2675.3180679649913,22864392,5139.000338623389
European Union,2021-04-05,444919060,83334595,58960309,24376032,972717,1609261,18.73,13.25,5.48,3617,11264826,2531.882091093153,22466738,5049.62363266703
European Union,2021-04-06,444919060,85166851,60252281,24916378,1832256,1606668,19.14,13.54,5.6,3611,11246674,2527.802247896505,22866241,5139.415919830452
European Union,2021-04-07,444919060,87857544,62374544,25484900,2690693,1696754,19.75,14.02,5.73,3814,11877276,2669.5363421832276,23785126,5345.944496061823
European Union,2021-04-08,444919060,90849598,64771961,26079570,2992054,1810102,20.42,14.56,5.86,4068,12670712,2847.8690034092942,25015798,5622.550312859153
European Union,2021-04-09,444919060,93572047,66924551,26649514,2722449,1968021,21.03,15.04,5.99,4423,13776144,3096.325880037596,25453037,5720.824142710362
European Union,2021-04-10,444919060,95502493,68483165,27021384,1930446,2063082,21.47,15.39,6.07,4637,14441577,3245.888589263854,26308234,5913.038205196244
European Union,2021-04-11,444919060,97407501,69948343,27461219,1905008,2149375,21.89,15.72,6.17,4831,15045623,3381.653957463634,26948623,6056.972025428625
European Union,2021-04-12,444919060,99668300,71766633,27903757,2260799,2333386,22.4,16.13,6.27,5245,16333705,3671.163244838286,27598531,6203.045335931439
European Union,2021-04-13,444919060,102093987,73679838,28416321,2425687,2418162,22.95,16.56,6.39,5435,16927136,3804.542785827157,28173810,6332.345033723662
European Union,2021-04-14,444919060,104639660,75680542,28961292,2545673,2397445,23.52,17.01,6.51,5388,16782116,3771.948093210482,28659392,6441.48443539371
European Union,2021-04-15,444919060,107777829,78145000,29635007,3138169,2418319,24.22,17.56,6.66,5435,16928231,3804.7888980076514,29598943,6652.657901416946
European Union,2021-04-16,444919060,110399844,80193696,30208327,2622015,2403971,24.81,18.02,6.79,5403,16827797,3782.21535395674,30603941,6878.541233994336
European Union,2021-04-17,444919060,112072133,81472345,30601967,1672289,2367091,25.19,18.31,6.88,5320,16569640,3724.1919912354397,31011217,6970.080580499293
European Union,2021-04-18,444919060,114317115,83371453,30947841,2244982,2415659,25.69,18.74,6.96,5429,16909614,3800.6045414192868,31955237,7182.25849888292
European Union,2021-04-19,444919060,116949225,85468279,31483126,2632110,2468704,26.29,19.21,7.08,5549,17280925,3884.0603951649096,33614630,7555.223640003195
European Union,2021-04-20,444919060,119242886,87198230,32046840,2293661,2449843,26.8,19.6,7.2,5506,17148899,3854.386233756765,34076035,7658.929019583922
European Union,2021-04-21,444919060,122278505,89449968,32830723,3035619,2519835,27.48,20.1,7.38,5664,17638845,3964.506487989074,34420961,7736.454581199556
European Union,2021-04-22,444919060,125288583,91628071,33662997,3010078,2501536,28.16,20.59,7.57,5622,17510754,3935.716757110833,34438985,7740.505655118484
European Union,2021-04-23,444919060,128165924,93732399,34439992,2877341,2538011,28.81,21.07,7.74,5704,17766080,3993.1038243225635,34593877,7775.319178279304
European Union,2021-04-24,444919060,129661533,94809213,34863387,1495609,2512771,29.14,21.31,7.84,5648,17589400,3953.393230669866,34159040,7677.585221905306
European Union,2021-04-25,444919060,132572770,97157321,35469878,2911237,2607951,29.8,21.84,7.97,5862,18255655,4103.1406926014815,35165269,7903.745234020768
European Union,2021-04-26,444919060,134571148,98610511,36040034,1998378,2517418,30.25,22.16,8.1,5658,17621923,3960.7030995705154,34902848,7844.7634947354245
European Union,2021-04-27,444919060,137677155,100868688,36997964,3106007,2633467,30.94,22.67,8.32,5919,18434269,4143.285972059727,35583168,7997.672205816491
European Union,2021-04-28,444919060,141326557,103419796,38061883,3649402,2721150,31.76,23.24,8.55,6116,19048052,4281.239828206057,36686897,8245.746316195131
European Union,2021-04-29,444919060,145057360,106069347,39187279,3730803,2824111,32.6,23.84,8.81,6347,19768777,4443.229966367366,37279531,8378.946723478199
European Union,2021-04-30,444919060,147864170,108102553,39997677,2806810,2814035,33.23,24.3,8.99,6325,19698246,4427.377420063775,37464326,8420.48124438634
European Union,2021-05-01,444919060,149832939,109531788,40560242,1968769,2881629,33.68,24.62,9.12,6477,20171406,4533.724853235103,37760806,8487.118083904968
European Union,2021-05-02,444919060,152783759,111641570,41497251,2950820,2887284,34.34,25.09,9.33,6489,20210989,4542.621527609988,38466644,8645.762220211469
European Union,2021-05-03,444919060,155060162,113196090,42263600,2276403,2927002,34.85,25.44,9.5,6579,20489014,4605.1104216573685,38110937,8565.813521227883
European Union,2021-05-04,444919060,158158937,115267220,43332133,3098775,2925969,35.55,25.91,9.74,6576,20481782,4603.484957466197,38916051,8746.770929525923
European Union,2021-05-05,444919060,162547601,118157648,45024407,4388664,3031578,36.53,26.56,10.12,6814,21221044,4769.641471417296,40269096,9050.881299623352
European Union,2021-05-06,444919060,166812090,120914885,46584866,4264489,3107819,37.49,27.18,10.47,6985,21754730,4889.592727270439,41523507,9332.822693637805
European Union,2021-05-07,444919060,170419119,123274831,47886308,3607029,3222136,38.3,27.71,10.76,7242,22554949,5069.449935455676,42253195,9496.827355519452
European Union,2021-05-08,444919060,172712921,124786017,48705111,2293802,3268569,38.82,28.05,10.95,7346,22879982,5142.504346745675,43051388,9676.229199980779
European Union,2021-05-09,444919060,176131669,127144218,49834379,3418748,3335416,39.59,28.58,11.2,7497,23347910,5247.675835690204,43558899,9790.297363300193
European Union,2021-05-10,444919060,179032998,129056531,50864794,2901329,3424691,40.24,29.01,11.43,7697,23972836,5388.134192318036,44461850,9993.244613975405
European Union,2021-05-11,444919060,182891438,131630367,52196626,3858440,3533214,41.11,29.59,11.73,7941,24732501,5558.8764841856855,45214283,10162.361441651881
European Union,2021-05-12,444919060,186804485,134236937,53542938,3913047,3465269,41.99,30.17,12.03,7789,24256884,5451.976815738126,45477928,10221.618287155421
European Union,2021-05-13,444919060,190587327,136594783,55030843,3782842,3396462,42.84,30.7,12.37,7634,23775237,5343.7218445979815,45529967,10233.31457186842
European Union,2021-05-14,444919060,193954031,138762014,56294100,3366704,3362130,43.59,31.19,12.65,7557,23534912,5289.70640187903,46089861,10359.156337334705
European Union,2021-05-15,444919060,196378994,140281841,57249276,2424963,3380868,44.14,31.53,12.87,7599,23666073,5319.186145902583,46546055,10461.690492648258
European Union,2021-05-16,444919060,199903514,142553769,58576924,3524520,3395978,44.93,32.04,13.17,7633,23771845,5342.959458738405,47119755,10590.63529442861
European Union,2021-05-17,444919060,202750295,144397720,59650461,2846781,3388185,45.57,32.45,13.41,7615,23717297,5330.6992512301,47690133,10718.833443548137
European Union,2021-05-18,444919060,206312464,146682316,61017267,3562169,3345861,46.37,32.97,13.71,7520,23421026,5264.109386547747,48153527,10822.985870733432
European Union,2021-05-19,444919060,210041890,148940678,62553542,3729426,3319629,47.21,33.48,14.06,7461,23237405,5222.838733858694,47494289,10674.815549596819
European Union,2021-05-20,444919060,214598113,151612132,64552963,4556223,3430112,48.23,34.08,14.51,7710,24010786,5396.663833642011,47786023,10740.385678239993
European Union,2021-05-21,444919060,218217586,153718565,66161002,3619473,3466222,49.05,34.55,14.87,7791,24263555,5453.476189579291,47798467,10743.18259145832
European Union,2021-05-22,444919060,220593434,155160498,67191159,2375848,3459206,49.58,34.87,15.1,7775,24214440,5442.437103054205,47880513,10761.623248956788
