location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11589616,11752609,7509654,4523566,158736,106666,101.41,64.8,39.03,9204,746659,6442.482649985987,1607563,13870.718408616818
Belgium,2021-07-08,11589616,11917244,7546518,4654753,164635,110715,102.83,65.11,40.16,9553,775002,6687.037775884896,1591104,13728.703349619176
Belgium,2021-07-09,11589616,12064569,7582211,4768447,147325,115499,104.1,65.42,41.14,9966,808490,6975.986089616775,1573829,13579.647505145986
Belgium,2021-07-10,11589616,12193074,7601802,4878691,128505,121183,105.21,65.59,42.1,10456,848282,7319.327922512704,1587285,13695.751438183976
Belgium,2021-07-11,11589616,12224005,7606046,4905621,30931,123586,105.47,65.63,42.33,10664,865100,7464.4405819830445,1583536,13663.403515698881
Belgium,2021-07-12,11589616,12369458,7631445,5028218,145453,127234,106.73,65.85,43.39,10978,890636,7684.775750982604,1609492,13887.362618399091
Belgium,2021-07-13,11589616,12486322,7658956,5121878,116864,127493,107.74,66.08,44.19,11001,892449,7700.419064790412,1605230,13850.588319751061
Belgium,2021-07-14,11589616,12632936,7693891,5236779,146614,125761,109,66.39,45.19,10851,880327,7595.825435458776,1626986,14038.308085444763
Belgium,2021-07-15,11589616,12767620,7725477,5342958,134684,121482,110.16,66.66,46.1,10482,850376,7337.39582053452,1625378,14024.433596419416
Belgium,2021-07-16,11589616,12904884,7755571,5453170,137264,120045,111.35,66.92,47.05,10358,840315,7250.585351576791,1648805,14226.571441193566
Belgium,2021-07-17,11589616,13006364,7774221,5537602,101480,116184,112.22,67.08,47.78,10025,813290,7017.402474767067,1661572,14336.730397279773
Belgium,2021-07-18,11589616,13020857,7777405,5549268,14493,113836,112.35,67.11,47.88,9822,796852,6875.56861245446,1661952,14340.009194437504
Belgium,2021-07-19,11589616,13147716,7797287,5657626,126859,111180,113.44,67.28,48.82,9593,778258,6715.131890478511,1668894,14399.907641461115
Belgium,2021-07-20,11589616,13269254,7823380,5754964,121538,111847,114.49,67.5,49.66,9651,782932,6755.461095518609,1675381,14455.880160309021
Belgium,2021-07-21,11589616,13369077,7836998,5842452,99823,105163,115.35,67.62,50.41,9074,736141,6351.7289960254075,1616468,13947.554431484185
Belgium,2021-07-22,11589616,13547231,7863868,5995430,178154,111373,116.89,67.85,51.73,9610,779611,6726.80613404275,1629987,14064.201954577271
Belgium,2021-07-23,11589616,13692006,7885689,6120411,144775,112446,118.14,68.04,52.81,9702,787122,6791.614148389386,1627437,14042.199499966177
Belgium,2021-07-24,11589616,13773324,7898087,6190283,81318,109566,118.84,68.15,53.41,9454,766960,6617.648073931009,1580250,13635.050548698076
Belgium,2021-07-25,11589616,13785545,7899440,6201304,12221,109241,118.95,68.16,53.51,9426,764688,6598.044318293203,1561540,13473.612930747662
Belgium,2021-07-26,11589616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
European Union,2020-12-21,444919060,10,10,NA,2,1,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,444919060,13,13,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,444919060,16,16,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,444919060,21,21,NA,5,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,444919060,NA,NA,NA,NA,3,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,444919060,23,23,NA,NA,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,444919060,56768,56755,13,56745,8109,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,444919060,94954,93685,175,38186,13563,0.02,0.02,0,30,NA,NA,NA,NA
European Union,2020-12-29,444919060,185376,183373,919,90422,26480,0.04,0.04,0,60,NA,NA,NA,NA
European Union,2020-12-30,444919060,329552,327411,1066,144176,47077,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,444919060,436823,431026,1155,107271,62400,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,444919060,477759,471953,1164,40936,68248,0.11,0.11,0,153,NA,NA,NA,NA
European Union,2021-01-02,444919060,579459,573367,1463,101700,82777,0.13,0.13,0,186,579436,130.23402503817212,NA,NA
European Union,2021-01-03,444919060,664121,658024,1468,84662,86765,0.15,0.15,0,195,607353,136.5086494608705,NA,NA
European Union,2021-01-04,444919060,936563,926332,1569,272442,120230,0.21,0.21,0,270,841609,189.16002384793316,NA,NA
European Union,2021-01-05,444919060,1244782,1232373,1923,308219,151344,0.28,0.28,0,340,1059406,238.1120736881895,NA,NA
European Union,2021-01-06,444919060,1493208,1480705,2040,248426,166237,0.34,0.33,0,374,1163656,261.5433018311241,NA,NA
European Union,2021-01-07,444919060,1878012,1851463,2075,384804,205884,0.42,0.42,0,463,1441189,323.92161396726857,NA,NA
European Union,2021-01-08,444919060,2248624,2218984,2220,370612,252981,0.51,0.5,0,569,1770865,398.0195858545597,NA,NA
European Union,2021-01-09,444919060,2442491,2412702,2379,193867,266147,0.55,0.54,0,598,1863032,418.7350391327357,2442468,548.9690641709078
European Union,2021-01-10,444919060,2662025,2607391,2538,219534,285415,0.6,0.59,0,641,1997904,449.04886745018297,2605257,585.5575169110534
European Union,2021-01-11,444919060,3099723,3041905,2673,437698,309023,0.7,0.68,0,695,2163160,486.1918030663825,3004769,675.3518269143157
European Union,2021-01-12,444919060,3556171,3494864,2762,456448,330198,0.8,0.79,0,742,2311389,519.5077504658938,3370795,757.6198241540833
European Union,2021-01-13,444919060,4148721,4044256,3126,592550,379359,0.93,0.91,0,853,2655513,596.8530545758143,3819169,858.3963564069384
European Union,2021-01-14,444919060,4673332,4558726,3371,524611,399331,1.05,1.02,0,898,2795320,628.2760734053516,4236509,952.1976873726201
European Union,2021-01-15,444919060,5190811,5065092,4395,517479,420312,1.17,1.14,0,945,2942187,661.2858977091249,4713052,1059.3054835636847
European Union,2021-01-16,444919060,5404892,5278050,5528,214081,423200,1.21,1.19,0,951,2962401,665.8291959890413,4825433,1084.564235121777
European Union,2021-01-17,444919060,5688879,5518964,31905,283987,432408,1.28,1.24,0.01,972,3026854,680.3156511209028,5024758,1129.3645185710857
European Union,2021-01-18,444919060,6298431,6079515,70588,609552,456958,1.42,1.37,0.02,1027,3198708,718.9415530995683,5361868,1205.1333561659508
European Union,2021-01-19,444919060,6861018,6561913,149551,562587,472121,1.54,1.47,0.03,1061,3304847,742.797352848853,5616236,1262.3051033147467
European Union,2021-01-20,444919060,7479989,7038184,258140,618971,475895,1.68,1.58,0.06,1070,3331268,748.7357363382005,5986781,1345.588790914015
European Union,2021-01-21,444919060,8109566,7520969,388717,629577,490891,1.82,1.69,0.09,1103,3436234,772.3278926283806,6231554,1400.6039660337321
European Union,2021-01-22,444919060,8647271,7948112,475707,537705,493780,1.94,1.79,0.11,1110,3456460,776.8738880280831,6398647,1438.159785737208
European Union,2021-01-23,444919060,8928520,8130503,574216,281249,503375,2.01,1.83,0.13,1131,3523628,791.9705665115808,6486029,1457.7997625006221
European Union,2021-01-24,444919060,9371177,8458461,667815,442657,526043,2.11,1.9,0.15,1182,3682298,827.6332328851005,6709152,1507.9488840060033
European Union,2021-01-25,444919060,9865213,8838664,883578,494036,509540,2.22,1.99,0.2,1145,3566782,801.6698587828537,6765490,1520.6114118824219
European Union,2021-01-26,444919060,10481035,9181331,1148953,615822,517145,2.36,2.06,0.26,1162,3620017,813.6349564345479,6924864,1556.4323092834009
European Union,2021-01-27,444919060,11106361,9687769,1395966,625326,518053,2.5,2.18,0.31,1164,3626372,815.0633061213426,6957640,1563.7990424595432
European Union,2021-01-28,444919060,11796768,10045266,1711316,690407,526743,2.65,2.26,0.38,1184,3687202,828.7354558377427,7123436,1601.0633484661232
European Union,2021-01-29,444919060,12392332,10323705,1998726,595564,535009,2.79,2.32,0.45,1202,3745061,841.739843647067,7201521,1618.6137316751501
European Union,2021-01-30,444919060,12754737,10513863,2231033,362405,546602,2.87,2.36,0.5,1229,3826217,859.9804647613882,7349845,1651.9510312729692
European Union,2021-01-31,444919060,13413861,10883161,2520859,659124,577526,3.01,2.45,0.57,1298,4042684,908.6335838253367,7724982,1736.2668167104373
European Union,2021-02-01,444919060,13963562,11098696,2864991,549701,585478,3.14,2.49,0.64,1316,4098349,921.1448482337439,7665131,1722.8147070165976
European Union,2021-02-02,444919060,14643979,11373850,3270283,680417,594706,3.29,2.56,0.74,1337,4162944,935.6632192830759,7782961,1749.2981757176237
European Union,2021-02-03,444919060,15419772,11666760,3753199,775793,616202,3.47,2.62,0.84,1385,4313411,969.4821795227205,7939783,1784.545485644063
European Union,2021-02-04,444919060,16257262,11993008,4264451,837490,637213,3.65,2.7,0.96,1432,4460494,1002.540551982646,8147696,1831.2760078203887
European Union,2021-02-05,444919060,16926260,12253818,4672678,668998,647704,3.8,2.75,1.05,1456,4533928,1019.0455765145238,8278989,1860.7854201615908
European Union,2021-02-06,444919060,17266714,12393437,4873876,340454,644568,3.88,2.79,1.1,1449,4511977,1014.1118701455497,8338194,1874.092334906938
European Union,2021-02-07,444919060,17878894,12715054,5164439,612180,637862,4.02,2.86,1.16,1434,4465033,1003.5607375417902,8507717,1912.1943213671268
European Union,2021-02-08,444919060,18341235,12899226,5442626,462341,625382,4.12,2.9,1.22,1406,4377673,983.9257054979843,8476022,1905.0705537317283
European Union,2021-02-09,444919060,19048552,13224661,5825531,707317,629225,4.28,2.97,1.31,1414,4404573,989.9717490187991,8567517,1925.634968301875
European Union,2021-02-10,444919060,19713482,13521503,6193648,664930,613387,4.43,3.04,1.39,1379,4293710,965.0541831136657,8607121,1934.536362636386
European Union,2021-02-11,444919060,20707249,14010638,6697269,993767,635712,4.65,3.15,1.51,1429,4449987,1000.1789988498133,8910481,2002.7195508324594
European Union,2021-02-12,444919060,21445783,14373598,7072885,738534,645646,4.82,3.23,1.59,1451,4519523,1015.8079089711284,9053451,2034.8534854856523
European Union,2021-02-13,444919060,21850617,14584697,7266636,404834,654843,4.91,3.28,1.63,1472,4583903,1030.2779566242903,9095880,2044.3898267698398
European Union,2021-02-14,444919060,22529673,14967231,7563159,679056,664397,5.06,3.36,1.7,1493,4650779,1045.3090051929896,9115812,2048.8697427347797
European Union,2021-02-15,444919060,23112748,15272570,7840924,583075,681645,5.19,3.43,1.76,1532,4771513,1072.445176882285,9149186,2056.3708823802694
European Union,2021-02-16,444919060,23799323,15648915,8151172,686575,678682,5.35,3.52,1.83,1525,4750771,1067.7832053317743,9155344,2057.7549543505734
European Union,2021-02-17,444919060,24679471,16149647,8530609,880148,709427,5.55,3.63,1.92,1595,4965989,1116.155599177972,9259699,2081.2097822916376
European Union,2021-02-18,444919060,25737670,16796043,8942419,1058199,718632,5.78,3.78,2.01,1615,5030421,1130.6373343502075,9480408,2130.816333200021
European Union,2021-02-19,444919060,26584765,17323403,9262178,847095,734140,5.98,3.89,2.08,1650,5138982,1155.0375027763478,9658505,2170.845411747476
European Union,2021-02-20,444919060,27082322,17668213,9414938,497557,747386,6.09,3.97,2.12,1680,5231705,1175.8779226046195,9815608,2206.1558792289097
European Union,2021-02-21,444919060,27919949,18254453,9666326,837627,770039,6.28,4.1,2.17,1731,5390276,1211.5183377399026,10041055,2256.827342932892
European Union,2021-02-22,444919060,28605543,18726795,9879572,685594,784685,6.43,4.21,2.22,1764,5492795,1234.5605063536725,10264308,2307.005683235958
European Union,2021-02-23,444919060,29374485,19267004,10108319,768942,796452,6.6,4.33,2.27,1790,5575162,1253.0733118064215,10325933,2320.856517138196
European Union,2021-02-24,444919060,30523860,20095830,10428855,1149375,834913,6.86,4.52,2.34,1877,5844389,1313.5847675305256,10810378,2429.7403667084977
European Union,2021-02-25,444919060,31534325,20842425,10692763,1010465,828094,7.09,4.68,2.4,1861,5796655,1302.856074540839,10827076,2433.4934088910463
European Union,2021-02-26,444919060,32726399,21679858,11047432,1192074,877376,7.36,4.87,2.48,1972,6141634,1380.393548435529,11280616,2535.431051211877
European Union,2021-02-27,444919060,33364527,22210128,11155302,638128,897458,7.5,4.99,2.51,2017,6282205,1411.9882838914566,11513910,2587.866206496076
European Union,2021-02-28,444919060,34443726,23039146,11405484,1079199,931968,7.74,5.18,2.56,2095,6523777,1466.284002308195,11914053,2677.802340048098
European Union,2021-03-01,444919060,35291547,23704643,11587803,847821,955143,7.93,5.33,2.6,2147,6686004,1502.746139938352,12178799,2737.3066462920247
European Union,2021-03-02,444919060,36286915,24482907,11804926,995368,987490,8.16,5.5,2.65,2219,6912430,1553.637643664895,12487592,2806.7109554713165
European Union,2021-03-03,444919060,37617303,25468444,12149796,1330388,1013349,8.45,5.72,2.73,2278,7093443,1594.322122320406,12937832,2907.9068898509317
European Union,2021-03-04,444919060,39199923,26671942,12528925,1582620,1095085,8.81,5.99,2.82,2461,7665598,1722.9196699282786,13462253,3025.775744469118
European Union,2021-03-05,444919060,40432733,27628104,12805588,1232810,1100905,9.09,6.21,2.88,2474,7706334,1732.0754925626247,13847968,3112.4690409981536
European Union,2021-03-06,444919060,41492180,28486811,13006343,1059447,1161093,9.33,6.4,2.92,2610,8127653,1826.7711434974262,14409858,3238.759427388883
European Union,2021-03-07,444919060,42760532,29507163,13254345,1268352,1188115,9.61,6.63,2.98,2670,8316806,1869.2851684079346,14840583,3335.56917071613
European Union,2021-03-08,444919060,43821340,30321336,13500988,1060808,1218542,9.85,6.82,3.03,2739,8529793,1917.1561227338743,15215797,3419.9022626722262
European Union,2021-03-09,444919060,45066724,31302967,13764760,1245384,1254258,10.13,7.04,3.09,2819,8779809,1973.3497144401952,15692239,3526.98735810509
European Union,2021-03-10,444919060,46366486,32291377,14076135,1299762,1249883,10.42,7.26,3.16,2809,8749183,1966.4662152257538,15842626,3560.7883375461597
European Union,2021-03-11,444919060,48152880,33598660,14555254,1786394,1278994,10.82,7.55,3.27,2875,8952957,2012.26645583581,16618555,3735.1861257640885
European Union,2021-03-12,444919060,49666225,34758534,14908746,1513345,1319070,11.16,7.81,3.35,2965,9233492,2075.319497438478,16939826,3807.3949900011025
European Union,2021-03-13,444919060,50676410,35578522,15098954,1010185,1312033,11.39,8,3.39,2949,9184230,2064.2473711960106,17311883,3891.018514693437
European Union,2021-03-14,444919060,51711408,36373509,15338965,1034998,1278697,11.62,8.18,3.45,2874,8950876,2011.7987303128798,17267682,3881.0838987208144
European Union,2021-03-15,444919060,52873418,37206560,15667923,1162010,1293154,11.88,8.36,3.52,2906,9052078,2034.5448900301103,17581871,3951.7010127639846
European Union,2021-03-16,444919060,53905809,37927676,15979216,1032391,1262726,12.12,8.52,3.59,2838,8839085,1986.6725871442775,17618894,3960.0223015844726
European Union,2021-03-17,444919060,55098894,38696653,16403327,1193085,1247487,12.38,8.7,3.69,2804,8732408,1962.6958665245766,17481591,3929.1620817503303
European Union,2021-03-18,444919060,56424373,39538345,16887117,1325479,1181642,12.68,8.89,3.8,2656,8271493,1859.1006193351213,17224450,3871.367075170931
European Union,2021-03-19,444919060,57743860,40456434,17288517,1319487,1153948,12.98,9.09,3.89,2594,8077635,1815.5290987084259,17311127,3890.8485961469037
European Union,2021-03-20,444919060,58715725,41207891,17508928,971865,1148474,13.2,9.26,3.94,2581,8039315,1806.916296191042,17223545,3871.1636673870526
European Union,2021-03-21,444919060,59632205,41819534,17813767,916480,1131542,13.4,9.4,4,2543,7920797,1780.2781926222717,16871673,3792.0769229351513
European Union,2021-03-22,444919060,61004936,42702477,18303547,1372731,1161645,13.71,9.6,4.11,2611,8131518,1827.6398408285768,17183596,3862.184730858687
European Union,2021-03-23,444919060,62444598,43750567,18695124,1439662,1219827,14.04,9.83,4.2,2742,8538789,1919.1780635336233,17377874,3905.850650677901
European Union,2021-03-24,444919060,64226034,44983284,19243845,1781436,1303877,14.44,10.11,4.33,2931,9127140,2051.4158238129876,17859548,4014.111690337564
European Union,2021-03-25,444919060,65989609,46227167,19763545,1763575,1366462,14.83,10.39,4.44,3071,9565236,2149.8822729689305,17836729,4008.982892304052
European Union,2021-03-26,444919060,68277302,47857849,20420560,2287693,1504777,15.35,10.76,4.59,3382,10533442,2367.496236281718,18611077,4183.025334990144
European Union,2021-03-27,444919060,69348754,48673857,20676016,1071452,1519004,15.59,10.94,4.65,3414,10633029,2389.8794086277176,18672344,4196.79570481876
European Union,2021-03-28,444919060,70551169,49538865,21013423,1202415,1559852,15.86,11.13,4.72,3506,10918964,2454.1461541341923,18839761,4234.424346756464
European Union,2021-03-29,444919060,72223884,50805903,21419103,1672715,1602707,16.23,11.42,4.81,3602,11218948,2521.570552630404,19350466,4349.210393458981
European Union,2021-03-30,444919060,74076655,52163218,21914561,1852771,1661722,16.65,11.72,4.93,3735,11632057,2614.4209241114554,20170846,4533.5989876450785
European Union,2021-03-31,444919060,76137139,53673877,22462948,2060484,1701586,17.11,12.06,5.05,3824,11911105,2677.139747620612,21038245,4728.5555714336
European Union,2021-04-01,444919060,78338155,55264000,23073823,2201016,1764078,17.61,12.42,5.19,3965,12348546,2775.4589789882234,21913782,4925.341251957154
European Union,2021-04-02,444919060,79957256,56424941,23532384,1619101,1668565,17.97,12.68,5.29,3750,11679954,2625.1862529782384,22213396,4992.682489259957
European Union,2021-04-03,444919060,81223181,57341097,23882194,1265925,1696347,18.26,12.89,5.37,3813,11874427,2668.8960009939788,22507456,5058.775409621696
European Union,2021-04-04,444919060,82522749,58314084,24210413,1299568,1710226,18.55,13.11,5.44,3844,11971580,2690.732107543336,22890544,5144.878261677529
European Union,2021-04-05,444919060,83495443,59084759,24412469,972694,1610223,18.77,13.28,5.49,3619,11271559,2533.3954000532144,22490507,5054.9659526836185
European Union,2021-04-06,444919060,85331205,60381253,24951809,1835762,1607793,19.18,13.57,5.61,3614,11254550,2529.5724575162053,22886607,5143.993381627661
European Union,2021-04-07,444919060,88015463,62497465,25519980,2684258,1696903,19.78,14.05,5.74,3814,11878324,2669.771890644559,23789429,5346.911638265171
European Union,2021-04-08,444919060,90981216,64869483,26113766,2965753,1806152,20.45,14.58,5.87,4060,12643061,2841.6541651418574,24991607,5617.11314413008
European Union,2021-04-09,444919060,93712106,67029685,26684570,2730890,1964979,21.06,15.07,6,4416,13754850,3091.5398409769186,25434804,5716.726093955157
European Union,2021-04-10,444919060,95646738,68592296,27056649,1934632,2060508,21.5,15.42,6.08,4631,14423557,3241.838414384855,26297984,5910.734415378834
European Union,2021-04-11,444919060,97559671,70063096,27498801,1912933,2148132,21.93,15.75,6.18,4828,15036922,3379.69832085863,27008502,6070.430428401966
European Union,2021-04-12,444919060,99825708,71887210,27940788,2266037,2332895,22.44,16.16,6.28,5243,16330265,3670.3900704995644,27601824,6203.785470552779
European Union,2021-04-13,444919060,102260212,73808568,28454017,2434504,2418430,22.98,16.59,6.4,5436,16929007,3804.963311753828,28183557,6334.535769270034
European Union,2021-04-14,444919060,104810404,75813371,28999410,2550192,2399277,23.56,17.04,6.52,5393,16794941,3774.830639982023,28673265,6444.602530626582
European Union,2021-04-15,444919060,107953972,78283110,29673243,3143568,2424679,24.26,17.59,6.67,5450,16972756,3814.7963362145015,29615817,6656.450501356359
