location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
European Union,2021-02-28,444919060,34393631,22902043,11491737,1056855,926524,7.73,5.15,2.58,2082,6485671,1457.7192984269993,11857377,2665.0638432977003
European Union,2021-03-01,444919060,35232232,23560157,11672224,838601,947925,7.92,5.3,2.62,2131,6635475,1491.3892427984542,12104073,2720.511231863162
European Union,2021-03-02,444919060,36224259,24333778,11890631,992027,980450,8.14,5.47,2.67,2204,6863150,1542.561471742748,12413511,2790.060511230964
European Union,2021-03-03,444919060,37544359,25312272,12232238,1320100,1004832,8.44,5.69,2.75,2258,7033821,1580.921482662487,12850792,2888.343781001425
European Union,2021-03-04,444919060,39120125,26505307,12614969,1575766,1086354,8.79,5.96,2.84,2442,7604481,1709.183014096991,13364202,3003.737803455757
European Union,2021-03-05,444919060,40333081,27445848,12887384,1212956,1090750,9.07,6.17,2.9,2452,7635251,1716.0988787488673,13737027,3087.5339438144097
European Union,2021-03-06,444919060,41389520,28301748,13087923,1056439,1150392,9.3,6.36,2.94,2586,8052744,1809.9345979918235,14295095,3212.9652975532226
European Union,2021-03-07,444919060,42639417,29311456,13328112,1249897,1177969,9.58,6.59,3,2648,8245786,1853.322714473055,14731457,3311.0420129000545
European Union,2021-03-08,444919060,43688946,30119466,13569631,1049529,1208102,9.82,6.77,3.05,2715,8456714,1900.7308879956727,15092189,3392.120130794127
European Union,2021-03-09,444919060,44920830,31091082,13829900,1231884,1242367,10.1,6.99,3.11,2792,8696571,1954.6411430429616,15559721,3497.2026147857096
European Union,2021-03-10,444919060,46205915,32067808,14138259,1285085,1237365,10.39,7.21,3.18,2781,8661556,1946.771172266704,15695377,3527.692654929191
European Union,2021-03-11,444919060,47979088,33362241,14616999,1773173,1265566,10.78,7.5,3.29,2844,8858963,1991.1403660701792,16463444,3700.3233801671704
European Union,2021-03-12,444919060,49475433,34506544,14969041,1496345,1306050,11.12,7.76,3.36,2935,9142352,2054.8348726620075,16777603,3770.9337514108747
European Union,2021-03-13,444919060,50489009,35331492,15157671,1013576,1299927,11.35,7.94,3.41,2922,9099489,2045.2009855455508,17152233,3855.1355835373743
European Union,2021-03-14,444919060,51501724,36110177,15391701,1012715,1266044,11.58,8.12,3.46,2846,8862307,1991.8919634506105,17108093,3845.2146779236655
European Union,2021-03-15,444919060,52648157,36933331,15714981,1146433,1279887,11.83,8.3,3.53,2877,8959211,2013.6721047644037,17415925,3914.4029927600764
European Union,2021-03-16,444919060,53676524,37654653,16022027,1028367,1250813,12.06,8.46,3.6,2811,8755694,1967.9296274697695,17452265,3922.570770512731
European Union,2021-03-17,444919060,54863861,38422942,16441075,1187337,1236849,12.33,8.64,3.7,2780,8657946,1945.959788731011,17319502,3892.730960997715
European Union,2021-03-18,444919060,56185907,39263901,16922162,1322046,1172403,12.63,8.82,3.8,2635,8206819,1844.5644922471965,17065782,3835.704858317376
European Union,2021-03-19,444919060,57495128,40176432,17318852,1309221,1145671,12.92,9.03,3.89,2575,8019695,1802.5065053405444,17162047,3857.3413780025517
European Union,2021-03-20,444919060,58461832,40923056,17538935,966704,1138975,13.14,9.2,3.94,2560,7972823,1791.9715554555025,17072312,3837.172541001053
European Union,2021-03-21,444919060,59373153,41544835,17828477,911321,1124490,13.34,9.34,4.01,2527,7871429,1769.1822418216923,16733736,3761.074205272303
European Union,2021-03-22,444919060,60753356,42430560,18322955,1380203,1157886,13.65,9.54,4.12,2602,8105199,1821.7243828574124,17064410,3835.396487621816
European Union,2021-03-23,444919060,62177580,43465585,18712155,1424224,1214437,13.98,9.77,4.21,2730,8501056,1910.697195125783,17256750,3878.6268225955528
European Union,2021-03-24,444919060,63940873,44684021,19257013,1763293,1296716,14.37,10.04,4.33,2914,9077012,2040.1490554259465,17734958,3986.1088441569577
European Union,2021-03-25,444919060,65693032,45919419,19773779,1752159,1358161,14.77,10.32,4.44,3053,9507125,2136.8212456440956,17713944,3981.385737891292
European Union,2021-03-26,444919060,67967635,47539557,20428245,2274603,1496072,15.28,10.68,4.59,3363,10472507,2353.800486767189,18492202,4156.306992107733
European Union,2021-03-27,444919060,69039125,48355472,20683820,1071490,1511042,15.52,10.87,4.65,3396,10577293,2377.3521862605753,18550116,4169.323741716077
European Union,2021-03-28,444919060,70283754,49276464,21007457,1244629,1558657,15.8,11.08,4.72,3503,10910601,2452.2664864031676,18782030,4221.44872822486
European Union,2021-03-29,444919060,71885415,50474741,21410841,1601661,1590294,16.16,11.34,4.81,3574,11132059,2502.0413825382084,19237258,4323.76576539562
European Union,2021-03-30,444919060,73727812,51821289,21906690,1842397,1650033,16.57,11.65,4.92,3709,11550232,2596.0299385690514,20051288,4506.727133694834
European Union,2021-03-31,444919060,75783873,53326412,22456169,2056061,1691857,17.03,11.99,5.05,3803,11843000,2661.832469033806,20920012,4701.981524459752
European Union,2021-04-01,444919060,77976112,54901550,23073229,2192239,1754726,17.53,12.34,5.19,3944,12283080,2760.7448419944067,21790205,4897.566087638502
European Union,2021-04-02,444919060,79594904,56057156,23536751,1618792,1661038,17.89,12.6,5.29,3733,11627269,2613.344773316747,22099776,4967.145260083936
European Union,2021-04-03,444919060,80857836,56968826,23888014,1262932,1688387,18.17,12.8,5.37,3795,11818711,2656.37327382648,22396004,5033.725460087055
European Union,2021-04-04,444919060,82189641,57965396,24224883,1331805,1700841,18.47,13.03,5.44,3823,11905887,2675.9669500335635,22816488,5128.233436436731
European Union,2021-04-05,444919060,83162398,58733901,24429134,972757,1610998,18.69,13.2,5.49,3621,11276983,2534.6144981965936,22409042,5036.655880734802
European Union,2021-04-06,444919060,84999914,60023578,24976978,1837516,1610300,19.1,13.49,5.61,3619,11272102,2533.5174447235413,22822334,5129.547383292593
European Union,2021-04-07,444919060,87680127,62138430,25542359,2680213,1699465,19.71,13.97,5.74,3820,11896254,2673.8018371251615,23739254,5335.634306158968
European Union,2021-04-08,444919060,90665322,64528723,26137262,2985195,1812744,20.38,14.5,5.87,4074,12689210,2852.026613559779,24972290,5612.771455554185
European Union,2021-04-09,444919060,93372454,66668060,26705073,2707132,1968221,20.99,14.98,6,4424,13777550,3096.64189257255,25404819,5709.986665889297
European Union,2021-04-10,444919060,95296210,68220717,27076173,1923756,2062625,21.42,15.33,6.09,4636,14438374,3245.1686830409108,26257085,5901.541956867391
European Union,2021-04-11,444919060,97134855,69821298,27314238,1838645,2135031,21.83,15.69,6.14,4799,14945214,3359.0860324122773,26851101,6035.052982445841
European Union,2021-04-12,444919060,99386989,71632560,27755113,2252134,2317799,22.34,16.1,6.24,5209,16224591,3646.6387841419964,27501574,6181.25328233859
European Union,2021-04-13,444919060,101802986,73539612,28264078,2415997,2400439,22.88,16.53,6.35,5395,16803072,3776.6581633971805,28075174,6310.175608120722
European Union,2021-04-14,444919060,104341223,75533349,28808579,2538237,2380157,23.45,16.98,6.48,5350,16661096,3744.747640166281,28557350,6418.549477291443
European Union,2021-04-15,444919060,107472065,77989048,29483724,3130842,2400963,24.16,17.53,6.63,5396,16806743,3777.483257291787,29495953,6629.509870851566
European Union,2021-04-16,444919060,110084100,80027299,30057508,2612035,2387378,24.74,17.99,6.76,5366,16711646,3756.109257265805,30489196,6852.751149838355
European Union,2021-04-17,444919060,111745542,81298191,30448058,1661442,2349905,25.12,18.27,6.84,5282,16449332,3697.1515672985556,30887706,6942.320250339467
European Union,2021-04-18,444919060,114307083,83400333,30907457,2561541,2453175,25.69,18.75,6.95,5514,17172228,3859.6296593811917,32117442,7218.715691793469
European Union,2021-04-19,444919060,116936249,85493557,31443377,2629166,2507037,26.28,19.22,7.07,5635,17549260,3944.3713649849033,33773851,7591.0101491269
European Union,2021-04-20,444919060,119221060,87215556,32006192,2284811,2488296,26.8,19.6,7.19,5593,17418074,3914.886001961795,34221146,7691.544165358976
European Union,2021-04-21,444919060,122537791,89453985,32789303,3316731,2599510,27.54,20.11,7.37,5843,18196568,4089.860299534032,34857664,7834.607939700313
European Union,2021-04-22,444919060,125615494,91621185,33621005,3077703,2591918,28.23,20.59,7.56,5826,18143429,4077.916778840628,34950172,7855.400036132415
European Union,2021-04-23,444919060,128482917,93716330,34396918,2867423,2628402,28.88,21.06,7.73,5908,18398817,4135.317781171254,35110463,7891.427038437058
European Union,2021-04-24,444919060,129971597,94787634,34818665,1488680,2603722,29.21,21.3,7.83,5852,18226055,4096.487797128763,34675387,7793.6393644273185
European Union,2021-04-25,444919060,132250918,96829266,35296747,2279321,2563405,29.72,21.76,7.93,5762,17943835,4033.056034956111,35116063,7892.685694337303
European Union,2021-04-26,444919060,134219455,98253638,35865704,1968537,2469029,30.17,22.08,8.06,5549,17283206,3884.5730726842767,34832466,7828.94443766918
European Union,2021-04-27,444919060,137496945,100502617,36817835,3277490,2610841,30.9,22.59,8.28,5868,18275885,4107.687587041112,35693959,8022.573589002908
European Union,2021-04-28,444919060,141216717,103040283,37874523,3719772,2668418,31.74,23.16,8.51,5998,18678926,4198.275075021511,36875494,8288.135374555543
European Union,2021-04-29,444919060,144958924,105715364,38984720,3742207,2763347,32.58,23.76,8.76,6211,19343430,4347.628982224317,37486859,8425.545761064945
European Union,2021-04-30,444919060,147860465,107832955,39804665,2901541,2768221,33.23,24.24,8.95,6222,19377548,4355.297343296554,37776365,8490.615124467808
European Union,2021-05-01,444919060,149813868,109250582,40362758,1953403,2834610,33.67,24.56,9.07,6371,19842271,4459.748476498175,38068326,8556.236273626939
European Union,2021-05-02,444919060,152064516,110961858,41140333,2250648,2830514,34.18,24.94,9.25,6362,19813598,4453.303933528943,37757433,8486.359968485054
European Union,2021-05-03,444919060,154276402,112479264,41877191,2211886,2865278,34.68,25.28,9.41,6440,20056947,4507.999050434028,37340153,8392.572123118303
European Union,2021-05-04,444919060,157514893,114690653,42942596,3238491,2859707,35.4,25.78,9.65,6427,20017948,4499.233635888739,38293833,8606.921222929852
European Union,2021-05-05,444919060,161749316,117502689,44548514,4234423,2933228,36.35,26.41,10.01,6593,20532599,4614.906585480964,39211525,8813.181660502474
European Union,2021-05-06,444919060,164176268,119227134,45270188,2426952,2745335,36.9,26.8,10.17,6170,19217344,4319.28989511036,38560774,8666.918877334678
France,2020-12-21,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-22,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-23,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-24,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-25,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-26,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-27,68147687,19,19,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA
France,2020-12-28,68147687,80,80,NA,61,61,0,0,NA,1,NA,NA,NA,NA
France,2020-12-29,68147687,187,187,NA,107,84,0,0,NA,1,NA,NA,NA,NA
France,2020-12-30,68147687,303,303,NA,116,95,0,0,NA,1,NA,NA,NA,NA
France,2020-12-31,68147687,386,386,NA,83,92,0,0,NA,1,NA,NA,NA,NA
France,2021-01-01,68147687,445,445,NA,59,85,0,0,NA,1,NA,NA,NA,NA
France,2021-01-02,68147687,517,517,NA,72,83,0,0,NA,1,NA,NA,NA,NA
France,2021-01-03,68147687,604,604,NA,87,84,0,0,NA,1,585,0.8584297219067758,NA,NA
France,2021-01-04,68147687,2069,2069,NA,1465,284,0,0,NA,4,1989,2.918661054483038,NA,NA
France,2021-01-05,68147687,7432,7432,NA,5363,1035,0.01,0.01,NA,15,7245,10.631321940537763,NA,NA
France,2021-01-06,68147687,18690,18690,NA,11258,2627,0.03,0.03,NA,39,18387,26.981106490085278,NA,NA
France,2021-01-07,68147687,47166,47166,NA,28476,6683,0.07,0.07,NA,98,46780,68.6450297278615,NA,NA
France,2021-01-08,68147687,83094,83094,NA,35928,11807,0.12,0.12,NA,173,82649,121.2792445912361,NA,NA
France,2021-01-09,68147687,93965,93965,NA,10871,13350,0.14,0.14,NA,196,93448,137.12571051751178,NA,NA
France,2021-01-10,68147687,99565,99565,NA,5600,14137,0.15,0.15,NA,207,98961,145.21549352071187,99546,146.07392324261863
France,2021-01-11,68147687,138317,138317,NA,38752,19464,0.2,0.2,NA,286,136248,199.93048333393912,138237,202.84914438842216
France,2021-01-12,68147687,198707,198707,NA,60390,27325,0.29,0.29,NA,401,191275,280.6771710388351,198520,291.3084929793729
France,2021-01-13,68147687,262121,262121,NA,63414,34776,0.38,0.38,NA,510,243431,357.2109498008348,261818,384.19205629092005
France,2021-01-14,68147687,341666,341666,NA,79545,42071,0.5,0.5,NA,617,294500,432.14966342144527,341280,500.7946931493068
France,2021-01-15,68147687,408715,408715,NA,67049,46517,0.6,0.6,NA,683,325621,477.81665722565174,408270,599.0959018168878
France,2021-01-16,68147687,429144,428300,844,20429,47883,0.63,0.63,0,703,335179,491.8420782204978,428627,628.9677887380096
France,2021-01-17,68147687,439632,438748,884,10488,48581,0.65,0.64,0,713,340067,499.01473545243,439028,644.2302289731418
France,2021-01-18,68147687,523982,522910,1072,84350,55095,0.77,0.77,0,808,385665,565.9252969216695,521913,765.8557802556087
France,2021-01-19,68147687,652130,650831,1299,128148,64775,0.96,0.96,0,951,453423,665.3534697369846,644698,946.0306407758197
France,2021-01-20,68147687,786947,785497,1450,134817,74975,1.15,1.15,0,1100,524826,770.1303200503343,768257,1127.341269851169
France,2021-01-21,68147687,941767,940161,1606,154820,85729,1.38,1.38,0,1258,600101,880.5889479418429,894601,1312.738611363288
France,2021-01-22,68147687,1060025,1058196,1829,118258,93044,1.56,1.55,0,1365,651310,955.7330977352174,976931,1433.5497549608692
France,2021-01-23,68147687,1097835,1095924,1911,37810,95527,1.61,1.61,0,1402,668691,981.2379985838699,1003870,1473.0800768043675
France,2021-01-24,68147687,1107257,1105242,2015,9422,95375,1.62,1.62,0,1400,667625,979.6737488683953,1007692,1478.6884843208252
France,2021-01-25,68147687,1185360,1181843,3517,78103,94483,1.74,1.73,0.01,1386,661378,970.5068933594181,1047043,1536.4321902810877
France,2021-01-26,68147687,1287741,1280299,7442,102381,90802,1.89,1.88,0.01,1332,635611,932.6963657622011,1089034,1598.0498354991857
France,2021-01-27,68147687,1399943,1385703,14240,112202,87571,2.05,2.03,0.02,1285,612996,899.5110868546427,1137822,1669.641406904977
France,2021-01-28,68147687,1539416,1507635,31781,139473,85378,2.26,2.21,0.05,1253,597649,876.9908801160045,1197750,1757.5798280578474
France,2021-01-29,68147687,1649736,1598275,51461,110320,84244,2.42,2.35,0.08,1236,589711,865.3426491202849,1241021,1821.0757468555023
France,2021-01-30,68147687,1683019,1626893,56126,33283,83598,2.47,2.39,0.08,1227,585184,858.6997237338371,1253875,1839.9377223177069
France,2021-01-31,68147687,1689790,1631755,58035,6771,83219,2.48,2.39,0.09,1221,582533,854.8096430624271,1250158,1834.4833919308223
France,2021-02-01,68147687,1765299,1683128,82171,75509,82848,2.59,2.47,0.12,1216,579939,851.0032042613567,1241317,1821.5100976207748
France,2021-02-02,68147687,1876324,1753470,122854,111025,84083,2.75,2.57,0.18,1234,588583,863.6874205283005,1224194,1796.3837862905018
France,2021-02-03,68147687,1989102,1824269,164833,112778,84166,2.92,2.68,0.24,1235,589159,864.5326436391011,1202155,1764.0437304937439
France,2021-02-04,68147687,2127862,1904392,223470,138760,84064,3.12,2.79,0.33,1234,588446,863.4863865592387,1186095,1740.4772666752433
France,2021-02-05,68147687,2244238,1971168,273070,116376,84929,3.29,2.89,0.4,1246,594502,872.3729684325164,1184213,1737.7156175528012
France,2021-02-06,68147687,2276883,1992405,284478,32645,84838,3.34,2.92,0.42,1245,593864,871.436766445206,1179048,1730.1364901790432
France,2021-02-07,68147687,2288145,1997219,290926,11262,85479,3.36,2.93,0.43,1254,598355,878.0268653872288,1180888,1732.8365084496559
France,2021-02-08,68147687,2383988,2042950,341038,95843,88384,3.5,3,0.5,1297,618689,907.8650020799679,1198628,1758.8682063413246
France,2021-02-09,68147687,2530934,2107546,423388,146946,93516,3.71,3.09,0.62,1372,654610,960.575521807512,1243193,1824.2629423358126
France,2021-02-10,68147687,2687219,2176537,510682,156285,99731,3.94,3.19,0.75,1463,698117,1024.4177472963977,1287276,1888.9503909354987
France,2021-02-11,68147687,2882539,2261663,620876,195320,107811,4.23,3.32,0.91,1582,754677,1107.4139610930597,1343123,1970.9003476522983
France,2021-02-12,68147687,3035505,2338927,696578,152966,113038,4.45,3.43,1.02,1659,791267,1161.1061722461689,1385769,2033.4791406786853
France,2021-02-13,68147687,3075736,2360486,715250,40231,114122,4.51,3.46,1.05,1675,798853,1172.2378780075105,1392717,2043.6746444527164
France,2021-02-14,68147687,3087026,2365028,721998,11290,114126,4.53,3.47,1.06,1675,798881,1172.2789652420631,1397236,2050.305830629292
France,2021-02-15,68147687,3198867,2401818,797049,111841,116411,4.69,3.52,1.17,1708,814879,1195.754450184054,1433568,2103.619452264022
France,2021-02-16,68147687,3344402,2450769,893633,145535,116210,4.91,3.6,1.31,1705,813468,1193.6839470428395,1468078,2154.2594688503514
France,2021-02-17,68147687,3501329,2499865,1001464,156927,116301,5.14,3.67,1.47,1707,814110,1194.626018635086,1512227,2219.0437659314834
France,2021-02-18,68147687,3694135,2567207,1126928,192806,115942,5.42,3.77,1.65,1701,811596,1190.9369719327378,1566273,2298.3509330257975
France,2021-02-19,68147687,3848483,2630548,1217935,154348,116140,5.65,3.86,1.79,1704,812978,1192.9649204381656,1604245,2354.0710926843344
France,2021-02-20,68147687,3894005,2648412,1245593,45522,116896,5.71,3.89,1.83,1715,818269,1200.7289403674113,1617122,2372.966818374922
France,2021-02-21,68147687,3902223,2651250,1250973,8218,116457,5.73,3.89,1.84,1709,815197,1196.221083776475,1614078,2368.5000490185384
France,2021-02-22,68147687,4009191,2687481,1321710,106968,115761,5.88,3.94,1.94,1699,810324,1189.0704375630535,1625203,2384.8248877471074
France,2021-02-23,68147687,4144944,2739642,1405302,135753,114363,6.08,4.02,2.06,1678,800542,1174.7163186917849,1614010,2368.4002657346246
France,2021-02-24,68147687,4285231,2797354,1487877,140287,111986,6.29,4.1,2.18,1643,783902,1150.2987621575476,1598012,2344.9247807926336
France,2021-02-25,68147687,4471639,2895086,1576553,186408,111072,6.56,4.25,2.31,1630,777504,1140.9103290622322,1589100,2331.8473009949703
France,2021-02-26,68147687,4651474,3005925,1645549,179835,114713,6.83,4.41,2.41,1683,802991,1178.3099843139212,1615969,2371.2749047520865
France,2021-02-27,68147687,4724318,3056612,1667706,72844,118616,6.93,4.49,2.45,1741,830313,1218.4023208300525,1648582,2419.131261197464
France,2021-02-28,68147687,4733529,3062245,1671284,9211,118758,6.95,4.49,2.45,1743,831306,1219.859450255443,1646503,2416.080534031918
France,2021-03-01,68147687,4848924,3125196,1723728,115395,119962,7.12,4.59,2.53,1760,839733,1232.2252404546027,1650057,2421.295678017656
France,2021-03-02,68147687,5013800,3223720,1790080,164876,124122,7.36,4.73,2.63,1821,868856,1274.96036659322,1669398,2449.6766852850046
France,2021-03-03,68147687,5190627,3336246,1854381,176827,129342,7.62,4.9,2.72,1898,905396,1328.5792076846278,1689298,2478.8779698421754
France,2021-03-04,68147687,5421864,3494382,1927482,231237,135746,7.96,5.13,2.83,1992,950225,1394.3613376048993,1727729,2535.2716666671313
France,2021-03-05,68147687,5678872,3690236,1988636,257008,146771,8.33,5.42,2.92,2154,1027398,1507.6050930385943,1830389,2685.9150773525153
France,2021-03-06,68147687,5897818,3892462,2005356,218946,167643,8.65,5.71,2.94,2460,1173500,1721.995348132652,2003813,2940.3976689627048
France,2021-03-07,68147687,6019059,4011314,2007745,121241,183647,8.83,5.89,2.95,2695,1285530,1886.3883083808846,2116836,3106.247758636328
France,2021-03-08,68147687,6169838,4115242,2054596,150779,188702,9.05,6.04,3.01,2769,1320914,1938.3108336457553,2160647,3170.5360741003583
France,2021-03-09,68147687,6392042,4283461,2108581,222204,196892,9.38,6.29,3.09,2889,1378242,2022.4340115901514,2247098,3297.3943781833714
France,2021-03-10,68147687,6621872,4457625,2164247,229830,204464,9.72,6.54,3.18,3000,1431245,2100.2106791973733,2336641,3428.789886882001
France,2021-03-11,68147687,6922025,4694785,2227240,300153,214309,10.16,6.89,3.27,3145,1500161,2201.3381026416937,2450386,3595.699440246593
France,2021-03-12,68147687,7262617,4983465,2279152,340592,226249,10.66,7.31,3.34,3320,1583745,2323.9893673867464,2611143,3831.594460425341
France,2021-03-13,68147687,7503723,5209866,2293857,241106,229415,11.01,7.64,3.37,3366,1605905,2356.506978732822,2779405,4078.502326865474
France,2021-03-14,68147687,7568100,5271797,2296303,64377,221292,11.11,7.74,3.37,3247,1549041,2273.0646749610155,2834571,4159.4529833419
France,2021-03-15,68147687,7752223,5426578,2325645,184123,226055,11.38,7.96,3.41,3317,1582385,2321.9937017084676,2903299,4260.304535354223
France,2021-03-16,68147687,7928178,5565482,2362696,175955,219448,11.63,8.17,3.47,3220,1536136,2254.1278620358753,2914378,4276.561873626027
France,2021-03-17,68147687,8111501,5712977,2398524,183323,212804,11.9,8.38,3.52,3123,1489629,2185.8834328449034,2920874,4286.094112042277
France,2021-03-18,68147687,8318716,5877481,2441235,207215,199527,12.21,8.62,3.58,2928,1396691,2049.506096956746,2896852,4250.84419959844
France,2021-03-19,68147687,8579212,6103052,2476160,260496,188085,12.59,8.96,3.63,2760,1316595,1931.9731277159856,2900340,4255.962495102732
France,2021-03-20,68147687,8753989,6266996,2486993,174777,178609,12.85,9.2,3.65,2621,1250266,1834.6418712640975,2856171,4191.148849996919
France,2021-03-21,68147687,8804139,6315657,2488482,50150,176577,12.92,9.27,3.65,2591,1236039,1813.7651539075714,2785080,4086.829828868587
France,2021-03-22,68147687,9002476,6482097,2520379,198337,178608,13.21,9.51,3.7,2621,1250253,1834.622795048055,2832638,4156.616496756523
France,2021-03-23,68147687,9289053,6727849,2561204,286577,194411,13.63,9.87,3.76,2853,1360875,1996.9496543587754,2897011,4251.077516394651
France,2021-03-24,68147687,9583452,6980098,2603354,294399,210279,14.06,10.24,3.82,3086,1471951,2159.9427138297447,2961580,4345.826146674648
France,2021-03-25,68147687,9963797,7316056,2647741,380345,235012,14.62,10.74,3.89,3449,1645081,2413.9938894771294,3041772,4463.499986433876
France,2021-03-26,68147687,10357441,7669303,2688138,393644,254033,15.2,11.25,3.94,3728,1778229,2609.3754289855797,3094824,4541.348556701565
France,2021-03-27,68147687,10566293,7861543,2704750,208852,258901,15.5,11.54,3.97,3799,1812304,2659.377126035107,3062570,4494.018997299204
France,2021-03-28,68147687,10629214,7919750,2709464,62921,260725,15.6,11.62,3.98,3826,1825075,2678.117307194887,3061114,4491.882461102458
France,2021-03-29,68147687,10880137,8119251,2760886,250923,268237,15.97,11.91,4.05,3936,1877661,2755.282068487519,3127914,4589.904863535574
France,2021-03-30,68147687,11229664,8399868,2829796,349527,277230,16.48,12.33,4.15,4068,1940611,2847.654976169624,3301486,4844.6046305284
France,2021-03-31,68147687,11560921,8657778,2903143,331257,282496,16.96,12.7,4.26,4145,1977469,2901.7404508534532,3449420,5061.683164683198
France,2021-04-01,68147687,11962103,8965524,2996579,401182,285472,17.55,13.16,4.4,4189,1998306,2932.316690366909,3643387,5346.310579844038
France,2021-04-02,68147687,12333678,9241791,3091887,371575,282320,18.1,13.56,4.54,4143,1976237,2899.93261253313,3754466,5509.30804151871
France,2021-04-03,68147687,12534698,9380457,3154241,201020,281201,18.39,13.76,4.63,4126,1968405,2888.439926068217,3780709,5547.817052103324
France,2021-04-04,68147687,12598310,9425215,3173095,63612,281299,18.49,13.83,4.66,4128,1969096,2889.453900320931,3794171,5567.571207515818
France,2021-04-05,68147687,12666675,9483812,3182863,68365,255220,18.59,13.92,4.67,3745,1786538,2621.568065839124,3664199,5376.850134326643
France,2021-04-06,68147687,12991514,9695459,3296055,324839,251693,19.06,14.23,4.84,3693,1761850,2585.340864173424,3702461,5432.995840343048
France,2021-04-07,68147687,13359624,9950027,3409597,368110,256958,19.6,14.6,5,3771,1798703,2639.4190018510826,3776172,5541.159452704536
France,2021-04-08,68147687,13810886,10279138,3531748,451262,264112,20.27,15.08,5.18,3876,1848783,2712.906455651239,3847089,5645.223146018147
France,2021-04-09,68147687,14327472,10679984,3647488,516586,284828,21.02,15.67,5.35,4180,1993794,2925.6957759989714,3970031,5825.628388532101
France,2021-04-10,68147687,14618409,10888994,3729415,290937,297673,21.45,15.98,5.47,4368,2083711,3057.640092759128,4052116,5946.080018827345
France,2021-04-11,68147687,14706575,10943671,3762904,88166,301181,21.58,16.06,5.52,4420,2108265,3093.670662659468,4077361,5983.124562980399
France,2021-04-12,68147687,15052628,11175364,3877264,346053,340850,22.09,16.4,5.69,5002,2385953,3501.1503765344232,4172491,6122.718442373547
France,2021-04-13,68147687,15496669,11477726,4018943,444041,357879,22.74,16.84,5.9,5252,2505155,3676.0675384331093,4267005,6261.408402606534
France,2021-04-14,68147687,15921836,11764092,4157744,425167,366030,23.36,17.26,6.1,5371,2562212,3759.7930506430835,4360915,6399.2120524941665
France,2021-04-15,68147687,16398858,12091247,4307611,477022,369710,24.06,17.74,6.32,5425,2587972,3797.5933064316623,4436755,6510.499762082902
France,2021-04-16,68147687,16876120,12422261,4453859,477262,364093,24.76,18.23,6.54,5343,2548648,3739.8892203047185,4542442,6665.58499630369
France,2021-04-17,68147687,17149897,12606926,4542971,273777,361641,25.17,18.5,6.67,5307,2531488,3714.7086151287867,4615199,6772.348707887914
France,2021-04-18,68147687,17235147,12656937,4578210,85250,361225,25.29,18.57,6.72,5301,2528572,3710.429673130359,4636837,6804.100335789827
France,2021-04-19,68147687,17572729,12857576,4715153,337582,360014,25.79,18.87,6.92,5283,2520101,3697.9993172769023,4906054,7199.149693811325
France,2021-04-20,68147687,17991911,13105248,4886663,419182,356463,26.4,19.23,7.17,5231,2495242,3661.521190000183,5000397,7337.588728433293
France,2021-04-21,68147687,18406822,13350287,5056535,414911,354998,27.01,19.59,7.42,5209,2484986,3646.4715229439853,5047198,7406.264573587068
France,2021-04-22,68147687,18877114,13630025,5247089,470292,354037,27.7,20,7.7,5195,2478256,3636.595912638972,5066228,7434.189219070635
France,2021-04-23,68147687,19347206,13915906,5431761,470092,353012,28.39,20.42,7.97,5180,2471086,3626.0746457909863,5019734,7365.963866095705
France,2021-04-24,68147687,19644493,14102476,5544032,297287,356371,28.83,20.69,8.14,5229,2494596,3660.5732488030008,5026084,7375.2818639317875
France,2021-04-25,68147687,19750233,14169634,5582728,105740,359298,28.98,20.79,8.19,5272,2515086,3690.6403000882483,5043658,7401.069973218608
France,2021-04-26,68147687,20121636,14382259,5744314,371403,364130,29.53,21.1,8.43,5343,2548907,3740.269277224332,5069008,7438.2685945012345
France,2021-04-27,68147687,20585242,14659622,5939890,463606,370476,30.21,21.51,8.72,5436,2593331,3805.457109644822,5088573,7466.978299645005
France,2021-04-28,68147687,21056611,14950335,6130272,471369,378541,30.9,21.94,9,5555,2649789,3888.303648515613,5134775,7534.775171459598
France,2021-04-29,68147687,21595209,15294872,6340122,538598,388299,31.69,22.44,9.3,5698,2718095,3988.5359572071757,5196351,7625.131869846148
France,2021-04-30,68147687,22137663,15655118,6541230,542454,398637,32.48,22.97,9.6,5850,2790457,4094.720045303959,5261543,7720.794691094946
